# distance (nm)	f (kT)	df (kT)
  0.4420	  6.5921	  0.0046
  0.4460	  6.6382	  0.0047
  0.4500	  6.6747	  0.0047
  0.4540	  6.7164	  0.0048
  0.4580	  6.7706	  0.0049
  0.4620	  6.8097	  0.0050
  0.4660	  6.8604	  0.0051
  0.4700	  6.9008	  0.0051
  0.4740	  6.9395	  0.0052
  0.4780	  6.9834	  0.0053
  0.4820	  7.0276	  0.0054
  0.4860	  7.0579	  0.0054
  0.4900	  7.0958	  0.0055
  0.4940	  7.1398	  0.0056
  0.4980	  7.1562	  0.0057
  0.5020	  7.1934	  0.0058
  0.5060	  7.2243	  0.0058
  0.5100	  7.2523	  0.0059
  0.5140	  7.2772	  0.0060
  0.5180	  7.3148	  0.0061
  0.5220	  7.3218	  0.0061
  0.5260	  7.3440	  0.0062
  0.5300	  7.3644	  0.0062
  0.5340	  7.3655	  0.0062
  0.5380	  7.3588	  0.0062
  0.5420	  7.3334	  0.0061
  0.5460	  7.3034	  0.0059
  0.5500	  7.2298	  0.0057
  0.5540	  7.1304	  0.0053
  0.5580	  6.9838	  0.0050
  0.5620	  6.8161	  0.0046
  0.5660	  6.6339	  0.0043
  0.5700	  6.4356	  0.0040
  0.5740	  6.2438	  0.0038
  0.5780	  6.0530	  0.0036
  0.5820	  5.8907	  0.0034
  0.5860	  5.7247	  0.0033
  0.5900	  5.5838	  0.0031
  0.5940	  5.4502	  0.0030
  0.5980	  5.3354	  0.0030
  0.6020	  5.2373	  0.0029
  0.6060	  5.1459	  0.0029
  0.6100	  5.0752	  0.0028
  0.6140	  5.0169	  0.0028
  0.6180	  4.9697	  0.0028
  0.6220	  4.9363	  0.0028
  0.6260	  4.9104	  0.0028
  0.6300	  4.8939	  0.0028
  0.6340	  4.8874	  0.0028
  0.6380	  4.8935	  0.0028
  0.6420	  4.9051	  0.0029
  0.6460	  4.9133	  0.0029
  0.6500	  4.9355	  0.0029
  0.6540	  4.9611	  0.0030
  0.6580	  4.9904	  0.0030
  0.6620	  5.0106	  0.0030
  0.6660	  5.0427	  0.0031
  0.6700	  5.0732	  0.0031
  0.6740	  5.1043	  0.0032
  0.6780	  5.1366	  0.0033
  0.6820	  5.1697	  0.0033
  0.6860	  5.1969	  0.0034
  0.6900	  5.2301	  0.0034
  0.6940	  5.2600	  0.0035
  0.6980	  5.2848	  0.0035
  0.7020	  5.3149	  0.0036
  0.7060	  5.3460	  0.0037
  0.7100	  5.3656	  0.0037
  0.7140	  5.4034	  0.0038
  0.7180	  5.4302	  0.0039
  0.7220	  5.4635	  0.0040
  0.7260	  5.5012	  0.0041
  0.7300	  5.5391	  0.0042
  0.7340	  5.5794	  0.0043
  0.7380	  5.6258	  0.0044
  0.7420	  5.6754	  0.0046
  0.7460	  5.7337	  0.0047
  0.7500	  5.7944	  0.0049
  0.7540	  5.8517	  0.0050
  0.7580	  5.9033	  0.0052
  0.7620	  5.9603	  0.0054
  0.7660	  6.0401	  0.0056
  0.7700	  6.0857	  0.0058
  0.7740	  6.1518	  0.0060
  0.7780	  6.2025	  0.0062
  0.7820	  6.2651	  0.0064
  0.7860	  6.3381	  0.0066
  0.7900	  6.3870	  0.0068
  0.7940	  6.4537	  0.0071
  0.7980	  0.0000	  0.0000
