# distance (nm)	f (kT)	df (kT)
  0.0020	  7.6229	  0.0104
  0.0060	  5.7030	  0.0042
  0.0100	  4.7399	  0.0028
  0.0140	  4.1238	  0.0023
  0.0180	  3.6821	  0.0020
  0.0220	  3.3577	  0.0019
  0.0260	  3.1155	  0.0018
  0.0300	  2.9369	  0.0018
  0.0340	  2.8110	  0.0018
  0.0380	  2.7317	  0.0018
  0.0420	  2.6943	  0.0018
  0.0460	  2.6922	  0.0018
  0.0500	  2.7303	  0.0018
  0.0540	  2.7999	  0.0018
  0.0580	  2.9073	  0.0019
  0.0620	  3.0490	  0.0020
  0.0660	  3.2266	  0.0021
  0.0700	  3.4400	  0.0022
  0.0740	  3.6863	  0.0023
  0.0780	  3.9623	  0.0025
  0.0820	  4.2682	  0.0027
  0.0860	  4.5896	  0.0030
  0.0900	  4.9278	  0.0033
  0.0940	  5.2587	  0.0037
  0.0980	  5.5777	  0.0041
  0.1020	  5.8722	  0.0046
  0.1060	  6.1415	  0.0052
  0.1100	  6.3684	  0.0058
  0.1140	  6.5796	  0.0063
  0.1180	  6.7567	  0.0068
  0.1220	  6.9368	  0.0073
  0.1260	  7.0992	  0.0078
  0.1300	  7.2427	  0.0083
  0.1340	  7.3888	  0.0087
  0.1380	  7.5290	  0.0092
  0.1420	  7.6578	  0.0096
  0.1460	  7.7470	  0.0099
  0.1500	  7.8560	  0.0103
  0.1540	  7.9613	  0.0107
  0.1580	  8.0521	  0.0110
  0.1620	  8.1331	  0.0112
  0.1660	  8.1774	  0.0113
  0.1700	  8.2414	  0.0115
  0.1740	  8.2904	  0.0116
  0.1780	  8.3237	  0.0117
  0.1820	  8.3863	  0.0119
  0.1860	  8.3786	  0.0117
  0.1900	  8.4179	  0.0118
  0.1940	  8.3884	  0.0115
  0.1980	  8.4073	  0.0115
  0.2020	  8.4096	  0.0113
  0.2060	  8.3854	  0.0111
  0.2100	  8.3768	  0.0110
  0.2140	  8.3519	  0.0107
  0.2180	  8.3255	  0.0104
  0.2220	  8.3070	  0.0102
  0.2260	  8.2588	  0.0099
  0.2300	  8.1992	  0.0095
  0.2340	  8.1538	  0.0092
  0.2380	  8.0917	  0.0089
  0.2420	  8.0489	  0.0086
  0.2460	  7.9953	  0.0083
  0.2500	  7.9408	  0.0080
  0.2540	  7.8628	  0.0076
  0.2580	  7.8072	  0.0073
  0.2620	  7.7385	  0.0070
  0.2660	  7.6912	  0.0068
  0.2700	  7.6255	  0.0065
  0.2740	  7.5758	  0.0062
  0.2780	  7.5119	  0.0060
  0.2820	  7.4493	  0.0057
  0.2860	  7.3889	  0.0055
  0.2900	  7.3396	  0.0053
  0.2940	  7.2779	  0.0051
  0.2980	  7.2296	  0.0049
  0.3020	  7.1826	  0.0048
  0.3060	  7.1404	  0.0046
  0.3100	  7.0918	  0.0045
  0.3140	  7.0544	  0.0044
