# distance (nm)	f (kT)	df (kT)
  0.6420	  1.9989	  0.0027
  0.6460	  1.9903	  0.0027
  0.6500	  1.9928	  0.0028
  0.6540	  1.9924	  0.0028
  0.6580	  1.9966	  0.0028
  0.6620	  1.9921	  0.0029
  0.6660	  2.0019	  0.0029
  0.6700	  2.0041	  0.0030
  0.6740	  2.0143	  0.0030
  0.6780	  2.0120	  0.0030
  0.6820	  2.0290	  0.0031
  0.6860	  2.0401	  0.0031
  0.6900	  2.0625	  0.0032
  0.6940	  2.0748	  0.0032
  0.6980	  2.0973	  0.0033
  0.7020	  2.1180	  0.0034
  0.7060	  2.1453	  0.0034
  0.7100	  2.1731	  0.0035
  0.7140	  2.2069	  0.0036
  0.7180	  2.2442	  0.0037
  0.7220	  2.2724	  0.0038
  0.7260	  2.3134	  0.0039
  0.7300	  2.3599	  0.0040
  0.7340	  2.4020	  0.0041
  0.7380	  2.4468	  0.0042
  0.7420	  2.4928	  0.0043
  0.7460	  2.5441	  0.0045
  0.7500	  2.5974	  0.0046
  0.7540	  2.6444	  0.0048
  0.7580	  2.6882	  0.0049
  0.7620	  2.7459	  0.0051
  0.7660	  2.7971	  0.0053
  0.7700	  2.8432	  0.0054
  0.7740	  2.8894	  0.0056
  0.7780	  2.9423	  0.0058
  0.7820	  3.0003	  0.0060
  0.7860	  3.0464	  0.0062
  0.7900	  3.1089	  0.0064
  0.7940	  3.1374	  0.0066
  0.7980	  0.0000	  0.0000
