# distance (nm)	f (kT)	df (kT)
  0.0020	 10.2846	  0.0093
  0.0060	  8.2150	  0.0039
  0.0100	  7.1069	  0.0029
  0.0140	  6.3492	  0.0025
  0.0180	  5.7727	  0.0023
  0.0220	  5.3218	  0.0022
  0.0260	  4.9610	  0.0022
  0.0300	  4.6728	  0.0021
  0.0340	  4.4501	  0.0021
  0.0380	  4.2838	  0.0021
  0.0420	  4.1731	  0.0021
  0.0460	  4.1114	  0.0021
  0.0500	  4.1040	  0.0021
  0.0540	  4.1451	  0.0022
  0.0580	  4.2377	  0.0022
  0.0620	  4.3786	  0.0022
  0.0660	  4.5675	  0.0023
  0.0700	  4.7969	  0.0024
  0.0740	  5.0565	  0.0025
  0.0780	  5.3333	  0.0027
  0.0820	  5.6139	  0.0030
  0.0860	  5.8750	  0.0034
  0.0900	  6.1066	  0.0039
  0.0940	  6.2970	  0.0044
  0.0980	  6.4635	  0.0048
  0.1020	  6.5977	  0.0053
  0.1060	  6.7248	  0.0058
  0.1100	  6.8325	  0.0062
  0.1140	  6.9412	  0.0067
  0.1180	  7.0369	  0.0072
  0.1220	  7.1176	  0.0076
  0.1260	  7.2100	  0.0082
  0.1300	  7.2707	  0.0086
  0.1340	  7.3483	  0.0091
  0.1380	  7.3997	  0.0096
  0.1420	  7.4674	  0.0101
  0.1460	  7.4715	  0.0105
  0.1500	  7.4965	  0.0109
  0.1540	  7.5231	  0.0114
  0.1580	  7.5262	  0.0117
  0.1620	  7.5269	  0.0120
  0.1660	  7.4887	  0.0122
  0.1700	  7.4645	  0.0124
  0.1740	  7.4082	  0.0126
  0.1780	  7.3550	  0.0126
  0.1820	  7.3249	  0.0129
  0.1860	  7.2273	  0.0127
  0.1900	  7.1591	  0.0128
  0.1940	  7.0184	  0.0124
  0.1980	  6.9441	  0.0125
  0.2020	  6.8340	  0.0123
  0.2060	  6.6996	  0.0120
  0.2100	  6.5855	  0.0119
  0.2140	  6.4403	  0.0115
  0.2180	  6.3052	  0.0113
  0.2220	  6.1692	  0.0110
  0.2260	  6.0198	  0.0107
  0.2300	  5.8410	  0.0102
  0.2340	  5.6793	  0.0099
  0.2380	  5.4961	  0.0094
  0.2420	  5.3407	  0.0091
  0.2460	  5.1699	  0.0088
  0.2500	  5.0058	  0.0084
  0.2540	  4.8174	  0.0080
  0.2580	  4.6508	  0.0077
  0.2620	  4.4654	  0.0073
  0.2660	  4.3090	  0.0070
  0.2700	  4.1312	  0.0066
  0.2740	  3.9834	  0.0064
  0.2780	  3.8143	  0.0061
  0.2820	  3.6540	  0.0058
  0.2860	  3.4932	  0.0056
  0.2900	  3.3473	  0.0054
  0.2940	  3.1985	  0.0051
  0.2980	  3.0571	  0.0050
  0.3020	  2.9245	  0.0048
  0.3060	  2.8004	  0.0046
  0.3100	  2.6689	  0.0045
  0.3140	  2.5579	  0.0043
  0.3180	  2.4491	  0.0042
  0.3220	  2.3441	  0.0041
  0.3260	  2.2491	  0.0040
  0.3300	  2.1489	  0.0039
  0.3340	  2.0613	  0.0039
  0.3380	  1.9822	  0.0038
  0.3420	  1.9054	  0.0037
  0.3460	  1.8506	  0.0037
  0.3500	  1.7750	  0.0036
  0.3540	  1.7232	  0.0036
  0.3580	  1.6742	  0.0036
  0.3620	  1.6258	  0.0036
  0.3660	  1.5791	  0.0036
  0.3700	  1.5432	  0.0035
  0.3740	  1.5194	  0.0036
  0.3780	  1.4896	  0.0036
  0.3820	  1.4631	  0.0036
  0.3860	  1.4505	  0.0036
  0.3900	  1.4381	  0.0036
  0.3940	  1.4188	  0.0036
  0.3980	  1.4111	  0.0036
  0.4020	  1.4026	  0.0037
  0.4060	  1.4039	  0.0037
  0.4100	  1.4009	  0.0037
  0.4140	  1.4066	  0.0038
  0.4180	  1.4172	  0.0038
  0.4220	  1.4120	  0.0038
  0.4260	  1.4309	  0.0039
  0.4300	  1.4379	  0.0039
  0.4340	  1.4436	  0.0040
  0.4380	  1.4658	  0.0040
  0.4420	  1.4811	  0.0041
  0.4460	  1.4993	  0.0041
  0.4500	  1.5029	  0.0042
  0.4540	  1.5232	  0.0042
  0.4580	  1.5478	  0.0043
  0.4620	  1.5631	  0.0044
  0.4660	  1.5889	  0.0044
  0.4700	  1.6057	  0.0045
  0.4740	  1.6246	  0.0046
  0.4780	  1.6444	  0.0046
  0.4820	  1.6675	  0.0047
  0.4860	  1.6846	  0.0047
  0.4900	  1.7050	  0.0048
  0.4940	  1.7359	  0.0049
  0.4980	  1.7431	  0.0049
  0.5020	  1.7641	  0.0050
  0.5060	  1.7832	  0.0050
  0.5100	  1.8026	  0.0051
  0.5140	  1.8213	  0.0051
  0.5180	  1.8443	  0.0052
  0.5220	  1.8431	  0.0052
  0.5260	  1.8534	  0.0052
  0.5300	  1.8474	  0.0051
  0.5340	  1.8226	  0.0050
  0.5380	  1.7752	  0.0049
