# distance (nm)	f (kT)	df (kT)
  0.3380	  7.5423	  0.0036
  0.3420	  7.5891	  0.0035
  0.3460	  7.6583	  0.0035
  0.3500	  7.7065	  0.0034
  0.3540	  7.7800	  0.0034
  0.3580	  7.8572	  0.0033
  0.3620	  7.9350	  0.0033
  0.3660	  8.0148	  0.0033
  0.3700	  8.1051	  0.0033
  0.3740	  8.2088	  0.0033
  0.3780	  8.3071	  0.0033
  0.3820	  8.4095	  0.0033
  0.3860	  8.5261	  0.0033
  0.3900	  8.6423	  0.0033
  0.3940	  8.7526	  0.0034
  0.3980	  8.8741	  0.0034
  0.4020	  8.9960	  0.0034
  0.4060	  9.1272	  0.0035
  0.4100	  9.2543	  0.0035
  0.4140	  9.3910	  0.0035
  0.4180	  9.5310	  0.0036
  0.4220	  9.6554	  0.0036
  0.4260	  9.8055	  0.0037
  0.4300	  9.9457	  0.0037
  0.4340	 10.0803	  0.0038
  0.4380	 10.2339	  0.0039
  0.4420	 10.3798	  0.0039
  0.4460	 10.5291	  0.0040
  0.4500	 10.6647	  0.0040
  0.4540	 10.8147	  0.0041
  0.4580	 10.9714	  0.0042
  0.4620	 11.1177	  0.0042
  0.4660	 11.2742	  0.0043
  0.4700	 11.4223	  0.0044
  0.4740	 11.5720	  0.0045
  0.4780	 11.7233	  0.0045
  0.4820	 11.8785	  0.0046
  0.4860	 12.0250	  0.0047
  0.4900	 12.1762	  0.0047
  0.4940	 12.3385	  0.0048
  0.4980	 12.4756	  0.0048
  0.5020	 12.6280	  0.0049
  0.5060	 12.7781	  0.0050
  0.5100	 12.9280	  0.0050
  0.5140	 13.0789	  0.0051
  0.5180	 13.2342	  0.0051
  0.5220	 13.3670	  0.0052
  0.5260	 13.5126	  0.0052
  0.5300	 13.6498	  0.0052
  0.5340	 13.7687	  0.0051
  0.5380	 13.8698	  0.0050
  0.5420	 13.9483	  0.0048
  0.5460	 14.0105	  0.0046
  0.5500	 14.0378	  0.0043
  0.5540	 14.0367	  0.0041
  0.5580	 14.0138	  0.0038
  0.5620	 13.9862	  0.0035
  0.5660	 13.9523	  0.0033
  0.5700	 13.9229	  0.0031
  0.5740	 13.9028	  0.0029
  0.5780	 13.8913	  0.0027
  0.5820	 13.9023	  0.0026
  0.5860	 13.9181	  0.0025
  0.5900	 13.9568	  0.0024
  0.5940	 14.0034	  0.0023
  0.5980	 14.0686	  0.0023
  0.6020	 14.1516	  0.0022
  0.6060	 14.2407	  0.0022
  0.6100	 14.3500	  0.0022
  0.6140	 14.4692	  0.0022
  0.6180	 14.6017	  0.0021
  0.6220	 14.7475	  0.0021
  0.6260	 14.8984	  0.0022
  0.6300	 15.0614	  0.0022
  0.6340	 15.2325	  0.0022
  0.6380	 15.4149	  0.0022
  0.6420	 15.6034	  0.0022
  0.6460	 15.7897	  0.0022
  0.6500	 15.9890	  0.0023
  0.6540	 16.1921	  0.0023
  0.6580	 16.3988	  0.0024
  0.6620	 16.5998	  0.0024
  0.6660	 16.8099	  0.0024
  0.6700	 17.0208	  0.0025
  0.6740	 17.2330	  0.0025
  0.6780	 17.4440	  0.0026
  0.6820	 17.6578	  0.0026
  0.6860	 17.8694	  0.0027
  0.6900	 18.0861	  0.0027
  0.6940	 18.3005	  0.0028
  0.6980	 18.5126	  0.0028
  0.7020	 18.7323	  0.0029
  0.7060	 18.9507	  0.0029
  0.7100	 19.1624	  0.0030
  0.7140	 19.3903	  0.0031
  0.7180	 19.6158	  0.0031
  0.7220	 19.8397	  0.0032
  0.7260	 20.0747	  0.0033
  0.7300	 20.3086	  0.0034
  0.7340	 20.5456	  0.0035
  0.7380	 20.7869	  0.0036
  0.7420	 21.0292	  0.0037
  0.7460	 21.2854	  0.0038
  0.7500	 21.5382	  0.0040
  0.7540	 21.7894	  0.0041
  0.7580	 22.0358	  0.0042
  0.7620	 22.2909	  0.0044
  0.7660	 22.5572	  0.0046
  0.7700	 22.8004	  0.0047
  0.7740	 23.0594	  0.0049
  0.7780	 23.3073	  0.0050
  0.7820	 23.5692	  0.0052
  0.7860	 23.8346	  0.0054
  0.7900	 24.0814	  0.0056
  0.7940	 24.3406	  0.0058
  0.7980	 23.0747	  0.0025
