# distance (nm)	f (kT)	df (kT)
  0.6060	  0.0839	  0.0028
  0.6100	  0.1271	  0.0028
  0.6140	  0.1785	  0.0028
  0.6180	  0.2358	  0.0028
  0.6220	  0.3050	  0.0028
  0.6260	  0.3726	  0.0028
  0.6300	  0.4504	  0.0028
  0.6340	  0.5324	  0.0028
  0.6380	  0.6238	  0.0029
  0.6420	  0.7129	  0.0029
  0.6460	  0.8023	  0.0029
  0.6500	  0.9021	  0.0029
  0.6540	  1.0003	  0.0030
  0.6580	  1.1022	  0.0030
  0.6620	  1.1966	  0.0030
  0.6660	  1.3034	  0.0031
  0.6700	  1.4045	  0.0031
  0.6740	  1.5116	  0.0031
  0.6780	  1.6092	  0.0032
  0.6820	  1.7219	  0.0032
  0.6860	  1.8296	  0.0033
  0.6900	  1.9475	  0.0033
  0.6940	  2.0563	  0.0033
  0.6980	  2.1743	  0.0034
  0.7020	  2.2921	  0.0034
  0.7060	  2.4148	  0.0035
  0.7100	  2.5371	  0.0035
  0.7140	  2.6676	  0.0036
  0.7180	  2.8015	  0.0037
  0.7220	  2.9267	  0.0038
  0.7260	  3.0662	  0.0038
  0.7300	  3.2072	  0.0039
  0.7340	  3.3486	  0.0040
  0.7380	  3.4900	  0.0041
  0.7420	  3.6325	  0.0042
  0.7460	  3.7844	  0.0043
  0.7500	  3.9334	  0.0045
  0.7540	  4.0792	  0.0046
  0.7580	  4.2230	  0.0047
  0.7620	  4.3779	  0.0049
  0.7660	  4.5289	  0.0050
  0.7700	  4.6707	  0.0051
  0.7740	  4.8186	  0.0053
  0.7780	  4.9691	  0.0055
  0.7820	  5.1279	  0.0056
  0.7860	  5.2730	  0.0058
  0.7900	  5.4301	  0.0060
  0.7940	  5.5620	  0.0062
  0.7980	  3.6644	  0.0027
