# distance (nm)	f (kT)	df (kT)
  0.5420	  1.8488	  0.0054
  0.5460	  1.8063	  0.0052
  0.5500	  1.7237	  0.0049
  0.5540	  1.6119	  0.0046
  0.5580	  1.4688	  0.0043
  0.5620	  1.3133	  0.0041
  0.5660	  1.1467	  0.0038
  0.5700	  0.9795	  0.0036
  0.5740	  0.8188	  0.0034
  0.5780	  0.6665	  0.0032
  0.5820	  0.5383	  0.0031
  0.5860	  0.4132	  0.0030
  0.5900	  0.3119	  0.0029
  0.5940	  0.2194	  0.0028
  0.5980	  0.1462	  0.0028
  0.6020	  0.0910	  0.0027
  0.6060	  0.0436	  0.0027
  0.6100	  0.0169	  0.0027
  0.6140	  0.0011	  0.0026
  0.6180	  0.0000	  0.0000
  0.6220	  0.0123	  0.0026
  0.6260	  0.0315	  0.0026
  0.6300	  0.0631	  0.0026
  0.6340	  0.1037	  0.0026
  0.6380	  0.1564	  0.0027
  0.6420	  0.2164	  0.0027
  0.6460	  0.2735	  0.0027
  0.6500	  0.3449	  0.0027
  0.6540	  0.4209	  0.0028
  0.6580	  0.5005	  0.0028
  0.6620	  0.5746	  0.0028
  0.6660	  0.6577	  0.0029
  0.6700	  0.7428	  0.0029
  0.6740	  0.8287	  0.0030
  0.6780	  0.9142	  0.0030
  0.6820	  1.0023	  0.0030
  0.6860	  1.0874	  0.0031
  0.6900	  1.1776	  0.0031
  0.6940	  1.2662	  0.0032
  0.6980	  1.3507	  0.0032
  0.7020	  1.4445	  0.0033
  0.7060	  1.5353	  0.0033
  0.7100	  1.6181	  0.0034
  0.7140	  1.7185	  0.0035
  0.7180	  1.8139	  0.0035
  0.7220	  1.9096	  0.0036
  0.7260	  2.0157	  0.0037
  0.7300	  2.1202	  0.0038
  0.7340	  2.2278	  0.0039
  0.7380	  2.3416	  0.0040
  0.7420	  2.4561	  0.0041
  0.7460	  2.5844	  0.0042
  0.7500	  2.7103	  0.0043
  0.7540	  2.8353	  0.0045
  0.7580	  2.9533	  0.0046
  0.7620	  3.0816	  0.0048
  0.7660	  3.2225	  0.0049
  0.7700	  3.3384	  0.0051
  0.7740	  3.4714	  0.0053
  0.7780	  3.5910	  0.0054
  0.7820	  3.7259	  0.0056
  0.7860	  3.8663	  0.0058
  0.7900	  3.9846	  0.0060
  0.7940	  4.1193	  0.0062
  0.7980	  2.0357	  0.0025
