# distance (nm)	f (kT)	df (kT)
  0.0020	  5.2462	  0.0104
  0.0060	  3.3379	  0.0042
  0.0100	  2.3974	  0.0029
  0.0140	  1.8162	  0.0024
  0.0180	  1.4213	  0.0022
  0.0220	  1.1578	  0.0020
  0.0260	  0.9903	  0.0020
  0.0300	  0.9019	  0.0019
  0.0340	  0.8834	  0.0019
  0.0380	  0.9299	  0.0019
  0.0420	  1.0379	  0.0019
  0.0460	  1.2028	  0.0019
  0.0500	  1.4310	  0.0019
  0.0540	  1.7131	  0.0020
  0.0580	  2.0547	  0.0020
  0.0620	  2.4489	  0.0021
  0.0660	  2.8895	  0.0023
  0.0700	  3.3613	  0.0025
  0.0740	  3.8420	  0.0028
  0.0780	  4.3101	  0.0033
  0.0820	  4.7483	  0.0038
  0.0860	  5.1408	  0.0044
  0.0900	  5.5081	  0.0051
  0.0940	  5.8295	  0.0056
  0.0980	  6.1402	  0.0062
  0.1020	  6.4426	  0.0068
  0.1060	  6.7310	  0.0074
  0.1100	  7.0107	  0.0080
  0.1140	  7.2821	  0.0087
  0.1180	  7.5414	  0.0094
  0.1220	  7.7921	  0.0100
  0.1260	  8.0376	  0.0107
  0.1300	  8.2594	  0.0113
  0.1340	  8.4917	  0.0121
  0.1380	  8.6985	  0.0127
  0.1420	  8.9057	  0.0135
  0.1460	  9.0406	  0.0140
  0.1500	  9.2186	  0.0145
  0.1540	  9.3500	  0.0152
  0.1580	  9.4941	  0.0155
  0.1620	  9.6320	  0.0160
  0.1660	  9.6632	  0.0163
  0.1700	  9.7674	  0.0166
  0.1740	  9.7974	  0.0166
  0.1780	  9.8593	  0.0167
  0.1820	  9.9287	  0.0171
  0.1860	  9.9145	  0.0168
  0.1900	  9.9419	  0.0169
  0.1940	  9.8747	  0.0164
  0.1980	  9.8737	  0.0163
  0.2020	  9.8346	  0.0161
  0.2060	  9.7646	  0.0156
  0.2100	  9.7126	  0.0154
  0.2140	  9.6361	  0.0149
  0.2180	  9.5572	  0.0145
  0.2220	  9.4760	  0.0142
  0.2260	  9.3714	  0.0135
  0.2300	  9.2459	  0.0130
  0.2340	  9.1296	  0.0124
  0.2380	  8.9814	  0.0118
  0.2420	  8.8724	  0.0113
  0.2460	  8.7400	  0.0108
