# distance (nm)	f (kT)	df (kT)
  0.3900	  6.6308	  0.0036
  0.3940	  6.6449	  0.0036
  0.3980	  6.6666	  0.0036
  0.4020	  6.6865	  0.0036
  0.4060	  6.7181	  0.0037
  0.4100	  6.7433	  0.0037
  0.4140	  6.7755	  0.0037
  0.4180	  6.8124	  0.0038
  0.4220	  6.8327	  0.0038
  0.4260	  6.8749	  0.0039
  0.4300	  6.9022	  0.0039
  0.4340	  6.9315	  0.0040
  0.4380	  6.9743	  0.0040
  0.4420	  7.0085	  0.0041
  0.4460	  7.0445	  0.0042
  0.4500	  7.0663	  0.0042
  0.4540	  7.1022	  0.0043
  0.4580	  7.1409	  0.0043
  0.4620	  7.1700	  0.0044
  0.4660	  7.2104	  0.0045
  0.4700	  7.2386	  0.0045
  0.4740	  7.2679	  0.0046
  0.4780	  7.2981	  0.0047
  0.4820	  7.3291	  0.0047
  0.4860	  7.3518	  0.0048
  0.4900	  7.3828	  0.0049
  0.4940	  7.4134	  0.0049
  0.4980	  7.4235	  0.0050
  0.5020	  7.4496	  0.0050
  0.5060	  7.4663	  0.0051
  0.5100	  7.4877	  0.0052
  0.5140	  7.4978	  0.0052
  0.5180	  7.5183	  0.0052
  0.5220	  7.5044	  0.0052
  0.5260	  7.5040	  0.0052
  0.5300	  7.4716	  0.0051
  0.5340	  7.4211	  0.0050
  0.5380	  7.3437	  0.0048
  0.5420	  7.2400	  0.0047
  0.5460	  7.1237	  0.0045
  0.5500	  6.9823	  0.0042
  0.5540	  6.8277	  0.0040
  0.5580	  6.6551	  0.0038
  0.5620	  6.4939	  0.0036
  0.5660	  6.3313	  0.0034
  0.5700	  6.1751	  0.0032
  0.5740	  6.0322	  0.0030
  0.5780	  5.8916	  0.0029
  0.5820	  5.7751	  0.0028
  0.5860	  5.6606	  0.0027
  0.5900	  5.5661	  0.0027
  0.5940	  5.4754	  0.0026
  0.5980	  5.4011	  0.0025
  0.6020	  5.3425	  0.0025
  0.6060	  5.2849	  0.0025
  0.6100	  5.2437	  0.0025
  0.6140	  5.2115	  0.0024
  0.6180	  5.1851	  0.0024
  0.6220	  5.1719	  0.0024
  0.6260	  5.1592	  0.0024
  0.6300	  5.1556	  0.0025
  0.6340	  5.1582	  0.0025
  0.6380	  5.1698	  0.0025
  0.6420	  5.1817	  0.0025
  0.6460	  5.1922	  0.0025
  0.6500	  5.2137	  0.0026
  0.6540	  5.2342	  0.0026
  0.6580	  5.2579	  0.0026
  0.6620	  5.2719	  0.0027
  0.6660	  5.2980	  0.0027
  0.6700	  5.3189	  0.0028
  0.6740	  5.3423	  0.0028
  0.6780	  5.3619	  0.0028
  0.6820	  5.3863	  0.0029
  0.6860	  5.4064	  0.0029
  0.6900	  5.4331	  0.0030
  0.6940	  5.4531	  0.0030
  0.6980	  5.4766	  0.0031
  0.7020	  5.4994	  0.0032
  0.7060	  5.5276	  0.0032
  0.7100	  5.5502	  0.0033
  0.7140	  5.5849	  0.0034
  0.7180	  5.6202	  0.0034
  0.7220	  5.6503	  0.0035
  0.7260	  5.6920	  0.0036
  0.7300	  5.7341	  0.0037
  0.7340	  5.7774	  0.0038
  0.7380	  5.8206	  0.0039
  0.7420	  5.8679	  0.0040
  0.7460	  5.9244	  0.0041
  0.7500	  5.9788	  0.0043
  0.7540	  6.0304	  0.0044
  0.7580	  6.0794	  0.0045
  0.7620	  6.1354	  0.0047
  0.7660	  6.1983	  0.0049
  0.7700	  6.2415	  0.0050
  0.7740	  6.2967	  0.0052
  0.7780	  6.3478	  0.0053
  0.7820	  6.4044	  0.0055
  0.7860	  6.4642	  0.0057
  0.7900	  6.5148	  0.0059
  0.7940	  6.5638	  0.0061
  0.7980	  0.0000	  0.0000
