# distance (nm)	f (kT)	df (kT)
  0.6340	 14.9659	  0.0021
  0.6380	 15.1497	  0.0022
  0.6420	 15.3382	  0.0022
  0.6460	 15.5251	  0.0022
  0.6500	 15.7240	  0.0022
  0.6540	 15.9258	  0.0023
  0.6580	 16.1312	  0.0023
  0.6620	 16.3306	  0.0023
  0.6660	 16.5392	  0.0024
  0.6700	 16.7475	  0.0024
  0.6740	 16.9580	  0.0025
  0.6780	 17.1657	  0.0025
  0.6820	 17.3775	  0.0026
  0.6860	 17.5872	  0.0026
  0.6900	 17.8026	  0.0027
  0.6940	 18.0145	  0.0027
  0.6980	 18.2264	  0.0028
  0.7020	 18.4441	  0.0028
  0.7060	 18.6622	  0.0029
  0.7100	 18.8749	  0.0029
  0.7140	 19.1023	  0.0030
  0.7180	 19.3295	  0.0031
  0.7220	 19.5535	  0.0031
  0.7260	 19.7890	  0.0032
  0.7300	 20.0238	  0.0033
  0.7340	 20.2617	  0.0034
  0.7380	 20.5022	  0.0035
  0.7420	 20.7439	  0.0036
  0.7460	 20.9996	  0.0037
  0.7500	 21.2510	  0.0039
  0.7540	 21.4999	  0.0040
  0.7580	 21.7461	  0.0041
  0.7620	 22.0004	  0.0043
  0.7660	 22.2631	  0.0044
  0.7700	 22.5054	  0.0046
  0.7740	 22.7621	  0.0047
  0.7780	 23.0100	  0.0049
  0.7820	 23.2708	  0.0051
  0.7860	 23.5324	  0.0053
  0.7900	 23.7794	  0.0054
  0.7940	 24.0337	  0.0056
  0.7980	 22.7594	  0.0024
