# distance (nm)	f (kT)	df (kT)
  0.3060	  7.4984	  0.0059
  0.3100	  7.4726	  0.0058
  0.3140	  7.4517	  0.0056
  0.3180	  7.4346	  0.0056
  0.3220	  7.4082	  0.0055
  0.3260	  7.3931	  0.0054
  0.3300	  7.3702	  0.0053
  0.3340	  7.3627	  0.0052
  0.3380	  7.3497	  0.0052
  0.3420	  7.3379	  0.0051
  0.3460	  7.3450	  0.0051
  0.3500	  7.3294	  0.0050
  0.3540	  7.3283	  0.0050
  0.3580	  7.3351	  0.0050
  0.3620	  7.3176	  0.0050
  0.3660	  7.3192	  0.0050
  0.3700	  7.3284	  0.0050
  0.3740	  7.3421	  0.0050
  0.3780	  7.3513	  0.0050
  0.3820	  7.3542	  0.0050
  0.3860	  7.3681	  0.0050
  0.3900	  7.3838	  0.0051
  0.3940	  7.3954	  0.0051
  0.3980	  7.4051	  0.0051
  0.4020	  7.4147	  0.0052
  0.4060	  7.4299	  0.0052
  0.4100	  7.4553	  0.0053
  0.4140	  7.4702	  0.0053
  0.4180	  7.4887	  0.0054
  0.4220	  7.5137	  0.0055
  0.4260	  7.5309	  0.0056
  0.4300	  7.5333	  0.0056
  0.4340	  7.5675	  0.0056
  0.4380	  7.5914	  0.0057
  0.4420	  7.6114	  0.0058
  0.4460	  7.6274	  0.0059
  0.4500	  7.6319	  0.0060
  0.4540	  7.6616	  0.0060
  0.4580	  7.6769	  0.0062
  0.4620	  7.6885	  0.0062
  0.4660	  7.7165	  0.0063
  0.4700	  7.7293	  0.0064
  0.4740	  7.7433	  0.0065
  0.4780	  7.7551	  0.0066
  0.4820	  7.7684	  0.0067
  0.4860	  7.7553	  0.0068
  0.4900	  7.7783	  0.0069
  0.4940	  7.7867	  0.0071
  0.4980	  7.7482	  0.0072
  0.5020	  7.7336	  0.0073
  0.5060	  7.6984	  0.0074
  0.5100	  7.6382	  0.0075
  0.5140	  7.5770	  0.0075
  0.5180	  7.4954	  0.0074
  0.5220	  7.3866	  0.0072
  0.5260	  7.2884	  0.0070
  0.5300	  7.1680	  0.0067
  0.5340	  7.0355	  0.0063
  0.5380	  6.8991	  0.0060
  0.5420	  6.7721	  0.0056
  0.5460	  6.6536	  0.0053
  0.5500	  6.5292	  0.0050
  0.5540	  6.4173	  0.0048
  0.5580	  6.3020	  0.0045
  0.5620	  6.2024	  0.0043
  0.5660	  6.1081	  0.0041
  0.5700	  6.0251	  0.0040
  0.5740	  5.9475	  0.0038
  0.5780	  5.8775	  0.0037
  0.5820	  5.8183	  0.0036
  0.5860	  5.7656	  0.0035
  0.5900	  5.7197	  0.0034
  0.5940	  5.6729	  0.0034
  0.5980	  5.6431	  0.0034
  0.6020	  5.6224	  0.0033
  0.6060	  5.6020	  0.0033
  0.6100	  5.5837	  0.0033
  0.6140	  5.5704	  0.0033
  0.6180	  5.5651	  0.0033
  0.6220	  5.5643	  0.0033
  0.6260	  5.5609	  0.0033
  0.6300	  5.5615	  0.0034
  0.6340	  5.5692	  0.0034
  0.6380	  5.5803	  0.0034
  0.6420	  5.5873	  0.0035
  0.6460	  5.5920	  0.0035
  0.6500	  5.6074	  0.0036
  0.6540	  5.6173	  0.0036
  0.6580	  5.6326	  0.0037
  0.6620	  5.6353	  0.0037
  0.6660	  5.6552	  0.0038
  0.6700	  5.6618	  0.0038
  0.6740	  5.6799	  0.0039
  0.6780	  5.6815	  0.0040
  0.6820	  5.7026	  0.0040
  0.6860	  5.7176	  0.0041
  0.6900	  5.7455	  0.0042
  0.6940	  5.7643	  0.0042
  0.6980	  5.7879	  0.0043
  0.7020	  5.8092	  0.0044
  0.7060	  5.8385	  0.0045
  0.7100	  5.8650	  0.0046
  0.7140	  5.8976	  0.0047
  0.7180	  5.9358	  0.0048
  0.7220	  5.9616	  0.0049
  0.7260	  5.9957	  0.0051
  0.7300	  6.0454	  0.0052
  0.7340	  6.0764	  0.0054
  0.7380	  6.1174	  0.0056
  0.7420	  6.1600	  0.0057
  0.7460	  6.2018	  0.0059
  0.7500	  6.2519	  0.0061
  0.7540	  6.2909	  0.0063
  0.7580	  6.3321	  0.0065
  0.7620	  6.3782	  0.0068
  0.7660	  6.4235	  0.0070
  0.7700	  6.4602	  0.0072
  0.7740	  6.4968	  0.0074
  0.7780	  6.5389	  0.0077
  0.7820	  6.5820	  0.0079
  0.7860	  6.6223	  0.0082
  0.7900	  6.6853	  0.0084
  0.7940	  6.6916	  0.0087
  0.7980	  0.0000	  0.0000
