# distance (nm)	f (kT)	df (kT)
  0.2340	  8.7028	  0.0092
  0.2380	  8.6970	  0.0088
  0.2420	  8.7156	  0.0085
  0.2460	  8.7204	  0.0081
  0.2500	  8.7314	  0.0078
  0.2540	  8.7181	  0.0074
  0.2580	  8.7268	  0.0071
  0.2620	  8.7180	  0.0068
  0.2660	  8.7371	  0.0065
  0.2700	  8.7335	  0.0062
  0.2740	  8.7586	  0.0060
  0.2780	  8.7657	  0.0057
  0.2820	  8.7782	  0.0054
  0.2860	  8.7923	  0.0052
  0.2900	  8.8188	  0.0050
  0.2940	  8.8408	  0.0048
  0.2980	  8.8732	  0.0046
  0.3020	  8.9099	  0.0044
  0.3060	  8.9566	  0.0043
  0.3100	  8.9958	  0.0041
  0.3140	  9.0523	  0.0040
  0.3180	  9.1124	  0.0039
  0.3220	  9.1747	  0.0038
  0.3260	  9.2468	  0.0037
  0.3300	  9.3135	  0.0036
  0.3340	  9.3915	  0.0035
  0.3380	  9.4788	  0.0034
  0.3420	  9.5658	  0.0034
  0.3460	  9.6755	  0.0033
  0.3500	  9.7634	  0.0033
  0.3540	  9.8744	  0.0033
  0.3580	  9.9873	  0.0032
  0.3620	 10.1005	  0.0032
  0.3660	 10.2157	  0.0032
  0.3700	 10.3421	  0.0032
  0.3740	 10.4782	  0.0032
  0.3780	 10.6088	  0.0032
  0.3820	 10.7415	  0.0032
  0.3860	 10.8889	  0.0032
  0.3900	 11.0355	  0.0033
  0.3940	 11.1752	  0.0033
  0.3980	 11.3265	  0.0033
  0.4020	 11.4761	  0.0033
  0.4060	 11.6359	  0.0034
  0.4100	 11.7915	  0.0034
  0.4140	 11.9550	  0.0034
  0.4180	 12.1242	  0.0035
  0.4220	 12.2782	  0.0035
  0.4260	 12.4536	  0.0036
  0.4300	 12.6159	  0.0036
  0.4340	 12.7820	  0.0037
  0.4380	 12.9615	  0.0037
  0.4420	 13.1340	  0.0038
  0.4460	 13.3098	  0.0039
  0.4500	 13.4696	  0.0039
  0.4540	 13.6498	  0.0040
  0.4580	 13.8300	  0.0040
  0.4620	 14.0029	  0.0041
  0.4660	 14.1868	  0.0042
  0.4700	 14.3608	  0.0042
  0.4740	 14.5374	  0.0043
  0.4780	 14.7139	  0.0043
  0.4820	 14.8942	  0.0044
  0.4860	 15.0693	  0.0045
  0.4900	 15.2480	  0.0045
  0.4940	 15.4358	  0.0046
  0.4980	 15.6014	  0.0046
  0.5020	 15.7800	  0.0047
  0.5060	 15.9560	  0.0047
  0.5100	 16.1338	  0.0048
  0.5140	 16.3066	  0.0048
  0.5180	 16.4842	  0.0049
  0.5220	 16.6349	  0.0048
  0.5260	 16.7945	  0.0048
  0.5300	 16.9294	  0.0048
  0.5340	 17.0462	  0.0046
  0.5380	 17.1357	  0.0045
  0.5420	 17.2030	  0.0043
  0.5460	 17.2558	  0.0041
  0.5500	 17.2886	  0.0039
  0.5540	 17.3038	  0.0036
  0.5580	 17.3108	  0.0034
  0.5620	 17.3263	  0.0032
  0.5660	 17.3417	  0.0030
  0.5700	 17.3682	  0.0028
  0.5740	 17.4058	  0.0027
  0.5780	 17.4527	  0.0026
  0.5820	 17.5183	  0.0025
  0.5860	 17.5915	  0.0024
  0.5900	 17.6855	  0.0023
  0.5940	 17.7859	  0.0022
  0.5980	 17.9034	  0.0022
  0.6020	 18.0380	  0.0022
  0.6060	 18.1755	  0.0021
  0.6100	 18.3310	  0.0021
  0.6140	 18.4948	  0.0021
  0.6180	 18.6689	  0.0021
  0.6220	 18.8562	  0.0021
  0.6260	 19.0454	  0.0021
  0.6300	 19.2461	  0.0021
  0.6340	 19.4529	  0.0021
  0.6380	 19.6701	  0.0021
  0.6420	 19.8902	  0.0022
  0.6460	 20.1095	  0.0022
  0.6500	 20.3400	  0.0022
  0.6540	 20.5722	  0.0023
  0.6580	 20.8082	  0.0023
  0.6620	 21.0378	  0.0023
  0.6660	 21.2771	  0.0024
  0.6700	 21.5147	  0.0024
  0.6740	 21.7553	  0.0025
  0.6780	 21.9917	  0.0025
  0.6820	 22.2340	  0.0025
  0.6860	 22.4739	  0.0026
  0.6900	 22.7204	  0.0026
  0.6940	 22.9622	  0.0027
  0.6980	 23.2063	  0.0027
  0.7020	 23.4545	  0.0028
  0.7060	 23.7046	  0.0028
  0.7100	 23.9506	  0.0029
  0.7140	 24.2099	  0.0030
  0.7180	 24.4703	  0.0030
  0.7220	 24.7263	  0.0031
  0.7260	 24.9943	  0.0032
  0.7300	 25.2618	  0.0033
  0.7340	 25.5326	  0.0034
  0.7380	 25.8043	  0.0035
  0.7420	 26.0772	  0.0036
  0.7460	 26.3642	  0.0037
  0.7500	 26.6459	  0.0038
  0.7540	 26.9248	  0.0039
  0.7580	 27.2027	  0.0041
  0.7620	 27.4880	  0.0042
  0.7660	 27.7792	  0.0044
  0.7700	 28.0524	  0.0045
  0.7740	 28.3386	  0.0047
  0.7780	 28.6185	  0.0048
  0.7820	 28.9105	  0.0050
  0.7860	 29.1995	  0.0052
  0.7900	 29.4795	  0.0053
  0.7940	 29.7601	  0.0055
  0.7980	 28.6193	  0.0025
