# distance (nm)	f (kT)	df (kT)
  0.0020	  5.8332	  0.0092
  0.0060	  3.8147	  0.0035
  0.0100	  2.7591	  0.0023
  0.0140	  2.0511	  0.0018
  0.0180	  1.5202	  0.0015
  0.0220	  1.1100	  0.0014
  0.0260	  0.7846	  0.0013
  0.0300	  0.5262	  0.0012
  0.0340	  0.3268	  0.0012
  0.0380	  0.1772	  0.0012
  0.0420	  0.0756	  0.0012
  0.0460	  0.0149	  0.0012
  0.0500	  0.0000	  0.0000
  0.0540	  0.0246	  0.0013
  0.0580	  0.0923	  0.0014
  0.0620	  0.2002	  0.0014
  0.0660	  0.3497	  0.0015
  0.0700	  0.5379	  0.0016
  0.0740	  0.7612	  0.0018
  0.0780	  1.0144	  0.0020
  0.0820	  1.2929	  0.0022
  0.0860	  1.5820	  0.0025
  0.0900	  1.8713	  0.0028
  0.0940	  2.1387	  0.0033
  0.0980	  2.3855	  0.0038
  0.1020	  2.5961	  0.0043
  0.1060	  2.7840	  0.0048
  0.1100	  2.9395	  0.0053
  0.1140	  3.0891	  0.0058
  0.1180	  3.2158	  0.0062
  0.1220	  3.3345	  0.0066
  0.1260	  3.4588	  0.0071
  0.1300	  3.5564	  0.0075
  0.1340	  3.6628	  0.0080
  0.1380	  3.7554	  0.0084
  0.1420	  3.8555	  0.0088
  0.1460	  3.9063	  0.0091
  0.1500	  3.9714	  0.0094
  0.1540	  4.0486	  0.0099
  0.1580	  4.0978	  0.0101
  0.1620	  4.1423	  0.0104
  0.1660	  4.1671	  0.0106
  0.1700	  4.1919	  0.0107
  0.1740	  4.2095	  0.0109
  0.1780	  4.2115	  0.0110
  0.1820	  4.2413	  0.0112
  0.1860	  4.2093	  0.0110
  0.1900	  4.2093	  0.0111
  0.1940	  4.1467	  0.0108
  0.1980	  4.1458	  0.0109
  0.2020	  4.1096	  0.0107
  0.2060	  4.0584	  0.0105
  0.2100	  4.0231	  0.0104
  0.2140	  3.9611	  0.0101
  0.2180	  3.9108	  0.0099
  0.2220	  3.8624	  0.0097
  0.2260	  3.7963	  0.0094
  0.2300	  3.7073	  0.0090
  0.2340	  3.6367	  0.0087
  0.2380	  3.5481	  0.0084
  0.2420	  3.4832	  0.0081
  0.2460	  3.4045	  0.0078
  0.2500	  3.3319	  0.0075
  0.2540	  3.2366	  0.0072
  0.2580	  3.1616	  0.0069
  0.2620	  3.0712	  0.0066
  0.2660	  3.0074	  0.0063
  0.2700	  2.9206	  0.0060
  0.2740	  2.8609	  0.0058
  0.2780	  2.7849	  0.0055
  0.2820	  2.7134	  0.0053
  0.2860	  2.6434	  0.0051
  0.2900	  2.5849	  0.0049
  0.2940	  2.5202	  0.0047
  0.2980	  2.4673	  0.0045
  0.3020	  2.4165	  0.0044
  0.3060	  2.3761	  0.0042
  0.3100	  2.3285	  0.0041
  0.3140	  2.2955	  0.0040
  0.3180	  2.2676	  0.0039
  0.3220	  2.2397	  0.0038
  0.3260	  2.2216	  0.0037
  0.3300	  2.1974	  0.0036
  0.3340	  2.1847	  0.0035
  0.3380	  2.1811	  0.0035
  0.3420	  2.1749	  0.0034
  0.3460	  2.1921	  0.0034
  0.3500	  2.1870	  0.0033
  0.3540	  2.2036	  0.0033
  0.3580	  2.2220	  0.0033
  0.3620	  2.2396	  0.0033
  0.3660	  2.2596	  0.0032
  0.3700	  2.2917	  0.0032
  0.3740	  2.3314	  0.0032
  0.3780	  2.3657	  0.0032
  0.3820	  2.4013	  0.0032
