# distance (nm)	f (kT)	df (kT)
  0.3180	  7.2811	  0.0048
  0.3220	  7.2517	  0.0047
  0.3260	  7.2330	  0.0046
  0.3300	  7.2078	  0.0045
  0.3340	  7.1950	  0.0045
  0.3380	  7.1830	  0.0044
  0.3420	  7.1675	  0.0044
  0.3460	  7.1737	  0.0043
  0.3500	  7.1572	  0.0043
  0.3540	  7.1551	  0.0043
  0.3580	  7.1588	  0.0042
  0.3620	  7.1470	  0.0042
  0.3660	  7.1471	  0.0042
  0.3700	  7.1570	  0.0042
  0.3740	  7.1691	  0.0042
  0.3780	  7.1784	  0.0042
  0.3820	  7.1832	  0.0042
  0.3860	  7.1995	  0.0043
  0.3900	  7.2173	  0.0043
  0.3940	  7.2274	  0.0043
  0.3980	  7.2418	  0.0043
  0.4020	  7.2537	  0.0044
  0.4060	  7.2737	  0.0044
  0.4100	  7.2959	  0.0044
  0.4140	  7.3156	  0.0045
  0.4180	  7.3404	  0.0046
  0.4220	  7.3640	  0.0046
  0.4260	  7.3876	  0.0047
  0.4300	  7.3939	  0.0047
  0.4340	  7.4261	  0.0048
  0.4380	  7.4551	  0.0048
  0.4420	  7.4787	  0.0049
  0.4460	  7.4988	  0.0050
  0.4500	  7.5071	  0.0050
  0.4540	  7.5371	  0.0051
  0.4580	  7.5606	  0.0052
  0.4620	  7.5738	  0.0052
  0.4660	  7.6048	  0.0053
  0.4700	  7.6215	  0.0054
  0.4740	  7.6403	  0.0055
  0.4780	  7.6546	  0.0055
  0.4820	  7.6742	  0.0056
  0.4860	  7.6753	  0.0057
  0.4900	  7.7015	  0.0057
  0.4940	  7.7186	  0.0058
  0.4980	  7.7029	  0.0059
  0.5020	  7.7026	  0.0059
  0.5060	  7.6864	  0.0060
  0.5100	  7.6601	  0.0060
  0.5140	  7.6169	  0.0060
  0.5180	  7.5629	  0.0060
  0.5220	  7.4739	  0.0060
  0.5260	  7.3928	  0.0059
  0.5300	  7.2758	  0.0057
  0.5340	  7.1487	  0.0054
  0.5380	  7.0127	  0.0052
  0.5420	  6.8748	  0.0049
  0.5460	  6.7469	  0.0047
  0.5500	  6.6101	  0.0044
  0.5540	  6.4843	  0.0042
  0.5580	  6.3515	  0.0040
  0.5620	  6.2388	  0.0038
  0.5660	  6.1279	  0.0036
  0.5700	  6.0309	  0.0035
  0.5740	  5.9396	  0.0033
  0.5780	  5.8552	  0.0032
  0.5820	  5.7849	  0.0031
  0.5860	  5.7209	  0.0030
  0.5900	  5.6667	  0.0030
  0.5940	  5.6138	  0.0029
  0.5980	  5.5754	  0.0029
  0.6020	  5.5495	  0.0029
  0.6060	  5.5217	  0.0028
  0.6100	  5.5013	  0.0028
  0.6140	  5.4861	  0.0028
  0.6180	  5.4758	  0.0028
  0.6220	  5.4735	  0.0028
  0.6260	  5.4689	  0.0028
  0.6300	  5.4709	  0.0029
  0.6340	  5.4782	  0.0029
  0.6380	  5.4904	  0.0029
  0.6420	  5.4990	  0.0030
  0.6460	  5.5062	  0.0030
  0.6500	  5.5229	  0.0030
  0.6540	  5.5355	  0.0031
  0.6580	  5.5509	  0.0031
  0.6620	  5.5562	  0.0032
  0.6660	  5.5761	  0.0032
  0.6700	  5.5854	  0.0033
  0.6740	  5.6038	  0.0033
  0.6780	  5.6089	  0.0034
  0.6820	  5.6311	  0.0034
  0.6860	  5.6460	  0.0035
  0.6900	  5.6733	  0.0035
  0.6940	  5.6899	  0.0036
  0.6980	  5.7145	  0.0037
  0.7020	  5.7366	  0.0037
  0.7060	  5.7652	  0.0038
  0.7100	  5.7914	  0.0039
  0.7140	  5.8248	  0.0040
  0.7180	  5.8631	  0.0041
  0.7220	  5.8881	  0.0042
  0.7260	  5.9283	  0.0043
  0.7300	  5.9738	  0.0044
  0.7340	  6.0116	  0.0045
  0.7380	  6.0530	  0.0046
  0.7420	  6.0961	  0.0048
  0.7460	  6.1432	  0.0049
  0.7500	  6.1911	  0.0051
  0.7540	  6.2356	  0.0053
  0.7580	  6.2783	  0.0054
  0.7620	  6.3286	  0.0056
  0.7660	  6.3747	  0.0058
  0.7700	  6.4132	  0.0060
  0.7740	  6.4550	  0.0062
  0.7780	  6.5000	  0.0064
  0.7820	  6.5488	  0.0066
  0.7860	  6.5919	  0.0068
  0.7900	  6.6498	  0.0070
  0.7940	  6.6684	  0.0072
  0.7980	  0.0000	  0.0000
