# distance (nm)	f (kT)	df (kT)
  0.0020	  4.1801	  0.0092
  0.0060	  2.2595	  0.0035
  0.0100	  1.3281	  0.0023
  0.0140	  0.7627	  0.0018
  0.0180	  0.3922	  0.0015
  0.0220	  0.1621	  0.0014
  0.0260	  0.0365	  0.0013
  0.0300	  0.0000	  0.0000
  0.0340	  0.0463	  0.0012
  0.0380	  0.1684	  0.0012
  0.0420	  0.3660	  0.0012
  0.0460	  0.6341	  0.0012
  0.0500	  0.9777	  0.0013
  0.0540	  1.3881	  0.0013
  0.0580	  1.8625	  0.0015
  0.0620	  2.3863	  0.0016
  0.0660	  2.9411	  0.0019
  0.0700	  3.4958	  0.0023
  0.0740	  4.0218	  0.0029
  0.0780	  4.5080	  0.0034
  0.0820	  4.9596	  0.0040
  0.0860	  5.3872	  0.0045
  0.0900	  5.7989	  0.0051
  0.0940	  6.1924	  0.0057
  0.0980	  6.5822	  0.0063
  0.1020	  6.9575	  0.0069
  0.1060	  7.3400	  0.0076
  0.1100	  7.7089	  0.0083
  0.1140	  8.0703	  0.0091
  0.1180	  8.4318	  0.0098
  0.1220	  8.7560	  0.0105
  0.1260	  9.0993	  0.0114
  0.1300	  9.4023	  0.0122
  0.1340	  9.7384	  0.0130
  0.1380	 10.0131	  0.0138
  0.1420	 10.3319	  0.0147
  0.1460	 10.5361	  0.0152
  0.1500	 10.7947	  0.0159
  0.1540	 11.0021	  0.0167
  0.1580	 11.2208	  0.0172
  0.1620	 11.4205	  0.0180
  0.1660	 11.5446	  0.0183
  0.1700	 11.7234	  0.0185
  0.1740	 11.8092	  0.0186
  0.1780	 11.9370	  0.0189
  0.1820	 12.0586	  0.0193
  0.1860	 12.1104	  0.0192
  0.1900	 12.1934	  0.0190
  0.1940	 12.1832	  0.0184
  0.1980	 12.2247	  0.0186
  0.2020	 12.2315	  0.0183
  0.2060	 12.2272	  0.0175
  0.2100	 12.2161	  0.0175
  0.2140	 12.1755	  0.0167
  0.2180	 12.1283	  0.0162
  0.2220	 12.0751	  0.0159
