# distance (nm)	f (kT)	df (kT)
  0.3020	  5.9339	  0.0045
  0.3060	  5.9713	  0.0044
  0.3100	  6.0053	  0.0043
  0.3140	  6.0467	  0.0042
  0.3180	  6.0954	  0.0041
  0.3220	  6.1415	  0.0040
  0.3260	  6.1957	  0.0039
  0.3300	  6.2441	  0.0038
  0.3340	  6.3056	  0.0038
  0.3380	  6.3738	  0.0037
  0.3420	  6.4363	  0.0037
  0.3460	  6.5233	  0.0036
  0.3500	  6.5875	  0.0036
  0.3540	  6.6704	  0.0036
  0.3580	  6.7560	  0.0035
  0.3620	  6.8359	  0.0035
  0.3660	  6.9214	  0.0035
  0.3700	  7.0204	  0.0035
  0.3740	  7.1220	  0.0035
  0.3780	  7.2206	  0.0035
  0.3820	  7.3181	  0.0035
  0.3860	  7.4294	  0.0036
  0.3900	  7.5410	  0.0036
  0.3940	  7.6444	  0.0036
  0.3980	  7.7585	  0.0036
  0.4020	  7.8688	  0.0037
  0.4060	  7.9902	  0.0037
  0.4100	  8.1099	  0.0037
  0.4140	  8.2309	  0.0038
  0.4180	  8.3614	  0.0038
  0.4220	  8.4834	  0.0039
  0.4260	  8.6141	  0.0039
  0.4300	  8.7279	  0.0040
  0.4340	  8.8630	  0.0040
  0.4380	  9.0007	  0.0041
  0.4420	  9.1336	  0.0042
  0.4460	  9.2646	  0.0042
  0.4500	  9.3821	  0.0043
  0.4540	  9.5269	  0.0043
  0.4580	  9.6628	  0.0044
  0.4620	  9.7911	  0.0045
  0.4660	  9.9369	  0.0045
  0.4700	 10.0700	  0.0046
  0.4740	 10.2067	  0.0046
  0.4780	 10.3397	  0.0047
  0.4820	 10.4790	  0.0048
  0.4860	 10.6092	  0.0048
  0.4900	 10.7510	  0.0049
  0.4940	 10.8970	  0.0050
  0.4980	 11.0184	  0.0050
  0.5020	 11.1489	  0.0050
  0.5060	 11.2744	  0.0051
  0.5100	 11.3950	  0.0051
  0.5140	 11.4994	  0.0051
  0.5180	 11.5977	  0.0051
  0.5220	 11.6634	  0.0050
  0.5260	 11.7308	  0.0049
  0.5300	 11.7628	  0.0048
  0.5340	 11.7838	  0.0046
  0.5380	 11.7866	  0.0044
  0.5420	 11.7881	  0.0042
  0.5460	 11.7908	  0.0040
  0.5500	 11.7885	  0.0038
  0.5540	 11.7894	  0.0036
  0.5580	 11.7898	  0.0034
  0.5620	 11.8085	  0.0032
  0.5660	 11.8297	  0.0030
  0.5700	 11.8679	  0.0029
  0.5740	 11.9118	  0.0028
  0.5780	 11.9692	  0.0027
  0.5820	 12.0384	  0.0026
  0.5860	 12.1170	  0.0025
  0.5900	 12.2111	  0.0024
  0.5940	 12.3092	  0.0024
  0.5980	 12.4230	  0.0023
  0.6020	 12.5508	  0.0023
  0.6060	 12.6793	  0.0023
  0.6100	 12.8188	  0.0023
  0.6140	 12.9663	  0.0023
  0.6180	 13.1198	  0.0023
  0.6220	 13.2851	  0.0023
  0.6260	 13.4487	  0.0023
  0.6300	 13.6227	  0.0023
  0.6340	 13.8009	  0.0023
  0.6380	 13.9884	  0.0023
  0.6420	 14.1737	  0.0024
  0.6460	 14.3593	  0.0024
  0.6500	 14.5553	  0.0024
  0.6540	 14.7496	  0.0025
  0.6580	 14.9478	  0.0025
  0.6620	 15.1383	  0.0025
  0.6660	 15.3415	  0.0026
  0.6700	 15.5385	  0.0026
  0.6740	 15.7418	  0.0027
  0.6780	 15.9358	  0.0027
  0.6820	 16.1446	  0.0028
  0.6860	 16.3486	  0.0028
  0.6900	 16.5626	  0.0029
  0.6940	 16.7676	  0.0029
  0.6980	 16.9817	  0.0030
  0.7020	 17.1957	  0.0030
  0.7060	 17.4145	  0.0031
  0.7100	 17.6330	  0.0031
  0.7140	 17.8596	  0.0032
  0.7180	 18.0896	  0.0033
  0.7220	 18.3111	  0.0034
  0.7260	 18.5469	  0.0035
  0.7300	 18.7840	  0.0036
  0.7340	 19.0215	  0.0037
  0.7380	 19.2593	  0.0038
  0.7420	 19.4980	  0.0039
  0.7460	 19.7460	  0.0040
  0.7500	 19.9908	  0.0042
  0.7540	 20.2330	  0.0043
  0.7580	 20.4731	  0.0044
  0.7620	 20.7238	  0.0046
  0.7660	 20.9712	  0.0047
  0.7700	 21.2095	  0.0049
  0.7740	 21.4535	  0.0050
  0.7780	 21.7000	  0.0052
  0.7820	 21.9551	  0.0054
  0.7860	 22.1965	  0.0056
  0.7900	 22.4497	  0.0058
  0.7940	 22.6782	  0.0059
  0.7980	 21.3665	  0.0025
