# distance (nm)	f (kT)	df (kT)
  0.0020	  5.3285	  0.0091
  0.0060	  3.3166	  0.0035
  0.0100	  2.2749	  0.0023
  0.0140	  1.5877	  0.0017
  0.0180	  1.0848	  0.0015
  0.0220	  0.7108	  0.0013
  0.0260	  0.4299	  0.0012
  0.0300	  0.2253	  0.0012
  0.0340	  0.0898	  0.0012
  0.0380	  0.0149	  0.0012
  0.0420	  0.0000	  0.0000
  0.0460	  0.0386	  0.0012
  0.0500	  0.1367	  0.0012
  0.0540	  0.2879	  0.0013
  0.0580	  0.4950	  0.0013
  0.0620	  0.7536	  0.0014
  0.0660	  1.0614	  0.0015
  0.0700	  1.4068	  0.0017
  0.0740	  1.7737	  0.0020
  0.0780	  2.1440	  0.0023
  0.0820	  2.5014	  0.0028
  0.0860	  2.8258	  0.0033
  0.0900	  3.1145	  0.0039
  0.0940	  3.3647	  0.0044
  0.0980	  3.5987	  0.0049
  0.1020	  3.8068	  0.0054
  0.1060	  4.0142	  0.0059
  0.1100	  4.2059	  0.0064
  0.1140	  4.3974	  0.0069
  0.1180	  4.5794	  0.0075
  0.1220	  4.7414	  0.0080
  0.1260	  4.9172	  0.0086
  0.1300	  5.0591	  0.0091
  0.1340	  5.2220	  0.0097
  0.1380	  5.3510	  0.0102
  0.1420	  5.5020	  0.0108
  0.1460	  5.5791	  0.0112
  0.1500	  5.6832	  0.0116
  0.1540	  5.7800	  0.0122
  0.1580	  5.8586	  0.0126
  0.1620	  5.9337	  0.0130
  0.1660	  5.9600	  0.0132
  0.1700	  6.0089	  0.0134
  0.1740	  6.0121	  0.0136
  0.1780	  6.0284	  0.0136
  0.1820	  6.0624	  0.0139
  0.1860	  6.0278	  0.0138
  0.1900	  6.0210	  0.0138
  0.1940	  5.9377	  0.0134
  0.1980	  5.9196	  0.0135
  0.2020	  5.8663	  0.0133
  0.2060	  5.7875	  0.0129
  0.2100	  5.7276	  0.0127
  0.2140	  5.6343	  0.0124
  0.2180	  5.5493	  0.0121
  0.2220	  5.4629	  0.0118
  0.2260	  5.3665	  0.0114
  0.2300	  5.2354	  0.0109
  0.2340	  5.1221	  0.0105
  0.2380	  4.9842	  0.0100
  0.2420	  4.8773	  0.0096
  0.2460	  4.7538	  0.0092
  0.2500	  4.6371	  0.0088
  0.2540	  4.4958	  0.0083
  0.2580	  4.3759	  0.0080
  0.2620	  4.2374	  0.0075
  0.2660	  4.1276	  0.0072
  0.2700	  3.9980	  0.0068
  0.2740	  3.8993	  0.0065
  0.2780	  3.7771	  0.0062
  0.2820	  3.6659	  0.0059
  0.2860	  3.5543	  0.0056
  0.2900	  3.4580	  0.0054
  0.2940	  3.3614	  0.0051
  0.2980	  3.2700	  0.0049
  0.3020	  3.1907	  0.0047
  0.3060	  3.1191	  0.0045
  0.3100	  3.0404	  0.0043
  0.3140	  2.9849	  0.0042
  0.3180	  2.9300	  0.0041
  0.3220	  2.8811	  0.0039
  0.3260	  2.8420	  0.0038
  0.3300	  2.7987	  0.0037
  0.3340	  2.7692	  0.0036
  0.3380	  2.7475	  0.0036
  0.3420	  2.7304	  0.0035
  0.3460	  2.7353	  0.0035
  0.3500	  2.7196	  0.0034
  0.3540	  2.7290	  0.0034
  0.3580	  2.7421	  0.0033
  0.3620	  2.7558	  0.0033
  0.3660	  2.7714	  0.0033
  0.3700	  2.7976	  0.0033
  0.3740	  2.8373	  0.0033
  0.3780	  2.8715	  0.0033
  0.3820	  2.9098	  0.0033
  0.3860	  2.9622	  0.0033
  0.3900	  3.0144	  0.0033
  0.3940	  3.0606	  0.0034
  0.3980	  3.1180	  0.0034
  0.4020	  3.1757	  0.0034
  0.4060	  3.2428	  0.0035
  0.4100	  3.3058	  0.0035
  0.4140	  3.3783	  0.0035
  0.4180	  3.4542	  0.0036
  0.4220	  3.5145	  0.0036
  0.4260	  3.6006	  0.0037
  0.4300	  3.6767	  0.0037
  0.4340	  3.7471	  0.0038
  0.4380	  3.8364	  0.0039
  0.4420	  3.9184	  0.0039
  0.4460	  4.0035	  0.0040
  0.4500	  4.0750	  0.0040
  0.4540	  4.1608	  0.0041
  0.4580	  4.2534	  0.0042
  0.4620	  4.3356	  0.0042
  0.4660	  4.4280	  0.0043
  0.4700	  4.5119	  0.0044
  0.4740	  4.5975	  0.0045
  0.4780	  4.6848	  0.0045
  0.4820	  4.7757	  0.0046
  0.4860	  4.8582	  0.0047
  0.4900	  4.9452	  0.0047
  0.4940	  5.0435	  0.0048
  0.4980	  5.1165	  0.0048
  0.5020	  5.2045	  0.0049
  0.5060	  5.2906	  0.0050
  0.5100	  5.3762	  0.0050
  0.5140	  5.4632	  0.0051
  0.5180	  5.5543	  0.0051
  0.5220	  5.6229	  0.0052
  0.5260	  5.7043	  0.0052
  0.5300	  5.7773	  0.0052
  0.5340	  5.8319	  0.0051
  0.5380	  5.8690	  0.0050
  0.5420	  5.8832	  0.0048
  0.5460	  5.8811	  0.0046
  0.5500	  5.8439	  0.0043
  0.5540	  5.7788	  0.0041
