# distance (nm)	f (kT)	df (kT)
  0.7220	  7.0203	  0.0045
  0.7260	  7.1849	  0.0046
  0.7300	  7.3624	  0.0047
  0.7340	  7.5271	  0.0049
  0.7380	  7.6994	  0.0050
  0.7420	  7.8741	  0.0052
  0.7460	  8.0481	  0.0054
  0.7500	  8.2308	  0.0055
  0.7540	  8.4021	  0.0057
  0.7580	  8.5699	  0.0059
  0.7620	  8.7526	  0.0061
  0.7660	  8.9313	  0.0063
  0.7700	  9.1070	  0.0065
  0.7740	  9.2745	  0.0067
  0.7780	  9.4535	  0.0069
  0.7820	  9.6320	  0.0072
  0.7860	  9.8060	  0.0074
  0.7900	  9.9990	  0.0077
  0.7940	 10.1482	  0.0079
  0.7980	  8.4440	  0.0030
