# distance (nm)	f (kT)	df (kT)
  0.0020	  5.7960	  0.0092
  0.0060	  3.8014	  0.0036
  0.0100	  2.7692	  0.0023
  0.0140	  2.0817	  0.0018
  0.0180	  1.5680	  0.0016
  0.0220	  1.1708	  0.0014
  0.0260	  0.8540	  0.0014
  0.0300	  0.5999	  0.0013
  0.0340	  0.3994	  0.0013
  0.0380	  0.2433	  0.0013
  0.0420	  0.1291	  0.0013
  0.0460	  0.0496	  0.0013
  0.0500	  0.0087	  0.0013
  0.0540	  0.0000	  0.0000
  0.0580	  0.0269	  0.0014
  0.0620	  0.0860	  0.0015
  0.0660	  0.1791	  0.0016
  0.0700	  0.3049	  0.0017
  0.0740	  0.4620	  0.0018
  0.0780	  0.6480	  0.0020
  0.0820	  0.8632	  0.0022
  0.0860	  1.1021	  0.0025
  0.0900	  1.3608	  0.0027
  0.0940	  1.6239	  0.0031
  0.0980	  1.8897	  0.0034
  0.1020	  2.1454	  0.0038
  0.1060	  2.3912	  0.0043
  0.1100	  2.5965	  0.0048
  0.1140	  2.7911	  0.0053
  0.1180	  2.9532	  0.0058
  0.1220	  3.0982	  0.0062
  0.1260	  3.2401	  0.0067
  0.1300	  3.3540	  0.0071
  0.1340	  3.4691	  0.0075
  0.1380	  3.5787	  0.0079
  0.1420	  3.6848	  0.0083
  0.1460	  3.7538	  0.0086
  0.1500	  3.8322	  0.0089
  0.1540	  3.9287	  0.0092
  0.1580	  3.9973	  0.0095
  0.1620	  4.0559	  0.0097
  0.1660	  4.1069	  0.0099
  0.1700	  4.1529	  0.0100
  0.1740	  4.2097	  0.0102
  0.1780	  4.2372	  0.0103
  0.1820	  4.2930	  0.0104
  0.1860	  4.2939	  0.0103
  0.1900	  4.3270	  0.0104
  0.1940	  4.3087	  0.0102
  0.1980	  4.3429	  0.0102
  0.2020	  4.3418	  0.0100
  0.2060	  4.3436	  0.0099
  0.2100	  4.3501	  0.0098
  0.2140	  4.3328	  0.0096
  0.2180	  4.3269	  0.0094
  0.2220	  4.3286	  0.0092
  0.2260	  4.3111	  0.0090
  0.2300	  4.2731	  0.0086
  0.2340	  4.2540	  0.0084
  0.2380	  4.2211	  0.0081
  0.2420	  4.2078	  0.0079
  0.2460	  4.1829	  0.0076
  0.2500	  4.1621	  0.0073
  0.2540	  4.1220	  0.0070
  0.2580	  4.0997	  0.0068
  0.2620	  4.0670	  0.0065
  0.2660	  4.0559	  0.0063
  0.2700	  4.0238	  0.0060
  0.2740	  4.0134	  0.0058
  0.2780	  3.9905	  0.0056
  0.2820	  3.9713	  0.0054
  0.2860	  3.9554	  0.0052
  0.2900	  3.9449	  0.0050
  0.2940	  3.9284	  0.0048
  0.2980	  3.9267	  0.0047
