# distance (nm)	f (kT)	df (kT)
  0.5260	  0.8035	  0.0070
  0.5300	  0.7226	  0.0067
  0.5340	  0.6281	  0.0064
  0.5380	  0.5283	  0.0061
  0.5420	  0.4492	  0.0058
  0.5460	  0.3707	  0.0055
  0.5500	  0.2941	  0.0052
  0.5540	  0.2245	  0.0050
  0.5580	  0.1616	  0.0048
  0.5620	  0.1121	  0.0046
  0.5660	  0.0682	  0.0044
  0.5700	  0.0399	  0.0043
  0.5740	  0.0139	  0.0042
  0.5780	  0.0034	  0.0041
  0.5820	  0.0000	  0.0000
  0.5860	  0.0065	  0.0040
  0.5900	  0.0220	  0.0039
  0.5940	  0.0372	  0.0039
  0.5980	  0.0736	  0.0038
  0.6020	  0.1163	  0.0038
  0.6060	  0.1634	  0.0038
  0.6100	  0.2117	  0.0038
  0.6140	  0.2703	  0.0038
  0.6180	  0.3355	  0.0038
  0.6220	  0.4087	  0.0038
  0.6260	  0.4790	  0.0038
  0.6300	  0.5557	  0.0039
  0.6340	  0.6388	  0.0039
  0.6380	  0.7287	  0.0039
  0.6420	  0.8156	  0.0039
  0.6460	  0.9001	  0.0040
  0.6500	  0.9983	  0.0040
  0.6540	  1.0915	  0.0041
  0.6580	  1.1914	  0.0041
  0.6620	  1.2799	  0.0041
  0.6660	  1.3868	  0.0042
  0.6700	  1.4822	  0.0042
  0.6740	  1.5882	  0.0043
  0.6780	  1.6788	  0.0043
  0.6820	  1.7914	  0.0044
  0.6860	  1.8993	  0.0044
  0.6900	  2.0180	  0.0045
  0.6940	  2.1291	  0.0045
  0.6980	  2.2470	  0.0046
  0.7020	  2.3620	  0.0046
  0.7060	  2.4866	  0.0047
  0.7100	  2.6120	  0.0048
  0.7140	  2.7411	  0.0049
  0.7180	  2.8744	  0.0050
  0.7220	  2.9985	  0.0051
  0.7260	  3.1309	  0.0052
  0.7300	  3.2764	  0.0053
  0.7340	  3.4090	  0.0054
  0.7380	  3.5493	  0.0056
  0.7420	  3.6918	  0.0057
  0.7460	  3.8339	  0.0059
  0.7500	  3.9846	  0.0060
  0.7540	  4.1238	  0.0062
  0.7580	  4.2595	  0.0064
  0.7620	  4.4102	  0.0066
  0.7660	  4.5568	  0.0067
  0.7700	  4.7003	  0.0069
  0.7740	  4.8358	  0.0071
  0.7780	  4.9828	  0.0073
  0.7820	  5.1292	  0.0076
  0.7860	  5.2711	  0.0078
  0.7900	  5.4320	  0.0080
  0.7940	  5.5490	  0.0082
  0.7980	  3.6097	  0.0037
