# distance (nm)	f (kT)	df (kT)
  0.2620	  5.3943	  0.0068
  0.2660	  5.4224	  0.0066
  0.2700	  5.4324	  0.0063
  0.2740	  5.4604	  0.0061
  0.2780	  5.4775	  0.0059
  0.2820	  5.4987	  0.0057
  0.2860	  5.5251	  0.0055
  0.2900	  5.5511	  0.0053
  0.2940	  5.5736	  0.0052
  0.2980	  5.6127	  0.0050
  0.3020	  5.6465	  0.0049
  0.3060	  5.6886	  0.0047
  0.3100	  5.7308	  0.0046
  0.3140	  5.7766	  0.0045
  0.3180	  5.8295	  0.0044
  0.3220	  5.8798	  0.0043
  0.3260	  5.9366	  0.0043
  0.3300	  5.9880	  0.0042
  0.3340	  6.0544	  0.0041
  0.3380	  6.1243	  0.0041
  0.3420	  6.1891	  0.0040
  0.3460	  6.2778	  0.0040
  0.3500	  6.3440	  0.0039
  0.3540	  6.4273	  0.0039
  0.3580	  6.5149	  0.0039
  0.3620	  6.5921	  0.0039
  0.3660	  6.6779	  0.0039
  0.3700	  6.7773	  0.0039
  0.3740	  6.8780	  0.0039
  0.3780	  6.9767	  0.0039
  0.3820	  7.0731	  0.0039
  0.3860	  7.1822	  0.0039
  0.3900	  7.2924	  0.0040
  0.3940	  7.3953	  0.0040
  0.3980	  7.5065	  0.0040
  0.4020	  7.6143	  0.0040
  0.4060	  7.7324	  0.0041
  0.4100	  7.8527	  0.0041
  0.4140	  7.9693	  0.0042
  0.4180	  8.0955	  0.0043
  0.4220	  8.2190	  0.0043
  0.4260	  8.3440	  0.0044
  0.4300	  8.4528	  0.0044
  0.4340	  8.5884	  0.0045
  0.4380	  8.7223	  0.0045
  0.4420	  8.8528	  0.0046
  0.4460	  8.9781	  0.0047
  0.4500	  9.0928	  0.0047
  0.4540	  9.2361	  0.0048
  0.4580	  9.3672	  0.0049
  0.4620	  9.4909	  0.0049
  0.4660	  9.6348	  0.0050
  0.4700	  9.7649	  0.0051
  0.4740	  9.8980	  0.0051
  0.4780	 10.0274	  0.0052
  0.4820	 10.1637	  0.0053
  0.4860	 10.2852	  0.0053
  0.4900	 10.4247	  0.0054
  0.4940	 10.5651	  0.0055
  0.4980	 10.6749	  0.0055
  0.5020	 10.7949	  0.0056
  0.5060	 10.9060	  0.0056
  0.5100	 11.0044	  0.0056
  0.5140	 11.0879	  0.0057
  0.5180	 11.1593	  0.0056
  0.5220	 11.2020	  0.0055
  0.5260	 11.2470	  0.0054
  0.5300	 11.2650	  0.0053
  0.5340	 11.2730	  0.0050
  0.5380	 11.2697	  0.0048
  0.5420	 11.2746	  0.0045
  0.5460	 11.2830	  0.0043
  0.5500	 11.2893	  0.0040
  0.5540	 11.3024	  0.0038
  0.5580	 11.3178	  0.0036
  0.5620	 11.3506	  0.0034
  0.5660	 11.3867	  0.0032
  0.5700	 11.4402	  0.0031
  0.5740	 11.4969	  0.0030
  0.5780	 11.5687	  0.0028
  0.5820	 11.6497	  0.0028
  0.5860	 11.7405	  0.0027
  0.5900	 11.8439	  0.0026
  0.5940	 11.9498	  0.0026
  0.5980	 12.0726	  0.0025
  0.6020	 12.2068	  0.0025
  0.6060	 12.3426	  0.0025
  0.6100	 12.4856	  0.0025
  0.6140	 12.6370	  0.0025
  0.6180	 12.7942	  0.0025
  0.6220	 12.9616	  0.0025
  0.6260	 13.1268	  0.0025
  0.6300	 13.3010	  0.0025
  0.6340	 13.4800	  0.0025
  0.6380	 13.6671	  0.0026
  0.6420	 13.8512	  0.0026
  0.6460	 14.0352	  0.0026
  0.6500	 14.2299	  0.0027
  0.6540	 14.4218	  0.0027
  0.6580	 14.6185	  0.0027
  0.6620	 14.8063	  0.0028
  0.6660	 15.0088	  0.0028
  0.6700	 15.2030	  0.0029
  0.6740	 15.4054	  0.0029
  0.6780	 15.5960	  0.0030
  0.6820	 15.8051	  0.0030
  0.6860	 16.0087	  0.0031
  0.6900	 16.2233	  0.0031
  0.6940	 16.4283	  0.0032
  0.6980	 16.6429	  0.0032
  0.7020	 16.8559	  0.0033
  0.7060	 17.0755	  0.0034
  0.7100	 17.2956	  0.0034
  0.7140	 17.5216	  0.0035
  0.7180	 17.7513	  0.0036
  0.7220	 17.9720	  0.0037
  0.7260	 18.2056	  0.0038
  0.7300	 18.4442	  0.0039
  0.7340	 18.6787	  0.0040
  0.7380	 18.9160	  0.0042
  0.7420	 19.1546	  0.0043
  0.7460	 19.3979	  0.0044
  0.7500	 19.6430	  0.0046
  0.7540	 19.8828	  0.0047
  0.7580	 20.1190	  0.0049
  0.7620	 20.3685	  0.0051
  0.7660	 20.6124	  0.0052
  0.7700	 20.8516	  0.0054
  0.7740	 21.0900	  0.0056
  0.7780	 21.3347	  0.0057
  0.7820	 21.5854	  0.0060
  0.7860	 21.8241	  0.0062
  0.7900	 22.0790	  0.0064
  0.7940	 22.3006	  0.0065
  0.7980	 20.9757	  0.0027
