# distance (nm)	f (kT)	df (kT)
  0.3980	  2.9181	  0.0042
  0.4020	  2.8844	  0.0042
  0.4060	  2.8604	  0.0043
  0.4100	  2.8325	  0.0043
  0.4140	  2.8148	  0.0044
  0.4180	  2.7990	  0.0044
  0.4220	  2.7675	  0.0044
  0.4260	  2.7681	  0.0045
  0.4300	  2.7605	  0.0046
  0.4340	  2.7379	  0.0046
  0.4380	  2.7386	  0.0047
  0.4420	  2.7331	  0.0048
  0.4460	  2.7298	  0.0048
  0.4500	  2.7166	  0.0049
  0.4540	  2.7103	  0.0049
  0.4580	  2.7189	  0.0050
  0.4620	  2.7116	  0.0051
  0.4660	  2.7152	  0.0052
  0.4700	  2.7124	  0.0053
  0.4740	  2.7099	  0.0053
  0.4780	  2.7106	  0.0054
  0.4820	  2.7144	  0.0055
  0.4860	  2.7060	  0.0056
  0.4900	  2.7023	  0.0056
  0.4940	  2.7143	  0.0058
  0.4980	  2.6970	  0.0058
  0.5020	  2.6950	  0.0059
  0.5060	  2.6943	  0.0059
  0.5100	  2.6887	  0.0060
  0.5140	  2.6892	  0.0061
  0.5180	  2.6923	  0.0062
  0.5220	  2.6746	  0.0062
  0.5260	  2.6693	  0.0063
  0.5300	  2.6693	  0.0063
  0.5340	  2.6490	  0.0063
  0.5380	  2.6265	  0.0063
  0.5420	  2.5925	  0.0063
  0.5460	  2.5590	  0.0062
  0.5500	  2.4837	  0.0060
  0.5540	  2.3873	  0.0057
  0.5580	  2.2434	  0.0053
  0.5620	  2.0738	  0.0049
  0.5660	  1.8780	  0.0045
  0.5700	  1.6670	  0.0042
  0.5740	  1.4523	  0.0039
  0.5780	  1.2434	  0.0037
  0.5820	  1.0607	  0.0036
  0.5860	  0.8780	  0.0034
  0.5900	  0.7201	  0.0033
  0.5940	  0.5734	  0.0032
  0.5980	  0.4474	  0.0031
  0.6020	  0.3403	  0.0031
  0.6060	  0.2431	  0.0030
  0.6100	  0.1681	  0.0030
  0.6140	  0.1058	  0.0029
  0.6180	  0.0605	  0.0029
  0.6220	  0.0292	  0.0029
  0.6260	  0.0078	  0.0029
  0.6300	  0.0000	  0.0000
  0.6340	  0.0029	  0.0029
  0.6380	  0.0197	  0.0030
  0.6420	  0.0464	  0.0030
  0.6460	  0.0688	  0.0030
  0.6500	  0.1082	  0.0030
  0.6540	  0.1536	  0.0031
  0.6580	  0.2031	  0.0031
  0.6620	  0.2475	  0.0031
  0.6660	  0.3007	  0.0032
  0.6700	  0.3585	  0.0032
  0.6740	  0.4154	  0.0033
  0.6780	  0.4741	  0.0033
  0.6820	  0.5357	  0.0034
  0.6860	  0.5925	  0.0034
  0.6900	  0.6547	  0.0035
  0.6940	  0.7163	  0.0035
  0.6980	  0.7711	  0.0036
  0.7020	  0.8381	  0.0037
  0.7060	  0.8992	  0.0037
  0.7100	  0.9497	  0.0038
  0.7140	  1.0204	  0.0038
  0.7180	  1.0800	  0.0039
  0.7220	  1.1439	  0.0040
  0.7260	  1.2164	  0.0041
  0.7300	  1.2861	  0.0042
  0.7340	  1.3589	  0.0043
  0.7380	  1.4414	  0.0044
  0.7420	  1.5244	  0.0045
  0.7460	  1.6209	  0.0047
  0.7500	  1.7158	  0.0048
  0.7540	  1.8122	  0.0050
  0.7580	  1.8987	  0.0051
  0.7620	  1.9972	  0.0053
  0.7660	  2.1112	  0.0055
  0.7700	  2.1973	  0.0057
  0.7740	  2.3011	  0.0059
  0.7780	  2.3889	  0.0060
  0.7820	  2.4943	  0.0063
  0.7860	  2.6086	  0.0065
  0.7900	  2.6955	  0.0067
  0.7940	  2.8033	  0.0070
  0.7980	  0.3961	  0.0027
