# distance (nm)	f (kT)	df (kT)
  0.0020	  5.4861	  0.0091
  0.0060	  3.4718	  0.0035
  0.0100	  2.4250	  0.0023
  0.0140	  1.7302	  0.0017
  0.0180	  1.2170	  0.0015
  0.0220	  0.8298	  0.0013
  0.0260	  0.5326	  0.0012
  0.0300	  0.3082	  0.0012
  0.0340	  0.1492	  0.0012
  0.0380	  0.0468	  0.0012
  0.0420	  0.0000	  0.0000
  0.0460	  0.0021	  0.0012
  0.0500	  0.0586	  0.0012
  0.0540	  0.1635	  0.0013
  0.0580	  0.3200	  0.0013
  0.0620	  0.5248	  0.0014
  0.0660	  0.7776	  0.0015
  0.0700	  1.0709	  0.0017
  0.0740	  1.3945	  0.0018
  0.0780	  1.7354	  0.0021
  0.0820	  2.0801	  0.0025
  0.0860	  2.4055	  0.0029
  0.0900	  2.7014	  0.0035
  0.0940	  2.9561	  0.0040
  0.0980	  3.1870	  0.0045
  0.1020	  3.3853	  0.0050
  0.1060	  3.5764	  0.0055
  0.1100	  3.7488	  0.0060
  0.1140	  3.9214	  0.0065
  0.1180	  4.0811	  0.0070
  0.1220	  4.2262	  0.0074
  0.1260	  4.3826	  0.0080
  0.1300	  4.5077	  0.0085
  0.1340	  4.6497	  0.0090
  0.1380	  4.7651	  0.0095
  0.1420	  4.8971	  0.0100
  0.1460	  4.9651	  0.0103
  0.1500	  5.0543	  0.0107
  0.1540	  5.1449	  0.0112
  0.1580	  5.2122	  0.0116
  0.1620	  5.2772	  0.0119
  0.1660	  5.3033	  0.0121
  0.1700	  5.3434	  0.0123
  0.1740	  5.3513	  0.0125
  0.1780	  5.3624	  0.0125
  0.1820	  5.3962	  0.0128
  0.1860	  5.3630	  0.0126
  0.1900	  5.3590	  0.0127
  0.1940	  5.2829	  0.0123
  0.1980	  5.2722	  0.0124
  0.2020	  5.2265	  0.0122
  0.2060	  5.1562	  0.0119
  0.2100	  5.1064	  0.0117
  0.2140	  5.0251	  0.0114
  0.2180	  4.9542	  0.0112
  0.2220	  4.8823	  0.0109
  0.2260	  4.7972	  0.0106
  0.2300	  4.6822	  0.0101
  0.2340	  4.5846	  0.0097
  0.2380	  4.4660	  0.0093
  0.2420	  4.3745	  0.0090
  0.2460	  4.2680	  0.0086
  0.2500	  4.1680	  0.0083
  0.2540	  4.0436	  0.0078
  0.2580	  3.9412	  0.0075
  0.2620	  3.8200	  0.0071
  0.2660	  3.7277	  0.0068
  0.2700	  3.6139	  0.0065
  0.2740	  3.5301	  0.0062
  0.2780	  3.4253	  0.0059
  0.2820	  3.3289	  0.0056
  0.2860	  3.2325	  0.0054
  0.2900	  3.1505	  0.0051
  0.2940	  3.0658	  0.0049
  0.2980	  2.9888	  0.0047
  0.3020	  2.9202	  0.0045
  0.3060	  2.8603	  0.0044
  0.3100	  2.7929	  0.0042
  0.3140	  2.7459	  0.0041
  0.3180	  2.7010	  0.0039
  0.3220	  2.6602	  0.0038
  0.3260	  2.6292	  0.0037
  0.3300	  2.5932	  0.0036
  0.3340	  2.5697	  0.0035
  0.3380	  2.5547	  0.0035
  0.3420	  2.5420	  0.0034
  0.3460	  2.5514	  0.0034
  0.3500	  2.5397	  0.0033
  0.3540	  2.5520	  0.0033
  0.3580	  2.5671	  0.0033
  0.3620	  2.5828	  0.0032
  0.3660	  2.6003	  0.0032
  0.3700	  2.6285	  0.0032
  0.3740	  2.6687	  0.0032
  0.3780	  2.7030	  0.0032
  0.3820	  2.7406	  0.0032
  0.3860	  2.7923	  0.0033
  0.3900	  2.8439	  0.0033
  0.3940	  2.8887	  0.0033
  0.3980	  2.9451	  0.0033
  0.4020	  3.0007	  0.0033
  0.4060	  3.0661	  0.0034
  0.4100	  3.1273	  0.0034
  0.4140	  3.1972	  0.0035
  0.4180	  3.2719	  0.0035
  0.4220	  3.3307	  0.0036
  0.4260	  3.4136	  0.0036
  0.4300	  3.4848	  0.0037
  0.4340	  3.5547	  0.0037
  0.4380	  3.6411	  0.0038
  0.4420	  3.7203	  0.0038
  0.4460	  3.8027	  0.0039
  0.4500	  3.8704	  0.0039
  0.4540	  3.9550	  0.0040
  0.4580	  4.0435	  0.0041
  0.4620	  4.1231	  0.0041
  0.4660	  4.2130	  0.0042
  0.4700	  4.2939	  0.0043
  0.4740	  4.3769	  0.0043
  0.4780	  4.4608	  0.0044
  0.4820	  4.5482	  0.0045
  0.4860	  4.6292	  0.0045
  0.4900	  4.7139	  0.0046
  0.4940	  4.8088	  0.0047
  0.4980	  4.8802	  0.0047
  0.5020	  4.9654	  0.0048
  0.5060	  5.0486	  0.0048
  0.5100	  5.1323	  0.0049
  0.5140	  5.2149	  0.0049
  0.5180	  5.3021	  0.0050
  0.5220	  5.3651	  0.0050
  0.5260	  5.4396	  0.0050
  0.5300	  5.4977	  0.0049
  0.5340	  5.5373	  0.0048
  0.5380	  5.5539	  0.0047
  0.5420	  5.5461	  0.0045
  0.5460	  5.5212	  0.0043
  0.5500	  5.4684	  0.0041
  0.5540	  5.3921	  0.0038
  0.5580	  5.3016	  0.0036
  0.5620	  5.2135	  0.0033
  0.5660	  5.1231	  0.0031
  0.5700	  5.0409	  0.0029
  0.5740	  4.9696	  0.0028
  0.5780	  4.9070	  0.0026
  0.5820	  4.8651	  0.0025
  0.5860	  4.8295	  0.0024
  0.5900	  4.8158	  0.0023
  0.5940	  4.8094	  0.0023
  0.5980	  4.8207	  0.0022
  0.6020	  4.8495	  0.0022
  0.6060	  4.8830	  0.0022
  0.6100	  4.9355	  0.0021
  0.6140	  4.9971	  0.0021
  0.6180	  5.0705	  0.0021
  0.6220	  5.1572	  0.0021
  0.6260	  5.2474	  0.0021
  0.6300	  5.3493	  0.0021
  0.6340	  5.4583	  0.0021
  0.6380	  5.5781	  0.0022
  0.6420	  5.7025	  0.0022
  0.6460	  5.8252	  0.0022
  0.6500	  5.9601	  0.0022
  0.6540	  6.0977	  0.0023
  0.6580	  6.2390	  0.0023
  0.6620	  6.3742	  0.0023
  0.6660	  6.5188	  0.0024
  0.6700	  6.6629	  0.0024
  0.6740	  6.8093	  0.0025
  0.6780	  6.9528	  0.0025
  0.6820	  7.1006	  0.0026
  0.6860	  7.2461	  0.0026
  0.6900	  7.3974	  0.0027
  0.6940	  7.5451	  0.0027
  0.6980	  7.6929	  0.0028
  0.7020	  7.8465	  0.0028
  0.7060	  8.0005	  0.0029
  0.7100	  8.1491	  0.0029
  0.7140	  8.3124	  0.0030
  0.7180	  8.4755	  0.0031
  0.7220	  8.6354	  0.0031
  0.7260	  8.8067	  0.0032
  0.7300	  8.9774	  0.0033
  0.7340	  9.1512	  0.0034
  0.7380	  9.3276	  0.0035
  0.7420	  9.5051	  0.0036
  0.7460	  9.6968	  0.0037
  0.7500	  9.8842	  0.0039
  0.7540	 10.0689	  0.0040
  0.7580	 10.2508	  0.0041
  0.7620	 10.4412	  0.0043
  0.7660	 10.6397	  0.0044
  0.7700	 10.8178	  0.0046
  0.7740	 11.0104	  0.0047
  0.7780	 11.1942	  0.0049
  0.7820	 11.3909	  0.0051
  0.7860	 11.5883	  0.0053
  0.7900	 11.7711	  0.0054
  0.7940	 11.9611	  0.0056
  0.7980	 10.3431	  0.0022
