# distance (nm)	f (kT)	df (kT)
  0.3380	  0.1459	  0.0045
  0.3420	  0.1077	  0.0044
  0.3460	  0.0928	  0.0044
  0.3500	  0.0557	  0.0044
  0.3540	  0.0402	  0.0044
  0.3580	  0.0266	  0.0044
  0.3620	  0.0121	  0.0043
  0.3660	  0.0000	  0.0000
  0.3700	  0.0001	  0.0043
  0.3740	  0.0078	  0.0043
  0.3780	  0.0099	  0.0043
  0.3820	  0.0136	  0.0043
  0.3860	  0.0313	  0.0043
  0.3900	  0.0491	  0.0044
  0.3940	  0.0591	  0.0044
  0.3980	  0.0808	  0.0044
  0.4020	  0.0999	  0.0044
  0.4060	  0.1295	  0.0044
  0.4100	  0.1552	  0.0045
  0.4140	  0.1871	  0.0045
  0.4180	  0.2267	  0.0045
  0.4220	  0.2517	  0.0046
  0.4260	  0.2954	  0.0046
  0.4300	  0.3240	  0.0046
  0.4340	  0.3619	  0.0047
  0.4380	  0.4098	  0.0047
  0.4420	  0.4518	  0.0048
  0.4460	  0.4958	  0.0048
  0.4500	  0.5238	  0.0048
  0.4540	  0.5744	  0.0049
  0.4580	  0.6225	  0.0050
  0.4620	  0.6636	  0.0050
  0.4660	  0.7168	  0.0051
  0.4700	  0.7598	  0.0051
  0.4740	  0.8057	  0.0052
  0.4780	  0.8502	  0.0052
  0.4820	  0.8986	  0.0053
  0.4860	  0.9430	  0.0053
  0.4900	  0.9912	  0.0054
  0.4940	  1.0480	  0.0054
  0.4980	  1.0830	  0.0054
  0.5020	  1.1292	  0.0055
  0.5060	  1.1731	  0.0055
  0.5100	  1.2184	  0.0056
  0.5140	  1.2553	  0.0056
  0.5180	  1.2947	  0.0056
  0.5220	  1.3039	  0.0056
  0.5260	  1.3193	  0.0055
  0.5300	  1.3019	  0.0054
  0.5340	  1.2675	  0.0053
  0.5380	  1.2062	  0.0052
  0.5420	  1.1276	  0.0050
  0.5460	  1.0391	  0.0049
  0.5500	  0.9374	  0.0047
  0.5540	  0.8260	  0.0045
  0.5580	  0.7098	  0.0044
  0.5620	  0.6068	  0.0042
  0.5660	  0.5054	  0.0041
  0.5700	  0.4177	  0.0040
  0.5740	  0.3400	  0.0039
  0.5780	  0.2726	  0.0038
  0.5820	  0.2219	  0.0037
  0.5860	  0.1794	  0.0037
  0.5900	  0.1565	  0.0037
  0.5940	  0.1393	  0.0036
  0.5980	  0.1384	  0.0036
  0.6020	  0.1540	  0.0036
  0.6060	  0.1714	  0.0036
  0.6100	  0.2048	  0.0035
  0.6140	  0.2461	  0.0035
  0.6180	  0.2962	  0.0035
  0.6220	  0.3593	  0.0035
  0.6260	  0.4229	  0.0035
  0.6300	  0.4978	  0.0035
  0.6340	  0.5777	  0.0036
  0.6380	  0.6679	  0.0036
  0.6420	  0.7591	  0.0036
  0.6460	  0.8500	  0.0036
  0.6500	  0.9517	  0.0036
  0.6540	  1.0540	  0.0036
  0.6580	  1.1599	  0.0037
  0.6620	  1.2591	  0.0037
  0.6660	  1.3686	  0.0037
  0.6700	  1.4753	  0.0037
  0.6740	  1.5858	  0.0038
  0.6780	  1.6903	  0.0038
  0.6820	  1.8033	  0.0038
  0.6860	  1.9133	  0.0039
  0.6900	  2.0310	  0.0039
  0.6940	  2.1425	  0.0039
  0.6980	  2.2589	  0.0040
  0.7020	  2.3780	  0.0040
  0.7060	  2.4999	  0.0040
  0.7100	  2.6191	  0.0041
  0.7140	  2.7501	  0.0041
  0.7180	  2.8833	  0.0042
  0.7220	  3.0105	  0.0042
  0.7260	  3.1505	  0.0043
  0.7300	  3.2903	  0.0043
  0.7340	  3.4333	  0.0044
  0.7380	  3.5757	  0.0045
  0.7420	  3.7195	  0.0046
  0.7460	  3.8771	  0.0047
  0.7500	  4.0291	  0.0048
  0.7540	  4.1777	  0.0049
  0.7580	  4.3262	  0.0050
  0.7620	  4.4827	  0.0051
  0.7660	  4.6416	  0.0052
  0.7700	  4.7852	  0.0053
  0.7740	  4.9404	  0.0055
  0.7780	  5.0921	  0.0056
  0.7820	  5.2549	  0.0057
  0.7860	  5.4101	  0.0059
  0.7900	  5.5633	  0.0061
  0.7940	  5.7087	  0.0062
  0.7980	  3.8431	  0.0035
