# distance (nm)	f (kT)	df (kT)
  0.0020	 11.5991	  0.0093
  0.0060	  9.5233	  0.0040
  0.0100	  8.4025	  0.0029
  0.0140	  7.6259	  0.0025
  0.0180	  7.0240	  0.0024
  0.0220	  6.5403	  0.0023
  0.0260	  6.1390	  0.0022
  0.0300	  5.8022	  0.0022
  0.0340	  5.5216	  0.0022
  0.0380	  5.2878	  0.0022
  0.0420	  5.0989	  0.0022
  0.0460	  4.9476	  0.0022
  0.0500	  4.8382	  0.0022
  0.0540	  4.7645	  0.0022
  0.0580	  4.7299	  0.0022
  0.0620	  4.7315	  0.0023
  0.0660	  4.7709	  0.0024
  0.0700	  4.8461	  0.0024
  0.0740	  4.9551	  0.0025
  0.0780	  5.0944	  0.0026
  0.0820	  5.2627	  0.0028
  0.0860	  5.4502	  0.0030
  0.0900	  5.6503	  0.0032
  0.0940	  5.8432	  0.0036
  0.0980	  6.0269	  0.0039
  0.1020	  6.1855	  0.0044
  0.1060	  6.3226	  0.0048
  0.1100	  6.4199	  0.0053
  0.1140	  6.5071	  0.0058
  0.1180	  6.5648	  0.0062
  0.1220	  6.6122	  0.0066
  0.1260	  6.6616	  0.0071
  0.1300	  6.6845	  0.0074
  0.1340	  6.7130	  0.0078
  0.1380	  6.7325	  0.0082
  0.1420	  6.7546	  0.0087
  0.1460	  6.7340	  0.0089
  0.1500	  6.7249	  0.0092
  0.1540	  6.7314	  0.0096
  0.1580	  6.7096	  0.0099
  0.1620	  6.6802	  0.0101
  0.1660	  6.6387	  0.0103
  0.1700	  6.5932	  0.0104
  0.1740	  6.5507	  0.0106
  0.1780	  6.4846	  0.0106
  0.1820	  6.4477	  0.0108
  0.1860	  6.3513	  0.0107
  0.1900	  6.2884	  0.0108
  0.1940	  6.1673	  0.0105
  0.1980	  6.1052	  0.0106
  0.2020	  6.0069	  0.0104
  0.2060	  5.9019	  0.0102
  0.2100	  5.8079	  0.0101
  0.2140	  5.6892	  0.0099
  0.2180	  5.5816	  0.0097
  0.2220	  5.4787	  0.0095
  0.2260	  5.3566	  0.0092
  0.2300	  5.2139	  0.0089
  0.2340	  5.0901	  0.0086
  0.2380	  4.9495	  0.0083
  0.2420	  4.8312	  0.0081
  0.2460	  4.6996	  0.0078
  0.2500	  4.5737	  0.0075
  0.2540	  4.4268	  0.0072
  0.2580	  4.2985	  0.0069
  0.2620	  4.1572	  0.0066
  0.2660	  4.0407	  0.0064
  0.2700	  3.9018	  0.0062
  0.2740	  3.7875	  0.0060
  0.2780	  3.6584	  0.0057
  0.2820	  3.5339	  0.0055
  0.2860	  3.4108	  0.0053
  0.2900	  3.2974	  0.0051
  0.2940	  3.1770	  0.0050
  0.2980	  3.0699	  0.0048
  0.3020	  2.9626	  0.0047
  0.3060	  2.8657	  0.0045
  0.3100	  2.7629	  0.0044
  0.3140	  2.6715	  0.0043
  0.3180	  2.5864	  0.0042
  0.3220	  2.4997	  0.0041
  0.3260	  2.4223	  0.0041
  0.3300	  2.3385	  0.0040
  0.3340	  2.2668	  0.0039
  0.3380	  2.2035	  0.0039
  0.3420	  2.1356	  0.0038
  0.3460	  2.0920	  0.0038
  0.3500	  2.0255	  0.0037
  0.3540	  1.9791	  0.0037
  0.3580	  1.9351	  0.0037
  0.3620	  1.8881	  0.0037
  0.3660	  1.8448	  0.0037
  0.3700	  1.8144	  0.0037
  0.3740	  1.7892	  0.0037
  0.3780	  1.7593	  0.0037
  0.3820	  1.7298	  0.0037
  0.3860	  1.7142	  0.0037
  0.3900	  1.6989	  0.0037
  0.3940	  1.6754	  0.0037
  0.3980	  1.6634	  0.0037
  0.4020	  1.6480	  0.0038
  0.4060	  1.6435	  0.0038
  0.4100	  1.6357	  0.0038
  0.4140	  1.6321	  0.0039
  0.4180	  1.6375	  0.0039
  0.4220	  1.6304	  0.0039
  0.4260	  1.6380	  0.0040
  0.4300	  1.6290	  0.0040
  0.4340	  1.6352	  0.0041
  0.4380	  1.6477	  0.0041
  0.4420	  1.6551	  0.0042
  0.4460	  1.6629	  0.0042
  0.4500	  1.6555	  0.0043
  0.4540	  1.6728	  0.0043
  0.4580	  1.6850	  0.0044
  0.4620	  1.6897	  0.0045
  0.4660	  1.7088	  0.0045
  0.4700	  1.7169	  0.0046
  0.4740	  1.7283	  0.0046
  0.4780	  1.7368	  0.0047
  0.4820	  1.7500	  0.0047
  0.4860	  1.7584	  0.0048
  0.4900	  1.7730	  0.0049
  0.4940	  1.7947	  0.0049
  0.4980	  1.7940	  0.0049
  0.5020	  1.8030	  0.0050
  0.5060	  1.8093	  0.0050
  0.5100	  1.8150	  0.0050
  0.5140	  1.8082	  0.0051
  0.5180	  1.7999	  0.0051
  0.5220	  1.7589	  0.0050
  0.5260	  1.7215	  0.0049
  0.5300	  1.6469	  0.0048
  0.5340	  1.5580	  0.0047
  0.5380	  1.4458	  0.0045
  0.5420	  1.3234	  0.0043
  0.5460	  1.1971	  0.0042
  0.5500	  1.0624	  0.0040
  0.5540	  0.9254	  0.0038
  0.5580	  0.7857	  0.0036
  0.5620	  0.6626	  0.0034
  0.5660	  0.5418	  0.0032
  0.5700	  0.4368	  0.0031
  0.5740	  0.3398	  0.0030
  0.5780	  0.2546	  0.0029
  0.5820	  0.1838	  0.0028
  0.5860	  0.1217	  0.0027
  0.5900	  0.0776	  0.0027
  0.5940	  0.0383	  0.0026
  0.5980	  0.0149	  0.0026
  0.6020	  0.0069	  0.0026
  0.6060	  0.0000	  0.0000
  0.6100	  0.0066	  0.0025
  0.6140	  0.0212	  0.0025
  0.6180	  0.0429	  0.0025
  0.6220	  0.0774	  0.0025
  0.6260	  0.1111	  0.0025
  0.6300	  0.1558	  0.0025
  0.6340	  0.2047	  0.0026
  0.6380	  0.2638	  0.0026
  0.6420	  0.3220	  0.0026
  0.6460	  0.3802	  0.0026
  0.6500	  0.4491	  0.0027
  0.6540	  0.5174	  0.0027
  0.6580	  0.5892	  0.0027
  0.6620	  0.6541	  0.0027
  0.6660	  0.7300	  0.0028
  0.6700	  0.8019	  0.0028
  0.6740	  0.8785	  0.0028
  0.6780	  0.9474	  0.0029
  0.6820	  1.0279	  0.0029
  0.6860	  1.1045	  0.0030
  0.6900	  1.1900	  0.0030
  0.6940	  1.2678	  0.0031
  0.6980	  1.3530	  0.0031
  0.7020	  1.4393	  0.0031
  0.7060	  1.5294	  0.0032
  0.7100	  1.6181	  0.0033
  0.7140	  1.7169	  0.0033
  0.7180	  1.8186	  0.0034
  0.7220	  1.9128	  0.0034
  0.7260	  2.0209	  0.0035
  0.7300	  2.1291	  0.0036
  0.7340	  2.2398	  0.0037
  0.7380	  2.3495	  0.0038
  0.7420	  2.4604	  0.0039
  0.7460	  2.5837	  0.0040
  0.7500	  2.7019	  0.0041
  0.7540	  2.8170	  0.0043
  0.7580	  2.9316	  0.0044
  0.7620	  3.0554	  0.0045
  0.7660	  3.1782	  0.0047
  0.7700	  3.2884	  0.0048
  0.7740	  3.4084	  0.0049
  0.7780	  3.5278	  0.0051
  0.7820	  3.6570	  0.0053
  0.7860	  3.7746	  0.0054
  0.7900	  3.8977	  0.0056
  0.7940	  4.0041	  0.0058
  0.7980	  1.8386	  0.0024
