# distance (nm)	f (kT)	df (kT)
  0.3740	  5.8675	  0.0035
  0.3780	  5.9325	  0.0035
  0.3820	  6.0040	  0.0035
  0.3860	  6.0892	  0.0036
  0.3900	  6.1741	  0.0036
  0.3940	  6.2546	  0.0036
  0.3980	  6.3464	  0.0036
  0.4020	  6.4396	  0.0037
  0.4060	  6.5422	  0.0037
  0.4100	  6.6407	  0.0037
  0.4140	  6.7497	  0.0038
  0.4180	  6.8604	  0.0039
  0.4220	  6.9557	  0.0039
  0.4260	  7.0807	  0.0040
  0.4300	  7.1975	  0.0040
  0.4340	  7.3019	  0.0041
  0.4380	  7.4286	  0.0041
  0.4420	  7.5482	  0.0042
  0.4460	  7.6707	  0.0043
  0.4500	  7.7819	  0.0043
  0.4540	  7.9025	  0.0044
  0.4580	  8.0352	  0.0045
  0.4620	  8.1541	  0.0046
  0.4660	  8.2835	  0.0047
  0.4700	  8.4057	  0.0047
  0.4740	  8.5286	  0.0048
  0.4780	  8.6545	  0.0049
  0.4820	  8.7838	  0.0050
  0.4860	  8.9016	  0.0050
  0.4900	  9.0247	  0.0051
  0.4940	  9.1616	  0.0052
  0.4980	  9.2703	  0.0053
  0.5020	  9.3951	  0.0053
  0.5060	  9.5192	  0.0054
  0.5100	  9.6406	  0.0055
  0.5140	  9.7662	  0.0055
  0.5180	  9.8950	  0.0056
  0.5220	 10.0028	  0.0056
  0.5260	 10.1235	  0.0057
  0.5300	 10.2465	  0.0057
  0.5340	 10.3504	  0.0057
  0.5380	 10.4477	  0.0057
  0.5420	 10.5305	  0.0056
  0.5460	 10.6064	  0.0055
  0.5500	 10.6410	  0.0052
  0.5540	 10.6479	  0.0049
  0.5580	 10.6146	  0.0045
  0.5620	 10.5617	  0.0041
  0.5660	 10.4904	  0.0038
  0.5700	 10.4120	  0.0035
  0.5740	 10.3358	  0.0033
  0.5780	 10.2670	  0.0031
  0.5820	 10.2237	  0.0029
  0.5860	 10.1822	  0.0028
  0.5900	 10.1648	  0.0027
  0.5940	 10.1573	  0.0026
  0.5980	 10.1698	  0.0025
  0.6020	 10.2008	  0.0024
  0.6060	 10.2405	  0.0024
  0.6100	 10.3018	  0.0023
  0.6140	 10.3751	  0.0023
  0.6180	 10.4643	  0.0023
  0.6220	 10.5670	  0.0023
  0.6260	 10.6781	  0.0023
  0.6300	 10.8021	  0.0023
  0.6340	 10.9362	  0.0023
  0.6380	 11.0832	  0.0023
  0.6420	 11.2389	  0.0024
  0.6460	 11.3910	  0.0024
  0.6500	 11.5586	  0.0024
  0.6540	 11.7315	  0.0025
  0.6580	 11.9084	  0.0025
  0.6620	 12.0800	  0.0026
  0.6660	 12.2605	  0.0026
  0.6700	 12.4443	  0.0027
  0.6740	 12.6277	  0.0027
  0.6780	 12.8123	  0.0028
  0.6820	 12.9992	  0.0028
  0.6860	 13.1824	  0.0029
  0.6900	 13.3707	  0.0029
  0.6940	 13.5582	  0.0030
  0.6980	 13.7399	  0.0031
  0.7020	 13.9324	  0.0031
  0.7060	 14.1205	  0.0032
  0.7100	 14.2990	  0.0032
  0.7140	 14.4965	  0.0033
  0.7180	 14.6863	  0.0034
  0.7220	 14.8781	  0.0035
  0.7260	 15.0797	  0.0036
  0.7300	 15.2791	  0.0037
  0.7340	 15.4816	  0.0038
  0.7380	 15.6921	  0.0039
  0.7420	 15.9031	  0.0040
  0.7460	 16.1276	  0.0042
  0.7500	 16.3501	  0.0043
  0.7540	 16.5734	  0.0045
  0.7580	 16.7881	  0.0046
  0.7620	 17.0132	  0.0048
  0.7660	 17.2533	  0.0050
  0.7700	 17.4664	  0.0051
  0.7740	 17.6972	  0.0053
  0.7780	 17.9131	  0.0055
  0.7820	 18.1453	  0.0057
  0.7860	 18.3851	  0.0060
  0.7900	 18.6001	  0.0062
  0.7940	 18.8341	  0.0064
  0.7980	 17.4302	  0.0026
