# distance (nm)	f (kT)	df (kT)
  0.0020	  5.3022	  0.0091
  0.0060	  3.2683	  0.0035
  0.0100	  2.2075	  0.0023
  0.0140	  1.5064	  0.0017
  0.0180	  0.9956	  0.0015
  0.0220	  0.6206	  0.0013
  0.0260	  0.3459	  0.0012
  0.0300	  0.1554	  0.0012
  0.0340	  0.0427	  0.0012
  0.0380	  0.0000	  0.0000
  0.0420	  0.0274	  0.0012
  0.0460	  0.1191	  0.0012
  0.0500	  0.2808	  0.0012
  0.0540	  0.5053	  0.0013
  0.0580	  0.7926	  0.0014
  0.0620	  1.1329	  0.0015
  0.0660	  1.5151	  0.0017
  0.0700	  1.9146	  0.0020
  0.0740	  2.3032	  0.0025
  0.0780	  2.6614	  0.0030
  0.0820	  2.9838	  0.0036
  0.0860	  3.2720	  0.0041
  0.0900	  3.5357	  0.0047
  0.0940	  3.7760	  0.0052
  0.0980	  4.0114	  0.0058
  0.1020	  4.2302	  0.0063
  0.1060	  4.4544	  0.0069
  0.1100	  4.6638	  0.0075
  0.1140	  4.8703	  0.0082
  0.1180	  5.0725	  0.0089
  0.1220	  5.2434	  0.0095
  0.1260	  5.4325	  0.0103
  0.1300	  5.5828	  0.0109
  0.1340	  5.7619	  0.0117
  0.1380	  5.8905	  0.0124
  0.1420	  6.0543	  0.0131
  0.1460	  6.1192	  0.0136
  0.1500	  6.2276	  0.0142
  0.1540	  6.3030	  0.0149
  0.1580	  6.3764	  0.0154
  0.1620	  6.4389	  0.0160
  0.1660	  6.4338	  0.0162
  0.1700	  6.4710	  0.0165
  0.1740	  6.4329	  0.0166
  0.1780	  6.4280	  0.0168
  0.1820	  6.4257	  0.0171
  0.1860	  6.3534	  0.0170
  0.1900	  6.3092	  0.0169
  0.1940	  6.1786	  0.0164
  0.1980	  6.1072	  0.0165
  0.2020	  5.9996	  0.0163
  0.2060	  5.8738	  0.0157
  0.2100	  5.7535	  0.0155
  0.2140	  5.6004	  0.0149
  0.2180	  5.4468	  0.0146
  0.2220	  5.2907	  0.0143
  0.2260	  5.1351	  0.0137
  0.2300	  4.9326	  0.0130
  0.2340	  4.7513	  0.0125
  0.2380	  4.5318	  0.0119
  0.2420	  4.3572	  0.0114
  0.2460	  4.1615	  0.0108
  0.2500	  3.9711	  0.0103
  0.2540	  3.7584	  0.0097
  0.2580	  3.5624	  0.0093
  0.2620	  3.3531	  0.0087
  0.2660	  3.1685	  0.0083
  0.2700	  2.9690	  0.0078
  0.2740	  2.8015	  0.0075
  0.2780	  2.6065	  0.0070
  0.2820	  2.4276	  0.0067
  0.2860	  2.2484	  0.0063
  0.2900	  2.0864	  0.0060
  0.2940	  1.9291	  0.0057
  0.2980	  1.7717	  0.0054
  0.3020	  1.6351	  0.0052
  0.3060	  1.5032	  0.0050
  0.3100	  1.3665	  0.0048
  0.3140	  1.2585	  0.0046
  0.3180	  1.1479	  0.0044
  0.3220	  1.0474	  0.0043
  0.3260	  0.9570	  0.0042
  0.3300	  0.8640	  0.0040
  0.3340	  0.7886	  0.0039
  0.3380	  0.7194	  0.0039
  0.3420	  0.6588	  0.0038
  0.3460	  0.6220	  0.0037
  0.3500	  0.5640	  0.0037
  0.3540	  0.5337	  0.0036
  0.3580	  0.5100	  0.0036
  0.3620	  0.4858	  0.0036
  0.3660	  0.4644	  0.0035
  0.3700	  0.4545	  0.0035
  0.3740	  0.4596	  0.0035
  0.3780	  0.4604	  0.0035
  0.3820	  0.4679	  0.0035
  0.3860	  0.4888	  0.0036
  0.3900	  0.5098	  0.0036
  0.3940	  0.5261	  0.0036
  0.3980	  0.5539	  0.0036
  0.4020	  0.5829	  0.0037
  0.4060	  0.6214	  0.0037
  0.4100	  0.6558	  0.0037
  0.4140	  0.7005	  0.0038
  0.4180	  0.7472	  0.0038
  0.4220	  0.7785	  0.0039
  0.4260	  0.8394	  0.0040
  0.4300	  0.8921	  0.0040
  0.4340	  0.9323	  0.0041
  0.4380	  0.9948	  0.0041
  0.4420	  1.0504	  0.0042
  0.4460	  1.1087	  0.0043
  0.4500	  1.1559	  0.0043
  0.4540	  1.2121	  0.0044
  0.4580	  1.2809	  0.0045
  0.4620	  1.3356	  0.0046
  0.4660	  1.4009	  0.0047
  0.4700	  1.4589	  0.0047
  0.4740	  1.5178	  0.0048
  0.4780	  1.5795	  0.0049
  0.4820	  1.6446	  0.0050
  0.4860	  1.6984	  0.0050
  0.4900	  1.7573	  0.0051
  0.4940	  1.8302	  0.0052
  0.4980	  1.8748	  0.0053
  0.5020	  1.9352	  0.0053
  0.5060	  1.9953	  0.0054
  0.5100	  2.0523	  0.0055
  0.5140	  2.1140	  0.0055
  0.5180	  2.1787	  0.0056
  0.5220	  2.2223	  0.0056
  0.5260	  2.2789	  0.0057
  0.5300	  2.3377	  0.0057
  0.5340	  2.3774	  0.0057
  0.5380	  2.4107	  0.0057
  0.5420	  2.4291	  0.0056
  0.5460	  2.4409	  0.0054
  0.5500	  2.4110	  0.0052
  0.5540	  2.3537	  0.0049
  0.5580	  2.2561	  0.0045
  0.5620	  2.1389	  0.0041
  0.5660	  2.0035	  0.0038
  0.5700	  1.8609	  0.0035
  0.5740	  1.7206	  0.0033
  0.5780	  1.5878	  0.0031
  0.5820	  1.4804	  0.0029
  0.5860	  1.3748	  0.0028
  0.5900	  1.2933	  0.0027
  0.5940	  1.2218	  0.0026
  0.5980	  1.1702	  0.0025
  0.6020	  1.1372	  0.0024
  0.6060	  1.1129	  0.0024
  0.6100	  1.1102	  0.0023
  0.6140	  1.1194	  0.0023
  0.6180	  1.1444	  0.0023
  0.6220	  1.1831	  0.0023
  0.6260	  1.2302	  0.0023
  0.6300	  1.2902	  0.0023
  0.6340	  1.3602	  0.0023
  0.6380	  1.4431	  0.0023
  0.6420	  1.5347	  0.0024
  0.6460	  1.6227	  0.0024
  0.6500	  1.7262	  0.0024
  0.6540	  1.8350	  0.0025
  0.6580	  1.9478	  0.0025
  0.6620	  2.0552	  0.0026
  0.6660	  2.1716	  0.0026
  0.6700	  2.2912	  0.0027
  0.6740	  2.4106	  0.0027
  0.6780	  2.5310	  0.0028
  0.6820	  2.6538	  0.0028
  0.6860	  2.7729	  0.0029
  0.6900	  2.8971	  0.0029
  0.6940	  3.0204	  0.0030
  0.6980	  3.1379	  0.0030
  0.7020	  3.2663	  0.0031
  0.7060	  3.3902	  0.0032
  0.7100	  3.5047	  0.0032
  0.7140	  3.6381	  0.0033
  0.7180	  3.7637	  0.0034
  0.7220	  3.8915	  0.0035
  0.7260	  4.0289	  0.0036
  0.7300	  4.1642	  0.0037
  0.7340	  4.3026	  0.0038
  0.7380	  4.4490	  0.0039
  0.7420	  4.5959	  0.0040
  0.7460	  4.7563	  0.0042
  0.7500	  4.9148	  0.0043
  0.7540	  5.0739	  0.0045
  0.7580	  5.2243	  0.0046
  0.7620	  5.3855	  0.0048
  0.7660	  5.5614	  0.0050
  0.7700	  5.7104	  0.0051
  0.7740	  5.8771	  0.0053
  0.7780	  6.0288	  0.0055
  0.7820	  6.1970	  0.0057
  0.7860	  6.3726	  0.0060
  0.7900	  6.5233	  0.0061
  0.7940	  6.6931	  0.0064
  0.7980	  4.8939	  0.0023
