# distance (nm)	f (kT)	df (kT)
  0.0020	  5.8286	  0.0091
  0.0060	  3.7867	  0.0035
  0.0100	  2.7092	  0.0023
  0.0140	  1.9830	  0.0018
  0.0180	  1.4381	  0.0015
  0.0220	  1.0191	  0.0013
  0.0260	  0.6900	  0.0013
  0.0300	  0.4338	  0.0012
  0.0340	  0.2429	  0.0012
  0.0380	  0.1086	  0.0012
  0.0420	  0.0299	  0.0012
  0.0460	  0.0000	  0.0000
  0.0500	  0.0246	  0.0012
  0.0540	  0.0976	  0.0013
  0.0580	  0.2221	  0.0013
  0.0620	  0.3949	  0.0014
  0.0660	  0.6158	  0.0015
  0.0700	  0.8772	  0.0017
  0.0740	  1.1688	  0.0019
  0.0780	  1.4776	  0.0021
  0.0820	  1.7903	  0.0025
  0.0860	  2.0835	  0.0029
  0.0900	  2.3473	  0.0035
  0.0940	  2.5698	  0.0040
  0.0980	  2.7686	  0.0045
  0.1020	  2.9348	  0.0050
  0.1060	  3.0939	  0.0055
  0.1100	  3.2339	  0.0060
  0.1140	  3.3746	  0.0065
  0.1180	  3.5023	  0.0070
  0.1220	  3.6152	  0.0074
  0.1260	  3.7396	  0.0080
  0.1300	  3.8325	  0.0085
  0.1340	  3.9423	  0.0090
  0.1380	  4.0257	  0.0095
  0.1420	  4.1255	  0.0100
  0.1460	  4.1616	  0.0103
  0.1500	  4.2187	  0.0107
  0.1540	  4.2773	  0.0112
  0.1580	  4.3125	  0.0116
  0.1620	  4.3453	  0.0119
  0.1660	  4.3393	  0.0121
  0.1700	  4.3472	  0.0123
  0.1740	  4.3230	  0.0125
  0.1780	  4.3020	  0.0125
  0.1820	  4.3038	  0.0128
  0.1860	  4.2384	  0.0126
  0.1900	  4.2023	  0.0127
  0.1940	  4.0939	  0.0123
  0.1980	  4.0515	  0.0124
  0.2020	  3.9735	  0.0122
  0.2060	  3.8712	  0.0119
  0.2100	  3.7892	  0.0118
  0.2140	  3.6760	  0.0114
  0.2180	  3.5730	  0.0112
  0.2220	  3.4690	  0.0109
  0.2260	  3.3518	  0.0106
  0.2300	  3.2049	  0.0101
  0.2340	  3.0753	  0.0097
  0.2380	  2.9243	  0.0093
  0.2420	  2.8009	  0.0090
  0.2460	  2.6622	  0.0086
  0.2500	  2.5302	  0.0083
  0.2540	  2.3738	  0.0078
  0.2580	  2.2393	  0.0075
  0.2620	  2.0860	  0.0071
  0.2660	  1.9617	  0.0068
  0.2700	  1.8158	  0.0065
  0.2740	  1.7001	  0.0062
  0.2780	  1.5631	  0.0059
  0.2820	  1.4348	  0.0056
  0.2860	  1.3062	  0.0054
  0.2900	  1.1922	  0.0051
  0.2940	  1.0755	  0.0049
  0.2980	  0.9662	  0.0047
  0.3020	  0.8656	  0.0045
  0.3060	  0.7736	  0.0044
  0.3100	  0.6742	  0.0042
  0.3140	  0.5952	  0.0041
  0.3180	  0.5183	  0.0039
  0.3220	  0.4454	  0.0038
  0.3260	  0.3824	  0.0037
  0.3300	  0.3143	  0.0036
  0.3340	  0.2588	  0.0035
  0.3380	  0.2118	  0.0035
  0.3420	  0.1670	  0.0034
  0.3460	  0.1443	  0.0034
  0.3500	  0.1006	  0.0033
  0.3540	  0.0809	  0.0033
  0.3580	  0.0640	  0.0033
  0.3620	  0.0476	  0.0033
  0.3660	  0.0330	  0.0032
  0.3700	  0.0291	  0.0032
  0.3740	  0.0373	  0.0032
  0.3780	  0.0396	  0.0032
  0.3820	  0.0451	  0.0032
  0.3860	  0.0647	  0.0033
  0.3900	  0.0843	  0.0033
  0.3940	  0.0971	  0.0033
  0.3980	  0.1214	  0.0033
  0.4020	  0.1449	  0.0034
  0.4060	  0.1783	  0.0034
  0.4100	  0.2074	  0.0034
  0.4140	  0.2452	  0.0035
  0.4180	  0.2878	  0.0035
  0.4220	  0.3147	  0.0036
  0.4260	  0.3655	  0.0036
  0.4300	  0.4047	  0.0037
  0.4340	  0.4425	  0.0037
  0.4380	  0.4967	  0.0038
  0.4420	  0.5440	  0.0038
  0.4460	  0.5943	  0.0039
  0.4500	  0.6299	  0.0039
  0.4540	  0.6824	  0.0040
  0.4580	  0.7389	  0.0041
  0.4620	  0.7864	  0.0041
  0.4660	  0.8442	  0.0042
  0.4700	  0.8931	  0.0043
  0.4740	  0.9441	  0.0043
  0.4780	  0.9959	  0.0044
  0.4820	  1.0512	  0.0045
  0.4860	  1.1002	  0.0045
  0.4900	  1.1528	  0.0046
  0.4940	  1.2157	  0.0047
  0.4980	  1.2549	  0.0047
  0.5020	  1.3080	  0.0048
  0.5060	  1.3592	  0.0048
  0.5100	  1.4108	  0.0049
  0.5140	  1.4614	  0.0049
  0.5180	  1.5165	  0.0050
  0.5220	  1.5474	  0.0050
  0.5260	  1.5898	  0.0050
  0.5300	  1.6159	  0.0049
  0.5340	  1.6232	  0.0048
  0.5380	  1.6078	  0.0047
  0.5420	  1.5679	  0.0045
  0.5460	  1.5108	  0.0043
  0.5500	  1.4258	  0.0041
  0.5540	  1.3174	  0.0038
  0.5580	  1.1949	  0.0036
