# distance (nm)	f (kT)	df (kT)
  0.5860	 14.9422	  0.0030
  0.5900	 14.9444	  0.0029
  0.5940	 14.9576	  0.0027
  0.5980	 14.9917	  0.0026
  0.6020	 15.0449	  0.0026
  0.6060	 15.1076	  0.0025
  0.6100	 15.1927	  0.0025
  0.6140	 15.2907	  0.0024
  0.6180	 15.4057	  0.0024
  0.6220	 15.5345	  0.0024
  0.6260	 15.6730	  0.0024
  0.6300	 15.8253	  0.0024
  0.6340	 15.9885	  0.0024
  0.6380	 16.1654	  0.0025
  0.6420	 16.3524	  0.0025
  0.6460	 16.5350	  0.0025
  0.6500	 16.7347	  0.0026
  0.6540	 16.9402	  0.0026
  0.6580	 17.1502	  0.0026
  0.6620	 17.3548	  0.0027
  0.6660	 17.5684	  0.0027
  0.6700	 17.7866	  0.0028
  0.6740	 18.0036	  0.0029
  0.6780	 18.2227	  0.0029
  0.6820	 18.4445	  0.0030
  0.6860	 18.6618	  0.0030
  0.6900	 18.8841	  0.0031
  0.6940	 19.1063	  0.0032
  0.6980	 19.3214	  0.0032
  0.7020	 19.5486	  0.0033
  0.7060	 19.7703	  0.0034
  0.7100	 19.9809	  0.0034
  0.7140	 20.2118	  0.0035
  0.7180	 20.4318	  0.0036
  0.7220	 20.6559	  0.0037
  0.7260	 20.8886	  0.0038
  0.7300	 21.1187	  0.0039
  0.7340	 21.3519	  0.0040
  0.7380	 21.5946	  0.0041
  0.7420	 21.8380	  0.0042
  0.7460	 22.0945	  0.0044
  0.7500	 22.3494	  0.0045
  0.7540	 22.6063	  0.0047
  0.7580	 22.8537	  0.0049
  0.7620	 23.1118	  0.0050
  0.7660	 23.3864	  0.0053
  0.7700	 23.6326	  0.0054
  0.7740	 23.8967	  0.0056
  0.7780	 24.1450	  0.0058
  0.7820	 24.4104	  0.0061
  0.7860	 24.6852	  0.0063
  0.7900	 24.9329	  0.0065
  0.7940	 25.2011	  0.0068
  0.7980	 23.9630	  0.0029
