# distance (nm)	f (kT)	df (kT)
  0.3380	  2.4966	  0.0053
  0.3420	  2.4357	  0.0053
  0.3460	  2.3974	  0.0053
  0.3500	  2.3361	  0.0052
  0.3540	  2.2915	  0.0052
  0.3580	  2.2539	  0.0052
  0.3620	  2.1974	  0.0052
  0.3660	  2.1552	  0.0052
  0.3700	  2.1264	  0.0052
  0.3740	  2.0996	  0.0052
  0.3780	  2.0699	  0.0052
  0.3820	  2.0361	  0.0052
  0.3860	  2.0139	  0.0052
  0.3900	  1.9940	  0.0053
  0.3940	  1.9698	  0.0053
  0.3980	  1.9480	  0.0053
  0.4020	  1.9253	  0.0054
  0.4060	  1.9106	  0.0054
  0.4100	  1.9059	  0.0054
  0.4140	  1.8881	  0.0055
  0.4180	  1.8807	  0.0056
  0.4220	  1.8764	  0.0056
  0.4260	  1.8677	  0.0057
  0.4300	  1.8442	  0.0057
  0.4340	  1.8522	  0.0058
  0.4380	  1.8528	  0.0059
  0.4420	  1.8522	  0.0060
  0.4460	  1.8439	  0.0060
  0.4500	  1.8273	  0.0061
  0.4540	  1.8409	  0.0062
  0.4580	  1.8368	  0.0063
  0.4620	  1.8294	  0.0063
  0.4660	  1.8420	  0.0064
  0.4700	  1.8409	  0.0065
  0.4740	  1.8401	  0.0066
  0.4780	  1.8386	  0.0066
  0.4820	  1.8397	  0.0067
  0.4860	  1.8206	  0.0068
  0.4900	  1.8262	  0.0069
  0.4940	  1.8288	  0.0071
  0.4980	  1.7888	  0.0072
  0.5020	  1.7662	  0.0073
  0.5060	  1.7275	  0.0074
  0.5100	  1.6661	  0.0074
  0.5140	  1.6023	  0.0074
  0.5180	  1.5174	  0.0073
  0.5220	  1.4111	  0.0071
  0.5260	  1.3110	  0.0069
  0.5300	  1.1982	  0.0066
  0.5340	  1.0714	  0.0063
  0.5380	  0.9397	  0.0060
  0.5420	  0.8285	  0.0057
  0.5460	  0.7181	  0.0054
  0.5500	  0.6093	  0.0051
  0.5540	  0.5077	  0.0049
  0.5580	  0.4128	  0.0046
  0.5620	  0.3311	  0.0045
  0.5660	  0.2552	  0.0043
  0.5700	  0.1949	  0.0042
  0.5740	  0.1369	  0.0041
  0.5780	  0.0943	  0.0040
  0.5820	  0.0589	  0.0039
  0.5860	  0.0334	  0.0038
  0.5900	  0.0168	  0.0038
  0.5940	  0.0000	  0.0000
  0.5980	  0.0043	  0.0037
  0.6020	  0.0150	  0.0037
  0.6060	  0.0300	  0.0037
  0.6100	  0.0463	  0.0036
  0.6140	  0.0728	  0.0036
  0.6180	  0.1060	  0.0036
  0.6220	  0.1472	  0.0037
  0.6260	  0.1854	  0.0037
  0.6300	  0.2301	  0.0037
  0.6340	  0.2811	  0.0037
  0.6380	  0.3390	  0.0038
  0.6420	  0.3938	  0.0038
  0.6460	  0.4462	  0.0038
  0.6500	  0.5124	  0.0039
  0.6540	  0.5735	  0.0039
  0.6580	  0.6413	  0.0039
  0.6620	  0.6977	  0.0040
  0.6660	  0.7726	  0.0040
  0.6700	  0.8359	  0.0041
  0.6740	  0.9099	  0.0041
  0.6780	  0.9683	  0.0042
  0.6820	  1.0490	  0.0042
  0.6860	  1.1247	  0.0043
  0.6900	  1.2115	  0.0043
  0.6940	  1.2904	  0.0044
  0.6980	  1.3763	  0.0044
  0.7020	  1.4593	  0.0045
  0.7060	  1.5518	  0.0046
  0.7100	  1.6451	  0.0047
  0.7140	  1.7422	  0.0047
  0.7180	  1.8435	  0.0048
  0.7220	  1.9355	  0.0049
  0.7260	  2.0358	  0.0051
  0.7300	  2.1493	  0.0052
  0.7340	  2.2498	  0.0053
  0.7380	  2.3580	  0.0055
  0.7420	  2.4684	  0.0056
  0.7460	  2.5785	  0.0058
  0.7500	  2.6973	  0.0059
  0.7540	  2.8043	  0.0061
  0.7580	  2.9080	  0.0063
  0.7620	  3.0267	  0.0065
  0.7660	  3.1412	  0.0067
  0.7700	  3.2524	  0.0068
  0.7740	  3.3559	  0.0070
  0.7780	  3.4709	  0.0073
  0.7820	  3.5852	  0.0075
  0.7860	  3.6950	  0.0077
  0.7900	  3.8239	  0.0080
  0.7940	  3.9087	  0.0082
  0.7980	  1.6749	  0.0034
