# distance (nm)	f (kT)	df (kT)
  0.0020	  4.6306	  0.0092
  0.0060	  2.6550	  0.0035
  0.0100	  1.6623	  0.0023
  0.0140	  1.0341	  0.0018
  0.0180	  0.6003	  0.0015
  0.0220	  0.3067	  0.0013
  0.0260	  0.1175	  0.0013
  0.0300	  0.0173	  0.0012
  0.0340	  0.0000	  0.0000
  0.0380	  0.0582	  0.0012
  0.0420	  0.1922	  0.0012
  0.0460	  0.3965	  0.0012
  0.0500	  0.6764	  0.0013
  0.0540	  1.0230	  0.0013
  0.0580	  1.4336	  0.0014
  0.0620	  1.8934	  0.0016
  0.0660	  2.3842	  0.0019
  0.0700	  2.8747	  0.0023
  0.0740	  3.3365	  0.0028
  0.0780	  3.7582	  0.0034
  0.0820	  4.1456	  0.0040
  0.0860	  4.5091	  0.0045
  0.0900	  4.8565	  0.0051
  0.0940	  5.1858	  0.0057
  0.0980	  5.5113	  0.0063
  0.1020	  5.8225	  0.0069
  0.1060	  6.1411	  0.0076
  0.1100	  6.4452	  0.0083
  0.1140	  6.7430	  0.0090
  0.1180	  7.0401	  0.0098
  0.1220	  7.3000	  0.0105
  0.1260	  7.5793	  0.0114
  0.1300	  7.8179	  0.0122
  0.1340	  8.0895	  0.0130
  0.1380	  8.3002	  0.0138
  0.1420	  8.5548	  0.0147
  0.1460	  8.6949	  0.0152
  0.1500	  8.8893	  0.0159
  0.1540	  9.0330	  0.0167
  0.1580	  9.1868	  0.0172
  0.1620	  9.3225	  0.0180
  0.1660	  9.3823	  0.0183
  0.1700	  9.4966	  0.0185
  0.1740	  9.5180	  0.0186
  0.1780	  9.5820	  0.0189
  0.1820	  9.6394	  0.0193
  0.1860	  9.6268	  0.0192
  0.1900	  9.6457	  0.0190
  0.1940	  9.5708	  0.0184
  0.1980	  9.5485	  0.0186
  0.2020	  9.4907	  0.0183
  0.2060	  9.4226	  0.0175
  0.2100	  9.3469	  0.0175
  0.2140	  9.2426	  0.0167
  0.2180	  9.1308	  0.0162
  0.2220	  9.0138	  0.0159
  0.2260	  8.9069	  0.0152
  0.2300	  8.7444	  0.0145
  0.2340	  8.6058	  0.0138
  0.2380	  8.4209	  0.0131
  0.2420	  8.2890	  0.0125
  0.2460	  8.1343	  0.0119
  0.2500	  7.9821	  0.0113
  0.2540	  7.8105	  0.0106
  0.2580	  7.6518	  0.0101
  0.2620	  7.4848	  0.0094
  0.2660	  7.3384	  0.0090
  0.2700	  7.1804	  0.0085
  0.2740	  7.0544	  0.0081
  0.2780	  6.9003	  0.0076
  0.2820	  6.7637	  0.0072
  0.2860	  6.6284	  0.0068
  0.2900	  6.5107	  0.0064
  0.2940	  6.4001	  0.0061
  0.2980	  6.2878	  0.0058
  0.3020	  6.1999	  0.0055
  0.3060	  6.1152	  0.0053
  0.3100	  6.0281	  0.0051
  0.3140	  5.9717	  0.0049
  0.3180	  5.9112	  0.0047
  0.3220	  5.8632	  0.0045
  0.3260	  5.8256	  0.0044
  0.3300	  5.7861	  0.0043
  0.3340	  5.7669	  0.0042
  0.3380	  5.7532	  0.0041
  0.3420	  5.7493	  0.0040
  0.3460	  5.7713	  0.0039
  0.3500	  5.7710	  0.0038
  0.3540	  5.8001	  0.0038
  0.3580	  5.8375	  0.0038
  0.3620	  5.8734	  0.0037
  0.3660	  5.9132	  0.0037
  0.3700	  5.9654	  0.0037
  0.3740	  6.0323	  0.0037
  0.3780	  6.0961	  0.0037
  0.3820	  6.1681	  0.0037
  0.3860	  6.2534	  0.0037
  0.3900	  6.3383	  0.0037
  0.3940	  6.4195	  0.0038
  0.3980	  6.5126	  0.0038
  0.4020	  6.6072	  0.0038
  0.4060	  6.7114	  0.0039
  0.4100	  6.8117	  0.0039
  0.4140	  6.9226	  0.0040
  0.4180	  7.0349	  0.0040
  0.4220	  7.1315	  0.0041
  0.4260	  7.2601	  0.0041
  0.4300	  7.3808	  0.0042
  0.4340	  7.4867	  0.0042
  0.4380	  7.6157	  0.0043
  0.4420	  7.7381	  0.0044
  0.4460	  7.8633	  0.0045
  0.4500	  7.9782	  0.0045
  0.4540	  8.1005	  0.0046
  0.4580	  8.2370	  0.0047
  0.4620	  8.3582	  0.0048
  0.4660	  8.4899	  0.0049
  0.4700	  8.6154	  0.0050
  0.4740	  8.7410	  0.0050
  0.4780	  8.8699	  0.0051
  0.4820	  9.0021	  0.0052
  0.4860	  9.1218	  0.0053
  0.4900	  9.2465	  0.0054
  0.4940	  9.3867	  0.0055
  0.4980	  9.4975	  0.0055
  0.5020	  9.6242	  0.0056
  0.5060	  9.7516	  0.0057
  0.5100	  9.8747	  0.0058
  0.5140	 10.0031	  0.0058
  0.5180	 10.1344	  0.0059
  0.5220	 10.2450	  0.0060
  0.5260	 10.3679	  0.0060
  0.5300	 10.4963	  0.0061
  0.5340	 10.6045	  0.0061
  0.5380	 10.7098	  0.0061
  0.5420	 10.8046	  0.0060
  0.5460	 10.8992	  0.0059
  0.5500	 10.9531	  0.0057
  0.5540	 10.9850	  0.0054
  0.5580	 10.9698	  0.0050
  0.5620	 10.9289	  0.0046
  0.5660	 10.8614	  0.0042
  0.5700	 10.7788	  0.0038
  0.5740	 10.6922	  0.0036
  0.5780	 10.6115	  0.0033
  0.5820	 10.5569	  0.0031
  0.5860	 10.5025	  0.0030
  0.5900	 10.4726	  0.0028
  0.5940	 10.4539	  0.0027
  0.5980	 10.4560	  0.0026
  0.6020	 10.4771	  0.0026
  0.6060	 10.5078	  0.0025
  0.6100	 10.5609	  0.0025
  0.6140	 10.6268	  0.0024
  0.6180	 10.7098	  0.0024
  0.6220	 10.8066	  0.0024
  0.6260	 10.9131	  0.0024
  0.6300	 11.0334	  0.0024
  0.6340	 11.1645	  0.0024
  0.6380	 11.3094	  0.0024
  0.6420	 11.4643	  0.0025
  0.6460	 11.6149	  0.0025
  0.6500	 11.7825	  0.0025
  0.6540	 11.9560	  0.0026
  0.6580	 12.1339	  0.0026
  0.6620	 12.3064	  0.0027
  0.6660	 12.4880	  0.0027
  0.6700	 12.6741	  0.0028
  0.6740	 12.8591	  0.0028
  0.6780	 13.0461	  0.0029
  0.6820	 13.2358	  0.0030
  0.6860	 13.4210	  0.0030
  0.6900	 13.6114	  0.0031
  0.6940	 13.8014	  0.0031
  0.6980	 13.9845	  0.0032
  0.7020	 14.1796	  0.0033
  0.7060	 14.3692	  0.0033
  0.7100	 14.5478	  0.0034
  0.7140	 14.7467	  0.0035
  0.7180	 14.9346	  0.0036
  0.7220	 15.1267	  0.0036
  0.7260	 15.3273	  0.0037
  0.7300	 15.5253	  0.0038
  0.7340	 15.7264	  0.0040
  0.7380	 15.9371	  0.0041
  0.7420	 16.1484	  0.0042
  0.7460	 16.3729	  0.0044
  0.7500	 16.5958	  0.0045
  0.7540	 16.8206	  0.0047
  0.7580	 17.0358	  0.0049
  0.7620	 17.2620	  0.0050
  0.7660	 17.5045	  0.0053
  0.7700	 17.7187	  0.0054
  0.7740	 17.9507	  0.0056
  0.7780	 18.1669	  0.0058
  0.7820	 18.4003	  0.0061
  0.7860	 18.6430	  0.0063
  0.7900	 18.8586	  0.0065
  0.7940	 19.0946	  0.0068
  0.7980	 17.7014	  0.0028
