# distance (nm)	f (kT)	df (kT)
  0.4980	  1.8028	  0.0052
  0.5020	  1.8047	  0.0053
  0.5060	  1.8020	  0.0053
  0.5100	  1.7941	  0.0053
  0.5140	  1.7705	  0.0053
  0.5180	  1.7401	  0.0053
  0.5220	  1.6772	  0.0052
  0.5260	  1.6162	  0.0052
  0.5300	  1.5199	  0.0050
  0.5340	  1.4119	  0.0049
  0.5380	  1.2870	  0.0047
  0.5420	  1.1602	  0.0045
  0.5460	  1.0345	  0.0043
  0.5500	  0.9037	  0.0041
  0.5540	  0.7767	  0.0039
  0.5580	  0.6488	  0.0037
  0.5620	  0.5391	  0.0035
  0.5660	  0.4321	  0.0034
  0.5700	  0.3424	  0.0033
  0.5740	  0.2581	  0.0031
  0.5780	  0.1874	  0.0030
  0.5820	  0.1285	  0.0030
  0.5860	  0.0788	  0.0029
  0.5900	  0.0448	  0.0029
  0.5940	  0.0148	  0.0028
  0.5980	  0.0004	  0.0028
  0.6020	  0.0000	  0.0000
  0.6060	  0.0006	  0.0027
  0.6100	  0.0117	  0.0027
  0.6140	  0.0310	  0.0027
  0.6180	  0.0563	  0.0027
  0.6220	  0.0935	  0.0027
  0.6260	  0.1290	  0.0027
  0.6300	  0.1748	  0.0027
  0.6340	  0.2247	  0.0027
  0.6380	  0.2841	  0.0028
  0.6420	  0.3412	  0.0028
  0.6460	  0.3984	  0.0028
  0.6500	  0.4662	  0.0028
  0.6540	  0.5323	  0.0029
  0.6580	  0.6022	  0.0029
  0.6620	  0.6645	  0.0029
  0.6660	  0.7392	  0.0030
  0.6700	  0.8082	  0.0030
  0.6740	  0.8834	  0.0030
  0.6780	  0.9488	  0.0031
  0.6820	  1.0295	  0.0031
  0.6860	  1.1052	  0.0032
  0.6900	  1.1910	  0.0032
  0.6940	  1.2677	  0.0033
  0.6980	  1.3536	  0.0033
  0.7020	  1.4394	  0.0034
  0.7060	  1.5300	  0.0034
  0.7100	  1.6203	  0.0035
  0.7140	  1.7188	  0.0035
  0.7180	  1.8206	  0.0036
  0.7220	  1.9137	  0.0037
  0.7260	  2.0212	  0.0038
  0.7300	  2.1301	  0.0038
  0.7340	  2.2394	  0.0039
  0.7380	  2.3487	  0.0040
  0.7420	  2.4591	  0.0041
  0.7460	  2.5790	  0.0043
  0.7500	  2.6961	  0.0044
  0.7540	  2.8097	  0.0045
  0.7580	  2.9215	  0.0046
  0.7620	  3.0444	  0.0048
  0.7660	  3.1633	  0.0050
  0.7700	  3.2730	  0.0051
  0.7740	  3.3888	  0.0052
  0.7780	  3.5073	  0.0054
  0.7820	  3.6340	  0.0056
  0.7860	  3.7470	  0.0058
  0.7900	  3.8720	  0.0059
  0.7940	  3.9717	  0.0061
  0.7980	  1.7861	  0.0025
