# distance (nm)	f (kT)	df (kT)
  0.3460	  6.7631	  0.0034
  0.3500	  6.8249	  0.0034
  0.3540	  6.9069	  0.0034
  0.3580	  6.9909	  0.0034
  0.3620	  7.0722	  0.0033
  0.3660	  7.1572	  0.0033
  0.3700	  7.2550	  0.0033
  0.3740	  7.3577	  0.0033
  0.3780	  7.4563	  0.0033
  0.3820	  7.5549	  0.0033
  0.3860	  7.6678	  0.0034
  0.3900	  7.7805	  0.0034
  0.3940	  7.8851	  0.0034
  0.3980	  8.0014	  0.0034
  0.4020	  8.1142	  0.0034
  0.4060	  8.2380	  0.0035
  0.4100	  8.3585	  0.0035
  0.4140	  8.4833	  0.0036
  0.4180	  8.6168	  0.0036
  0.4220	  8.7380	  0.0037
  0.4260	  8.8736	  0.0037
  0.4300	  8.9928	  0.0038
  0.4340	  9.1275	  0.0038
  0.4380	  9.2683	  0.0039
  0.4420	  9.4037	  0.0039
  0.4460	  9.5399	  0.0040
  0.4500	  9.6605	  0.0040
  0.4540	  9.8065	  0.0041
  0.4580	  9.9465	  0.0042
  0.4620	 10.0796	  0.0042
  0.4660	 10.2272	  0.0043
  0.4700	 10.3633	  0.0043
  0.4740	 10.5028	  0.0044
  0.4780	 10.6396	  0.0045
  0.4820	 10.7815	  0.0045
  0.4860	 10.9178	  0.0046
  0.4900	 11.0608	  0.0046
  0.4940	 11.2106	  0.0047
  0.4980	 11.3381	  0.0047
  0.5020	 11.4758	  0.0048
  0.5060	 11.6102	  0.0048
  0.5100	 11.7445	  0.0048
  0.5140	 11.8655	  0.0049
  0.5180	 11.9859	  0.0049
  0.5220	 12.0735	  0.0048
  0.5260	 12.1644	  0.0047
  0.5300	 12.2183	  0.0046
  0.5340	 12.2583	  0.0045
  0.5380	 12.2739	  0.0043
  0.5420	 12.2799	  0.0041
  0.5460	 12.2821	  0.0039
  0.5500	 12.2759	  0.0037
  0.5540	 12.2669	  0.0035
  0.5580	 12.2554	  0.0033
  0.5620	 12.2608	  0.0031
  0.5660	 12.2682	  0.0029
  0.5700	 12.2911	  0.0028
  0.5740	 12.3223	  0.0027
  0.5780	 12.3652	  0.0026
  0.5820	 12.4224	  0.0025
  0.5860	 12.4886	  0.0024
  0.5900	 12.5726	  0.0023
  0.5940	 12.6615	  0.0023
  0.5980	 12.7662	  0.0022
  0.6020	 12.8864	  0.0022
  0.6060	 13.0075	  0.0022
  0.6100	 13.1423	  0.0022
  0.6140	 13.2852	  0.0021
  0.6180	 13.4351	  0.0021
  0.6220	 13.5977	  0.0022
  0.6260	 13.7595	  0.0022
  0.6300	 13.9323	  0.0022
  0.6340	 14.1096	  0.0022
  0.6380	 14.2967	  0.0022
  0.6420	 14.4832	  0.0022
  0.6460	 14.6697	  0.0023
  0.6500	 14.8668	  0.0023
  0.6540	 15.0633	  0.0023
  0.6580	 15.2634	  0.0024
  0.6620	 15.4565	  0.0024
  0.6660	 15.6609	  0.0024
  0.6700	 15.8608	  0.0025
  0.6740	 16.0656	  0.0025
  0.6780	 16.2630	  0.0026
  0.6820	 16.4717	  0.0026
  0.6860	 16.6765	  0.0027
  0.6900	 16.8902	  0.0027
  0.6940	 17.0964	  0.0028
  0.6980	 17.3097	  0.0028
  0.7020	 17.5242	  0.0029
  0.7060	 17.7426	  0.0029
  0.7100	 17.9595	  0.0030
  0.7140	 18.1864	  0.0030
  0.7180	 18.4163	  0.0031
  0.7220	 18.6388	  0.0032
  0.7260	 18.8752	  0.0033
  0.7300	 19.1116	  0.0034
  0.7340	 19.3505	  0.0035
  0.7380	 19.5886	  0.0036
  0.7420	 19.8278	  0.0037
  0.7460	 20.0792	  0.0038
  0.7500	 20.3253	  0.0039
  0.7540	 20.5689	  0.0041
  0.7580	 20.8119	  0.0042
  0.7620	 21.0635	  0.0043
  0.7660	 21.3148	  0.0045
  0.7700	 21.5535	  0.0046
  0.7740	 21.8016	  0.0048
  0.7780	 22.0491	  0.0049
  0.7820	 22.3067	  0.0051
  0.7860	 22.5527	  0.0053
  0.7900	 22.8040	  0.0055
  0.7940	 23.0392	  0.0056
  0.7980	 21.7386	  0.0024
