# distance (nm)	f (kT)	df (kT)
  0.0020	 14.0641	  0.0094
  0.0060	 11.9748	  0.0041
  0.0100	 10.8526	  0.0030
  0.0140	 10.0887	  0.0026
  0.0180	  9.5147	  0.0025
  0.0220	  9.0761	  0.0024
  0.0260	  8.7378	  0.0024
  0.0300	  8.4836	  0.0023
  0.0340	  8.3072	  0.0023
  0.0380	  8.2006	  0.0023
  0.0420	  8.1643	  0.0023
  0.0460	  8.1922	  0.0023
  0.0500	  8.2902	  0.0023
  0.0540	  8.4509	  0.0024
  0.0580	  8.6743	  0.0024
  0.0620	  8.9507	  0.0025
  0.0660	  9.2690	  0.0026
  0.0700	  9.6044	  0.0028
  0.0740	  9.9288	  0.0032
  0.0780	 10.2226	  0.0036
  0.0820	 10.4807	  0.0041
  0.0860	 10.7048	  0.0046
  0.0900	 10.9041	  0.0051
  0.0940	 11.0802	  0.0055
  0.0980	 11.2514	  0.0061
  0.1020	 11.4061	  0.0066
  0.1060	 11.5663	  0.0072
  0.1100	 11.7109	  0.0078
  0.1140	 11.8537	  0.0084
  0.1180	 11.9917	  0.0091
  0.1220	 12.0982	  0.0097
  0.1260	 12.2233	  0.0105
  0.1300	 12.3092	  0.0111
  0.1340	 12.4238	  0.0118
  0.1380	 12.4885	  0.0125
  0.1420	 12.5880	  0.0133
  0.1460	 12.5889	  0.0137
  0.1500	 12.6332	  0.0143
  0.1540	 12.6446	  0.0150
  0.1580	 12.6535	  0.0155
  0.1620	 12.6518	  0.0161
  0.1660	 12.5824	  0.0163
  0.1700	 12.5552	  0.0166
  0.1740	 12.4528	  0.0167
  0.1780	 12.3839	  0.0169
  0.1820	 12.3175	  0.0173
  0.1860	 12.1808	  0.0171
  0.1900	 12.0724	  0.0170
  0.1940	 11.8773	  0.0165
  0.1980	 11.7421	  0.0166
  0.2020	 11.5700	  0.0164
  0.2060	 11.3802	  0.0158
  0.2100	 11.1954	  0.0157
  0.2140	 10.9785	  0.0151
  0.2180	 10.7604	  0.0147
  0.2220	 10.5405	  0.0144
  0.2260	 10.3206	  0.0138
  0.2300	 10.0543	  0.0132
  0.2340	  9.8090	  0.0126
  0.2380	  9.5247	  0.0120
  0.2420	  9.2862	  0.0115
  0.2460	  9.0263	  0.0110
  0.2500	  8.7717	  0.0105
  0.2540	  8.4951	  0.0099
  0.2580	  8.2348	  0.0094
  0.2620	  7.9615	  0.0089
  0.2660	  7.7127	  0.0085
  0.2700	  7.4491	  0.0080
  0.2740	  7.2176	  0.0077
  0.2780	  6.9584	  0.0073
  0.2820	  6.7156	  0.0069
  0.2860	  6.4720	  0.0066
  0.2900	  6.2461	  0.0063
  0.2940	  6.0247	  0.0060
  0.2980	  5.8029	  0.0057
  0.3020	  5.6025	  0.0055
  0.3060	  5.4064	  0.0053
  0.3100	  5.2056	  0.0051
  0.3140	  5.0335	  0.0049
  0.3180	  4.8590	  0.0048
  0.3220	  4.6943	  0.0047
  0.3260	  4.5399	  0.0045
  0.3300	  4.3827	  0.0044
  0.3340	  4.2432	  0.0043
  0.3380	  4.1099	  0.0042
  0.3420	  3.9853	  0.0042
  0.3460	  3.8844	  0.0041
  0.3500	  3.7624	  0.0041
  0.3540	  3.6680	  0.0040
  0.3580	  3.5802	  0.0040
  0.3620	  3.4919	  0.0040
  0.3660	  3.4063	  0.0039
  0.3700	  3.3323	  0.0039
  0.3740	  3.2734	  0.0039
  0.3780	  3.2102	  0.0039
  0.3820	  3.1536	  0.0039
  0.3860	  3.1102	  0.0039
  0.3900	  3.0672	  0.0040
  0.3940	  3.0193	  0.0040
  0.3980	  2.9831	  0.0040
  0.4020	  2.9480	  0.0040
  0.4060	  2.9223	  0.0041
  0.4100	  2.8927	  0.0041
  0.4140	  2.8731	  0.0042
  0.4180	  2.8558	  0.0042
  0.4220	  2.8229	  0.0042
  0.4260	  2.8199	  0.0043
  0.4300	  2.8084	  0.0044
  0.4340	  2.7844	  0.0044
  0.4380	  2.7827	  0.0045
  0.4420	  2.7744	  0.0045
  0.4460	  2.7685	  0.0046
  0.4500	  2.7516	  0.0046
  0.4540	  2.7435	  0.0047
  0.4580	  2.7483	  0.0048
  0.4620	  2.7388	  0.0049
  0.4660	  2.7400	  0.0049
  0.4700	  2.7339	  0.0050
  0.4740	  2.7287	  0.0051
  0.4780	  2.7263	  0.0052
  0.4820	  2.7272	  0.0052
  0.4860	  2.7170	  0.0053
  0.4900	  2.7116	  0.0054
  0.4940	  2.7204	  0.0055
  0.4980	  2.7010	  0.0055
  0.5020	  2.6971	  0.0056
  0.5060	  2.6932	  0.0056
  0.5100	  2.6858	  0.0057
  0.5140	  2.6835	  0.0058
  0.5180	  2.6841	  0.0058
  0.5220	  2.6636	  0.0059
  0.5260	  2.6561	  0.0059
  0.5300	  2.6507	  0.0060
  0.5340	  2.6260	  0.0060
  0.5380	  2.5954	  0.0059
  0.5420	  2.5495	  0.0058
  0.5460	  2.4971	  0.0057
  0.5500	  2.4026	  0.0054
  0.5540	  2.2812	  0.0051
  0.5580	  2.1193	  0.0048
  0.5620	  1.9378	  0.0044
  0.5660	  1.7382	  0.0041
  0.5700	  1.5315	  0.0039
  0.5740	  1.3272	  0.0036
  0.5780	  1.1303	  0.0035
  0.5820	  0.9589	  0.0033
  0.5860	  0.7891	  0.0032
  0.5900	  0.6436	  0.0031
  0.5940	  0.5081	  0.0030
  0.5980	  0.3925	  0.0029
  0.6020	  0.2953	  0.0029
  0.6060	  0.2070	  0.0028
  0.6100	  0.1403	  0.0028
  0.6140	  0.0854	  0.0028
  0.6180	  0.0463	  0.0028
  0.6220	  0.0210	  0.0028
  0.6260	  0.0040	  0.0028
  0.6300	  0.0000	  0.0000
  0.6340	  0.0059	  0.0028
  0.6380	  0.0248	  0.0028
  0.6420	  0.0523	  0.0028
  0.6460	  0.0761	  0.0028
  0.6500	  0.1155	  0.0029
  0.6540	  0.1603	  0.0029
  0.6580	  0.2089	  0.0029
  0.6620	  0.2522	  0.0030
  0.6660	  0.3044	  0.0030
  0.6700	  0.3599	  0.0031
  0.6740	  0.4153	  0.0031
  0.6780	  0.4715	  0.0032
  0.6820	  0.5302	  0.0032
  0.6860	  0.5851	  0.0032
  0.6900	  0.6452	  0.0033
  0.6940	  0.7043	  0.0034
  0.6980	  0.7577	  0.0034
  0.7020	  0.8220	  0.0035
  0.7060	  0.8817	  0.0035
  0.7100	  0.9321	  0.0036
  0.7140	  1.0015	  0.0036
  0.7180	  1.0629	  0.0037
  0.7220	  1.1266	  0.0038
  0.7260	  1.2000	  0.0039
  0.7300	  1.2711	  0.0040
  0.7340	  1.3453	  0.0041
  0.7380	  1.4276	  0.0042
  0.7420	  1.5103	  0.0043
  0.7460	  1.6068	  0.0044
  0.7500	  1.7013	  0.0046
  0.7540	  1.7962	  0.0047
  0.7580	  1.8823	  0.0048
  0.7620	  1.9796	  0.0050
  0.7660	  2.0913	  0.0052
  0.7700	  2.1762	  0.0053
  0.7740	  2.2787	  0.0055
  0.7780	  2.3663	  0.0057
  0.7820	  2.4705	  0.0059
  0.7860	  2.5819	  0.0061
  0.7900	  2.6683	  0.0063
  0.7940	  2.7739	  0.0066
  0.7980	  0.3481	  0.0025
