# distance (nm)	f (kT)	df (kT)
  0.0020	  4.3845	  0.0091
  0.0060	  2.4579	  0.0035
  0.0100	  1.5138	  0.0023
  0.0140	  0.9292	  0.0017
  0.0180	  0.5325	  0.0015
  0.0220	  0.2684	  0.0013
  0.0260	  0.1011	  0.0013
  0.0300	  0.0139	  0.0012
  0.0340	  0.0000	  0.0000
  0.0380	  0.0513	  0.0012
  0.0420	  0.1673	  0.0012
  0.0460	  0.3420	  0.0012
  0.0500	  0.5815	  0.0012
  0.0540	  0.8789	  0.0013
  0.0580	  1.2362	  0.0014
  0.0620	  1.6470	  0.0015
  0.0660	  2.1055	  0.0016
  0.0700	  2.5943	  0.0019
  0.0740	  3.0906	  0.0022
  0.0780	  3.5734	  0.0026
  0.0820	  4.0278	  0.0032
  0.0860	  4.4439	  0.0037
  0.0900	  4.8274	  0.0043
  0.0940	  5.1797	  0.0048
  0.0980	  5.5233	  0.0053
  0.1020	  5.8459	  0.0058
  0.1060	  6.1715	  0.0064
  0.1100	  6.4837	  0.0069
  0.1140	  6.7928	  0.0075
  0.1180	  7.0959	  0.0081
  0.1220	  7.3737	  0.0087
  0.1260	  7.6671	  0.0094
  0.1300	  7.9247	  0.0099
  0.1340	  8.2073	  0.0106
  0.1380	  8.4473	  0.0112
  0.1420	  8.7160	  0.0119
  0.1460	  8.8985	  0.0123
  0.1500	  9.1160	  0.0128
  0.1540	  9.3143	  0.0134
  0.1580	  9.5024	  0.0138
  0.1620	  9.6836	  0.0143
  0.1660	  9.8066	  0.0145
  0.1700	  9.9618	  0.0148
  0.1740	 10.0569	  0.0149
  0.1780	 10.1748	  0.0150
  0.1820	 10.3034	  0.0154
  0.1860	 10.3632	  0.0152
  0.1900	 10.4497	  0.0152
  0.1940	 10.4561	  0.0147
  0.1980	 10.5240	  0.0148
  0.2020	 10.5577	  0.0147
  0.2060	 10.5670	  0.0142
  0.2100	 10.5912	  0.0140
  0.2140	 10.5802	  0.0135
  0.2180	 10.5750	  0.0132
  0.2220	 10.5673	  0.0129
  0.2260	 10.5547	  0.0124
  0.2300	 10.5007	  0.0119
  0.2340	 10.4663	  0.0114
  0.2380	 10.4028	  0.0108
  0.2420	 10.3748	  0.0104
  0.2460	 10.3286	  0.0099
  0.2500	 10.2889	  0.0095
  0.2540	 10.2249	  0.0089
  0.2580	 10.1808	  0.0085
  0.2620	 10.1198	  0.0080
  0.2660	 10.0864	  0.0077
  0.2700	 10.0350	  0.0073
  0.2740	 10.0151	  0.0070
  0.2780	  9.9699	  0.0066
  0.2820	  9.9379	  0.0062
  0.2860	  9.9060	  0.0059
  0.2900	  9.8897	  0.0057
  0.2940	  9.8758	  0.0054
  0.2980	  9.8649	  0.0051
  0.3020	  9.8696	  0.0049
  0.3060	  9.8808	  0.0047
  0.3100	  9.8860	  0.0045
  0.3140	  9.9169	  0.0044
  0.3180	  9.9467	  0.0042
  0.3220	  9.9849	  0.0041
  0.3260	 10.0328	  0.0040
  0.3300	 10.0774	  0.0039
  0.3340	 10.1374	  0.0038
  0.3380	 10.2046	  0.0037
  0.3420	 10.2782	  0.0036
  0.3460	 10.3747	  0.0036
  0.3500	 10.4502	  0.0035
  0.3540	 10.5522	  0.0035
  0.3580	 10.6592	  0.0035
  0.3620	 10.7664	  0.0034
  0.3660	 10.8761	  0.0034
  0.3700	 10.9964	  0.0034
  0.3740	 11.1310	  0.0034
  0.3780	 11.2609	  0.0034
  0.3820	 11.3960	  0.0034
