# distance (nm)	f (kT)	df (kT)
  0.0020	  6.1558	  0.0093
  0.0060	  4.1581	  0.0037
  0.0100	  3.1198	  0.0024
  0.0140	  2.4232	  0.0020
  0.0180	  1.8977	  0.0017
  0.0220	  1.4849	  0.0016
  0.0260	  1.1492	  0.0015
  0.0300	  0.8724	  0.0015
  0.0340	  0.6449	  0.0014
  0.0380	  0.4577	  0.0014
  0.0420	  0.3076	  0.0014
  0.0460	  0.1871	  0.0015
  0.0500	  0.0995	  0.0015
  0.0540	  0.0381	  0.0015
  0.0580	  0.0064	  0.0016
  0.0620	  0.0000	  0.0000
  0.0660	  0.0208	  0.0017
  0.0700	  0.0682	  0.0019
  0.0740	  0.1406	  0.0020
  0.0780	  0.2364	  0.0022
  0.0820	  0.3573	  0.0024
  0.0860	  0.5028	  0.0027
  0.0900	  0.6703	  0.0030
  0.0940	  0.8524	  0.0034
  0.0980	  1.0475	  0.0038
  0.1020	  1.2531	  0.0043
  0.1060	  1.4806	  0.0049
  0.1100	  1.6743	  0.0054
  0.1140	  1.8782	  0.0060
  0.1180	  2.0766	  0.0065
  0.1220	  2.2456	  0.0070
  0.1260	  2.4068	  0.0075
  0.1300	  2.5441	  0.0078
  0.1340	  2.6625	  0.0082
  0.1380	  2.7796	  0.0086
  0.1420	  2.8664	  0.0090
  0.1460	  2.9377	  0.0093
  0.1500	  3.0080	  0.0095
  0.1540	  3.0985	  0.0099
  0.1580	  3.1586	  0.0102
  0.1620	  3.2074	  0.0104
  0.1660	  3.2393	  0.0106
  0.1700	  3.2881	  0.0107
  0.1740	  3.3415	  0.0109
  0.1780	  3.3654	  0.0110
  0.1820	  3.4161	  0.0112
  0.1860	  3.4234	  0.0111
  0.1900	  3.4515	  0.0111
  0.1940	  3.4451	  0.0109
  0.1980	  3.4752	  0.0110
  0.2020	  3.4700	  0.0108
  0.2060	  3.4955	  0.0107
  0.2100	  3.5093	  0.0106
  0.2140	  3.4965	  0.0104
  0.2180	  3.4980	  0.0102
  0.2220	  3.5115	  0.0101
  0.2260	  3.5105	  0.0098
  0.2300	  3.4872	  0.0095
  0.2340	  3.4794	  0.0093
  0.2380	  3.4669	  0.0090
  0.2420	  3.4665	  0.0088
  0.2460	  3.4605	  0.0085
  0.2500	  3.4496	  0.0083
  0.2540	  3.4269	  0.0080
  0.2580	  3.4249	  0.0077
  0.2620	  3.4109	  0.0075
  0.2660	  3.4119	  0.0073
  0.2700	  3.3997	  0.0070
  0.2740	  3.4015	  0.0068
  0.2780	  3.3913	  0.0066
  0.2820	  3.3887	  0.0064
  0.2860	  3.3926	  0.0062
  0.2900	  3.3888	  0.0061
  0.2940	  3.3851	  0.0059
  0.2980	  3.4012	  0.0057
  0.3020	  3.4070	  0.0056
  0.3060	  3.4211	  0.0054
  0.3100	  3.4389	  0.0053
  0.3140	  3.4567	  0.0052
  0.3180	  3.4801	  0.0051
  0.3220	  3.5014	  0.0050
  0.3260	  3.5290	  0.0049
  0.3300	  3.5505	  0.0049
  0.3340	  3.5896	  0.0048
  0.3380	  3.6268	  0.0048
  0.3420	  3.6624	  0.0047
  0.3460	  3.7198	  0.0047
  0.3500	  3.7549	  0.0047
  0.3540	  3.8067	  0.0046
  0.3580	  3.8650	  0.0046
  0.3620	  3.9048	  0.0046
  0.3660	  3.9588	  0.0046
  0.3700	  4.0263	  0.0046
  0.3740	  4.0954	  0.0046
  0.3780	  4.1619	  0.0046
  0.3820	  4.2244	  0.0047
  0.3860	  4.2985	  0.0047
  0.3900	  4.3748	  0.0047
  0.3940	  4.4466	  0.0047
  0.3980	  4.5211	  0.0048
  0.4020	  4.5944	  0.0048
  0.4060	  4.6762	  0.0049
  0.4100	  4.7674	  0.0049
  0.4140	  4.8459	  0.0050
  0.4180	  4.9346	  0.0051
  0.4220	  5.0267	  0.0051
  0.4260	  5.1139	  0.0052
  0.4300	  5.1865	  0.0053
  0.4340	  5.2910	  0.0053
  0.4380	  5.3874	  0.0054
  0.4420	  5.4832	  0.0055
  0.4460	  5.5710	  0.0056
  0.4500	  5.6507	  0.0056
  0.4540	  5.7608	  0.0057
  0.4580	  5.8524	  0.0058
  0.4620	  5.9412	  0.0059
  0.4660	  6.0502	  0.0060
  0.4700	  6.1452	  0.0061
  0.4740	  6.2404	  0.0062
  0.4780	  6.3352	  0.0062
  0.4820	  6.4329	  0.0063
  0.4860	  6.5096	  0.0065
  0.4900	  6.6116	  0.0066
  0.4940	  6.7103	  0.0067
  0.4980	  6.7666	  0.0068
  0.5020	  6.8405	  0.0069
  0.5060	  6.8979	  0.0070
  0.5100	  6.9328	  0.0071
  0.5140	  6.9653	  0.0070
  0.5180	  6.9768	  0.0070
  0.5220	  6.9671	  0.0068
  0.5260	  6.9633	  0.0065
  0.5300	  6.9462	  0.0062
  0.5340	  6.9163	  0.0059
  0.5380	  6.8803	  0.0055
  0.5420	  6.8653	  0.0052
  0.5460	  6.8509	  0.0049
