# distance (nm)	f (kT)	df (kT)
  0.0020	 23.3564	  0.0093
  0.0060	 21.2251	  0.0038
  0.0100	 20.0428	  0.0026
  0.0140	 19.2033	  0.0022
  0.0180	 18.5380	  0.0020
  0.0220	 17.9907	  0.0019
  0.0260	 17.5256	  0.0019
  0.0300	 17.1250	  0.0018
  0.0340	 16.7807	  0.0018
  0.0380	 16.4829	  0.0018
  0.0420	 16.2302	  0.0018
  0.0460	 16.0149	  0.0018
  0.0500	 15.8416	  0.0018
  0.0540	 15.7040	  0.0018
  0.0580	 15.6054	  0.0019
  0.0620	 15.5431	  0.0019
  0.0660	 15.5185	  0.0020
  0.0700	 15.5298	  0.0021
  0.0740	 15.5749	  0.0022
  0.0780	 15.6501	  0.0024
  0.0820	 15.7545	  0.0025
  0.0860	 15.8779	  0.0027
  0.0900	 16.0140	  0.0030
  0.0940	 16.1426	  0.0033
  0.0980	 16.2621	  0.0037
  0.1020	 16.3566	  0.0042
  0.1060	 16.4294	  0.0047
  0.1100	 16.4620	  0.0052
  0.1140	 16.4852	  0.0056
  0.1180	 16.4789	  0.0061
  0.1220	 16.4620	  0.0065
  0.1260	 16.4473	  0.0070
  0.1300	 16.4058	  0.0073
  0.1340	 16.3701	  0.0078
  0.1380	 16.3254	  0.0082
  0.1420	 16.2832	  0.0086
  0.1460	 16.1988	  0.0088
  0.1500	 16.1255	  0.0091
  0.1540	 16.0679	  0.0095
  0.1580	 15.9821	  0.0098
  0.1620	 15.8884	  0.0100
  0.1660	 15.7826	  0.0102
  0.1700	 15.6729	  0.0103
  0.1740	 15.5662	  0.0105
  0.1780	 15.4357	  0.0106
  0.1820	 15.3350	  0.0108
  0.1860	 15.1741	  0.0106
  0.1900	 15.0471	  0.0107
  0.1940	 14.8614	  0.0105
  0.1980	 14.7357	  0.0105
  0.2020	 14.5730	  0.0103
  0.2060	 14.4039	  0.0102
  0.2100	 14.2458	  0.0101
  0.2140	 14.0632	  0.0098
  0.2180	 13.8914	  0.0096
  0.2220	 13.7243	  0.0094
  0.2260	 13.5378	  0.0092
  0.2300	 13.3313	  0.0088
  0.2340	 13.1435	  0.0085
  0.2380	 12.9385	  0.0082
  0.2420	 12.7561	  0.0080
  0.2460	 12.5603	  0.0077
  0.2500	 12.3702	  0.0074
  0.2540	 12.1594	  0.0071
  0.2580	 11.9668	  0.0068
  0.2620	 11.7613	  0.0065
  0.2660	 11.5807	  0.0063
  0.2700	 11.3778	  0.0061
  0.2740	 11.1995	  0.0059
  0.2780	 11.0060	  0.0056
  0.2820	 10.8178	  0.0054
  0.2860	 10.6302	  0.0052
  0.2900	 10.4529	  0.0050
  0.2940	 10.2684	  0.0048
  0.2980	 10.0969	  0.0047
  0.3020	  9.9256	  0.0045
  0.3060	  9.7645	  0.0044
  0.3100	  9.5976	  0.0043
  0.3140	  9.4421	  0.0041
  0.3180	  9.2930	  0.0040
  0.3220	  9.1423	  0.0040
  0.3260	  9.0007	  0.0039
  0.3300	  8.8528	  0.0038
  0.3340	  8.7171	  0.0037
  0.3380	  8.5896	  0.0037
  0.3420	  8.4576	  0.0036
  0.3460	  8.3499	  0.0036
  0.3500	  8.2193	  0.0035
  0.3540	  8.1087	  0.0035
  0.3580	  8.0008	  0.0035
  0.3620	  7.8896	  0.0035
  0.3660	  7.7821	  0.0035
  0.3700	  7.6876	  0.0035
  0.3740	  7.5985	  0.0035
  0.3780	  7.5043	  0.0035
  0.3820	  7.4107	  0.0035
  0.3860	  7.3309	  0.0035
  0.3900	  7.2516	  0.0035
  0.3940	  7.1640	  0.0035
  0.3980	  7.0879	  0.0035
  0.4020	  7.0083	  0.0036
  0.4060	  6.9397	  0.0036
  0.4100	  6.8678	  0.0036
  0.4140	  6.8000	  0.0037
  0.4180	  6.7414	  0.0037
  0.4220	  6.6701	  0.0038
  0.4260	  6.6137	  0.0038
  0.4300	  6.5405	  0.0039
  0.4340	  6.4825	  0.0039
  0.4380	  6.4310	  0.0040
  0.4420	  6.3743	  0.0040
  0.4460	  6.3179	  0.0041
  0.4500	  6.2465	  0.0041
  0.4540	  6.1994	  0.0042
  0.4580	  6.1477	  0.0042
  0.4620	  6.0883	  0.0043
  0.4660	  6.0432	  0.0044
  0.4700	  5.9872	  0.0044
  0.4740	  5.9345	  0.0045
  0.4780	  5.8788	  0.0045
  0.4820	  5.8278	  0.0046
  0.4860	  5.7722	  0.0046
