# distance (nm)	f (kT)	df (kT)
  0.5020	  1.7914	  0.0049
  0.5060	  1.8033	  0.0049
  0.5100	  1.8165	  0.0050
  0.5140	  1.8215	  0.0050
  0.5180	  1.8287	  0.0050
  0.5220	  1.8058	  0.0050
  0.5260	  1.7891	  0.0049
  0.5300	  1.7396	  0.0048
  0.5340	  1.6730	  0.0047
  0.5380	  1.5797	  0.0045
  0.5420	  1.4690	  0.0044
  0.5460	  1.3484	  0.0042
  0.5500	  1.2145	  0.0040
  0.5540	  1.0711	  0.0038
  0.5580	  0.9228	  0.0036
  0.5620	  0.7877	  0.0034
  0.5660	  0.6542	  0.0032
  0.5700	  0.5345	  0.0031
  0.5740	  0.4248	  0.0030
  0.5780	  0.3254	  0.0029
  0.5820	  0.2427	  0.0028
  0.5860	  0.1681	  0.0027
  0.5900	  0.1132	  0.0026
  0.5940	  0.0639	  0.0026
  0.5980	  0.0310	  0.0025
  0.6020	  0.0145	  0.0025
  0.6060	  0.0000	  0.0000
  0.6100	  0.0013	  0.0025
  0.6140	  0.0106	  0.0025
  0.6180	  0.0286	  0.0025
  0.6220	  0.0597	  0.0025
  0.6260	  0.0913	  0.0025
  0.6300	  0.1341	  0.0025
  0.6340	  0.1819	  0.0025
  0.6380	  0.2402	  0.0025
  0.6420	  0.2993	  0.0025
  0.6460	  0.3581	  0.0025
  0.6500	  0.4278	  0.0026
  0.6540	  0.4980	  0.0026
  0.6580	  0.5718	  0.0026
  0.6620	  0.6390	  0.0027
  0.6660	  0.7164	  0.0027
  0.6700	  0.7910	  0.0027
  0.6740	  0.8694	  0.0028
  0.6780	  0.9419	  0.0028
  0.6820	  1.0228	  0.0028
  0.6860	  1.1007	  0.0029
  0.6900	  1.1864	  0.0029
  0.6940	  1.2658	  0.0030
  0.6980	  1.3502	  0.0030
  0.7020	  1.4372	  0.0031
  0.7060	  1.5270	  0.0031
  0.7100	  1.6142	  0.0032
  0.7140	  1.7132	  0.0032
  0.7180	  1.8143	  0.0033
  0.7220	  1.9094	  0.0034
  0.7260	  2.0174	  0.0034
  0.7300	  2.1252	  0.0035
  0.7340	  2.2361	  0.0036
  0.7380	  2.3464	  0.0037
  0.7420	  2.4581	  0.0038
  0.7460	  2.5836	  0.0039
  0.7500	  2.7037	  0.0040
  0.7540	  2.8202	  0.0041
  0.7580	  2.9365	  0.0043
  0.7620	  3.0612	  0.0044
  0.7660	  3.1879	  0.0045
  0.7700	  3.2994	  0.0047
  0.7740	  3.4226	  0.0048
  0.7780	  3.5423	  0.0050
  0.7820	  3.6729	  0.0051
  0.7860	  3.7960	  0.0053
  0.7900	  3.9171	  0.0055
  0.7940	  4.0304	  0.0056
  0.7980	  1.8830	  0.0023
