# distance (nm)	f (kT)	df (kT)
  0.4540	  1.3350	  0.0049
  0.4580	  1.3756	  0.0050
  0.4620	  1.4004	  0.0051
  0.4660	  1.4360	  0.0052
  0.4700	  1.4653	  0.0053
  0.4740	  1.4948	  0.0053
  0.4780	  1.5275	  0.0054
  0.4820	  1.5634	  0.0055
  0.4860	  1.5871	  0.0056
  0.4900	  1.6155	  0.0057
  0.4940	  1.6595	  0.0058
  0.4980	  1.6743	  0.0058
  0.5020	  1.7044	  0.0059
  0.5060	  1.7358	  0.0059
  0.5100	  1.7624	  0.0060
  0.5140	  1.7948	  0.0061
  0.5180	  1.8300	  0.0062
  0.5220	  1.8444	  0.0062
  0.5260	  1.8711	  0.0063
  0.5300	  1.9032	  0.0063
  0.5340	  1.9150	  0.0063
  0.5380	  1.9245	  0.0063
  0.5420	  1.9227	  0.0063
  0.5460	  1.9212	  0.0062
  0.5500	  1.8782	  0.0060
  0.5540	  1.8139	  0.0057
  0.5580	  1.7022	  0.0053
  0.5620	  1.5648	  0.0049
  0.5660	  1.4010	  0.0045
  0.5700	  1.2221	  0.0042
  0.5740	  1.0394	  0.0039
  0.5780	  0.8625	  0.0037
  0.5820	  0.7119	  0.0036
  0.5860	  0.5613	  0.0034
  0.5900	  0.4354	  0.0033
  0.5940	  0.3207	  0.0032
  0.5980	  0.2267	  0.0031
  0.6020	  0.1516	  0.0031
  0.6060	  0.0864	  0.0030
  0.6100	  0.0434	  0.0030
  0.6140	  0.0132	  0.0030
  0.6180	  0.0000	  0.0000
  0.6220	  0.0007	  0.0029
  0.6260	  0.0113	  0.0029
  0.6300	  0.0355	  0.0029
  0.6340	  0.0704	  0.0029
  0.6380	  0.1193	  0.0030
  0.6420	  0.1780	  0.0030
  0.6460	  0.2325	  0.0030
  0.6500	  0.3039	  0.0030
  0.6540	  0.3813	  0.0031
  0.6580	  0.4629	  0.0031
  0.6620	  0.5393	  0.0032
  0.6660	  0.6247	  0.0032
  0.6700	  0.7146	  0.0032
  0.6740	  0.8035	  0.0033
  0.6780	  0.8943	  0.0033
  0.6820	  0.9879	  0.0034
  0.6860	  1.0768	  0.0034
  0.6900	  1.1710	  0.0035
  0.6940	  1.2647	  0.0036
  0.6980	  1.3516	  0.0036
  0.7020	  1.4506	  0.0037
  0.7060	  1.5439	  0.0037
  0.7100	  1.6264	  0.0038
  0.7140	  1.7291	  0.0039
  0.7180	  1.8208	  0.0039
  0.7220	  1.9168	  0.0040
  0.7260	  2.0212	  0.0041
  0.7300	  2.1231	  0.0042
  0.7340	  2.2279	  0.0043
  0.7380	  2.3425	  0.0044
  0.7420	  2.4576	  0.0045
  0.7460	  2.5861	  0.0047
  0.7500	  2.7129	  0.0048
  0.7540	  2.8414	  0.0050
  0.7580	  2.9601	  0.0051
  0.7620	  3.0905	  0.0053
  0.7660	  3.2367	  0.0055
  0.7700	  3.3548	  0.0057
  0.7740	  3.4907	  0.0059
  0.7780	  3.6105	  0.0060
  0.7820	  3.7480	  0.0063
  0.7860	  3.8944	  0.0065
  0.7900	  4.0134	  0.0067
  0.7940	  4.1532	  0.0070
  0.7980	  2.1010	  0.0028
