# distance (nm)	f (kT)	df (kT)
  0.4100	  1.4769	  0.0037
  0.4140	  1.4798	  0.0037
  0.4180	  1.4891	  0.0038
  0.4220	  1.4827	  0.0038
  0.4260	  1.4981	  0.0039
  0.4300	  1.5000	  0.0039
  0.4340	  1.5056	  0.0039
  0.4380	  1.5246	  0.0040
  0.4420	  1.5373	  0.0040
  0.4460	  1.5525	  0.0041
  0.4500	  1.5523	  0.0041
  0.4540	  1.5716	  0.0042
  0.4580	  1.5920	  0.0043
  0.4620	  1.6044	  0.0043
  0.4660	  1.6278	  0.0044
  0.4700	  1.6417	  0.0044
  0.4740	  1.6580	  0.0045
  0.4780	  1.6742	  0.0046
  0.4820	  1.6938	  0.0046
  0.4860	  1.7090	  0.0047
  0.4900	  1.7271	  0.0047
  0.4940	  1.7549	  0.0048
  0.4980	  1.7602	  0.0048
  0.5020	  1.7780	  0.0049
  0.5060	  1.7939	  0.0049
  0.5100	  1.8110	  0.0050
  0.5140	  1.8240	  0.0050
  0.5180	  1.8410	  0.0050
  0.5220	  1.8311	  0.0050
  0.5260	  1.8304	  0.0050
  0.5300	  1.8047	  0.0049
  0.5340	  1.7604	  0.0048
  0.5380	  1.6898	  0.0046
  0.5420	  1.5966	  0.0045
  0.5460	  1.4886	  0.0043
  0.5500	  1.3605	  0.0041
  0.5540	  1.2156	  0.0039
  0.5580	  1.0622	  0.0036
  0.5620	  0.9171	  0.0034
  0.5660	  0.7723	  0.0033
  0.5700	  0.6388	  0.0031
  0.5740	  0.5163	  0.0030
  0.5780	  0.4031	  0.0029
  0.5820	  0.3086	  0.0028
  0.5860	  0.2215	  0.0027
  0.5900	  0.1553	  0.0026
  0.5940	  0.0955	  0.0026
  0.5980	  0.0529	  0.0025
  0.6020	  0.0272	  0.0025
  0.6060	  0.0048	  0.0025
  0.6100	  0.0000	  0.0000
  0.6140	  0.0036	  0.0024
  0.6180	  0.0174	  0.0024
  0.6220	  0.0446	  0.0024
  0.6260	  0.0737	  0.0024
  0.6300	  0.1142	  0.0024
  0.6340	  0.1607	  0.0025
  0.6380	  0.2178	  0.0025
  0.6420	  0.2776	  0.0025
  0.6460	  0.3365	  0.0025
  0.6500	  0.4068	  0.0025
  0.6540	  0.4788	  0.0026
  0.6580	  0.5544	  0.0026
  0.6620	  0.6236	  0.0026
  0.6660	  0.7025	  0.0027
  0.6700	  0.7799	  0.0027
  0.6740	  0.8603	  0.0027
  0.6780	  0.9362	  0.0028
  0.6820	  1.0182	  0.0028
  0.6860	  1.0978	  0.0029
  0.6900	  1.1840	  0.0029
  0.6940	  1.2653	  0.0029
  0.6980	  1.3493	  0.0030
  0.7020	  1.4373	  0.0030
  0.7060	  1.5270	  0.0031
  0.7100	  1.6127	  0.0031
  0.7140	  1.7118	  0.0032
  0.7180	  1.8120	  0.0033
  0.7220	  1.9077	  0.0033
  0.7260	  2.0152	  0.0034
  0.7300	  2.1225	  0.0035
  0.7340	  2.2330	  0.0036
  0.7380	  2.3442	  0.0037
  0.7420	  2.4568	  0.0038
  0.7460	  2.5837	  0.0039
  0.7500	  2.7055	  0.0040
  0.7540	  2.8239	  0.0041
  0.7580	  2.9411	  0.0042
  0.7620	  3.0667	  0.0044
  0.7660	  3.1973	  0.0045
  0.7700	  3.3100	  0.0047
  0.7740	  3.4360	  0.0048
  0.7780	  3.5558	  0.0050
  0.7820	  3.6874	  0.0051
  0.7860	  3.8159	  0.0053
  0.7900	  3.9354	  0.0055
  0.7940	  4.0552	  0.0056
  0.7980	  1.9245	  0.0023
