# distance (nm)	f (kT)	df (kT)
  0.4100	  0.5067	  0.0036
  0.4140	  0.5494	  0.0037
  0.4180	  0.5947	  0.0037
  0.4220	  0.6244	  0.0037
  0.4260	  0.6819	  0.0038
  0.4300	  0.7304	  0.0039
  0.4340	  0.7694	  0.0039
  0.4380	  0.8294	  0.0040
  0.4420	  0.8822	  0.0041
  0.4460	  0.9379	  0.0041
  0.4500	  0.9813	  0.0042
  0.4540	  1.0360	  0.0042
  0.4580	  1.1008	  0.0043
  0.4620	  1.1533	  0.0044
  0.4660	  1.2161	  0.0045
  0.4700	  1.2710	  0.0045
  0.4740	  1.3272	  0.0046
  0.4780	  1.3857	  0.0047
  0.4820	  1.4478	  0.0048
  0.4860	  1.4999	  0.0048
  0.4900	  1.5569	  0.0049
  0.4940	  1.6264	  0.0050
  0.4980	  1.6692	  0.0050
  0.5020	  1.7274	  0.0051
  0.5060	  1.7845	  0.0052
  0.5100	  1.8397	  0.0052
  0.5140	  1.8983	  0.0053
  0.5180	  1.9603	  0.0054
  0.5220	  2.0008	  0.0054
  0.5260	  2.0545	  0.0054
  0.5300	  2.1059	  0.0054
  0.5340	  2.1388	  0.0054
  0.5380	  2.1602	  0.0053
  0.5420	  2.1624	  0.0052
  0.5460	  2.1520	  0.0050
  0.5500	  2.1016	  0.0047
  0.5540	  2.0219	  0.0044
  0.5580	  1.9109	  0.0041
  0.5620	  1.7876	  0.0038
  0.5660	  1.6530	  0.0035
  0.5700	  1.5178	  0.0033
  0.5740	  1.3892	  0.0031
  0.5780	  1.2689	  0.0029
  0.5820	  1.1727	  0.0028
  0.5860	  1.0797	  0.0026
  0.5900	  1.0104	  0.0025
  0.5940	  0.9500	  0.0024
  0.5980	  0.9088	  0.0024
  0.6020	  0.8857	  0.0023
  0.6060	  0.8701	  0.0023
  0.6100	  0.8755	  0.0022
  0.6140	  0.8918	  0.0022
  0.6180	  0.9227	  0.0022
  0.6220	  0.9671	  0.0022
  0.6260	  1.0183	  0.0022
  0.6300	  1.0818	  0.0022
  0.6340	  1.1545	  0.0022
  0.6380	  1.2392	  0.0023
  0.6420	  1.3314	  0.0023
  0.6460	  1.4205	  0.0023
  0.6500	  1.5239	  0.0023
  0.6540	  1.6319	  0.0024
  0.6580	  1.7436	  0.0024
  0.6620	  1.8499	  0.0025
  0.6660	  1.9650	  0.0025
  0.6700	  2.0822	  0.0026
  0.6740	  2.2000	  0.0026
  0.6780	  2.3177	  0.0027
  0.6820	  2.4378	  0.0027
  0.6860	  2.5550	  0.0028
  0.6900	  2.6773	  0.0028
  0.6940	  2.7980	  0.0029
  0.6980	  2.9145	  0.0029
  0.7020	  3.0404	  0.0030
  0.7060	  3.1632	  0.0030
  0.7100	  3.2781	  0.0031
  0.7140	  3.4105	  0.0032
  0.7180	  3.5380	  0.0033
  0.7220	  3.6657	  0.0033
  0.7260	  3.8039	  0.0034
  0.7300	  3.9405	  0.0035
  0.7340	  4.0801	  0.0036
  0.7380	  4.2260	  0.0037
  0.7420	  4.3726	  0.0038
  0.7460	  4.5329	  0.0040
  0.7500	  4.6907	  0.0041
  0.7540	  4.8479	  0.0043
  0.7580	  4.9980	  0.0044
  0.7620	  5.1582	  0.0046
  0.7660	  5.3313	  0.0047
  0.7700	  5.4793	  0.0049
  0.7740	  5.6443	  0.0051
  0.7780	  5.7959	  0.0052
  0.7820	  5.9629	  0.0054
  0.7860	  6.1354	  0.0057
  0.7900	  6.2858	  0.0058
  0.7940	  6.4526	  0.0061
  0.7980	  4.6400	  0.0022
