# distance (nm)	f (kT)	df (kT)
  0.0020	 25.0234	  0.0094
  0.0060	 22.8872	  0.0040
  0.0100	 21.6952	  0.0029
  0.0140	 20.8413	  0.0026
  0.0180	 20.1573	  0.0024
  0.0220	 19.5854	  0.0023
  0.0260	 19.0903	  0.0022
  0.0300	 18.6538	  0.0022
  0.0340	 18.2667	  0.0022
  0.0380	 17.9195	  0.0022
  0.0420	 17.6096	  0.0022
  0.0460	 17.3292	  0.0022
  0.0500	 17.0817	  0.0022
  0.0540	 16.8603	  0.0022
  0.0580	 16.6686	  0.0023
  0.0620	 16.5022	  0.0023
  0.0660	 16.3630	  0.0024
  0.0700	 16.2505	  0.0025
  0.0740	 16.1630	  0.0026
  0.0780	 16.0987	  0.0027
  0.0820	 16.0596	  0.0029
  0.0860	 16.0449	  0.0031
  0.0900	 16.0526	  0.0034
  0.0940	 16.0745	  0.0038
  0.0980	 16.1094	  0.0042
  0.1020	 16.1550	  0.0046
  0.1060	 16.2223	  0.0051
  0.1100	 16.2548	  0.0057
  0.1140	 16.2986	  0.0062
  0.1180	 16.3365	  0.0067
  0.1220	 16.3451	  0.0072
  0.1260	 16.3459	  0.0076
  0.1300	 16.3218	  0.0080
  0.1340	 16.2805	  0.0084
  0.1380	 16.2366	  0.0088
  0.1420	 16.1627	  0.0092
  0.1460	 16.0746	  0.0094
  0.1500	 15.9842	  0.0097
  0.1540	 15.9141	  0.0101
  0.1580	 15.8144	  0.0103
  0.1620	 15.7028	  0.0105
  0.1660	 15.5732	  0.0107
  0.1700	 15.4622	  0.0108
  0.1740	 15.3547	  0.0111
  0.1780	 15.2177	  0.0111
  0.1820	 15.1091	  0.0113
  0.1860	 14.9552	  0.0112
  0.1900	 14.8237	  0.0112
  0.1940	 14.6555	  0.0110
  0.1980	 14.5264	  0.0111
  0.2020	 14.3604	  0.0110
  0.2060	 14.2257	  0.0108
  0.2100	 14.0793	  0.0107
  0.2140	 13.9070	  0.0105
  0.2180	 13.7478	  0.0103
  0.2220	 13.6006	  0.0102
  0.2260	 13.4390	  0.0100
  0.2300	 13.2553	  0.0096
  0.2340	 13.0879	  0.0094
  0.2380	 12.9147	  0.0091
  0.2420	 12.7539	  0.0089
  0.2460	 12.5872	  0.0087
  0.2500	 12.4160	  0.0084
  0.2540	 12.2334	  0.0081
  0.2580	 12.0709	  0.0079
  0.2620	 11.8963	  0.0076
  0.2660	 11.7372	  0.0074
  0.2700	 11.5649	  0.0072
  0.2740	 11.4066	  0.0070
  0.2780	 11.2353	  0.0068
  0.2820	 11.0733	  0.0066
  0.2860	 10.9165	  0.0064
  0.2900	 10.7528	  0.0062
  0.2940	 10.5885	  0.0060
  0.2980	 10.4439	  0.0059
  0.3020	 10.2893	  0.0058
  0.3060	 10.1431	  0.0056
  0.3100	 10.0008	  0.0055
  0.3140	  9.8583	  0.0054
  0.3180	  9.7216	  0.0053
  0.3220	  9.5828	  0.0052
  0.3260	  9.4500	  0.0051
  0.3300	  9.3115	  0.0051
  0.3340	  9.1903	  0.0050
  0.3380	  9.0674	  0.0050
  0.3420	  8.9422	  0.0049
  0.3460	  8.8399	  0.0049
  0.3500	  8.7144	  0.0049
  0.3540	  8.6057	  0.0048
  0.3580	  8.5041	  0.0048
  0.3620	  8.3834	  0.0048
  0.3660	  8.2770	  0.0048
  0.3700	  8.1840	  0.0048
  0.3740	  8.0933	  0.0048
  0.3780	  7.9995	  0.0048
  0.3820	  7.9014	  0.0048
  0.3860	  7.8151	  0.0049
  0.3900	  7.7310	  0.0049
  0.3940	  7.6428	  0.0049
  0.3980	  7.5568	  0.0050
  0.4020	  7.4701	  0.0050
  0.4060	  7.3912	  0.0051
  0.4100	  7.3224	  0.0051
  0.4140	  7.2405	  0.0052
  0.4180	  7.1689	  0.0053
  0.4220	  7.1005	  0.0053
  0.4260	  7.0278	  0.0054
  0.4300	  6.9402	  0.0054
  0.4340	  6.8839	  0.0055
  0.4380	  6.8205	  0.0056
  0.4420	  6.7558	  0.0057
  0.4460	  6.6834	  0.0057
  0.4500	  6.6025	  0.0058
  0.4540	  6.5519	  0.0059
  0.4580	  6.4840	  0.0060
  0.4620	  6.4124	  0.0060
  0.4660	  6.3607	  0.0061
  0.4700	  6.2955	  0.0062
  0.4740	  6.2308	  0.0063
  0.4780	  6.1651	  0.0064
  0.4820	  6.1018	  0.0065
  0.4860	  6.0188	  0.0066
  0.4900	  5.9602	  0.0067
  0.4940	  5.8988	  0.0068
  0.4980	  5.7946	  0.0069
  0.5020	  5.7076	  0.0070
  0.5060	  5.6048	  0.0071
  0.5100	  5.4792	  0.0072
  0.5140	  5.3511	  0.0071
  0.5180	  5.2020	  0.0071
  0.5220	  5.0313	  0.0069
  0.5260	  4.8671	  0.0066
  0.5300	  4.6904	  0.0063
  0.5340	  4.4991	  0.0060
  0.5380	  4.3035	  0.0057
  0.5420	  4.1283	  0.0053
  0.5460	  3.9537	  0.0050
  0.5500	  3.7808	  0.0047
  0.5540	  3.6151	  0.0045
  0.5580	  3.4560	  0.0042
  0.5620	  3.3102	  0.0041
  0.5660	  3.1701	  0.0039
  0.5700	  3.0460	  0.0037
  0.5740	  2.9238	  0.0036
  0.5780	  2.8172	  0.0035
  0.5820	  2.7177	  0.0034
  0.5860	  2.6281	  0.0033
  0.5900	  2.5474	  0.0032
  0.5940	  2.4666	  0.0032
  0.5980	  2.4068	  0.0031
  0.6020	  2.3533	  0.0031
  0.6060	  2.3043	  0.0031
  0.6100	  2.2565	  0.0031
  0.6140	  2.2189	  0.0031
  0.6180	  2.1879	  0.0031
  0.6220	  2.1650	  0.0031
  0.6260	  2.1392	  0.0031
  0.6300	  2.1198	  0.0032
  0.6340	  2.1066	  0.0032
  0.6380	  2.1006	  0.0032
  0.6420	  2.0912	  0.0032
  0.6460	  2.0794	  0.0033
  0.6500	  2.0815	  0.0033
  0.6540	  2.0784	  0.0034
  0.6580	  2.0821	  0.0034
  0.6620	  2.0744	  0.0035
  0.6660	  2.0851	  0.0035
  0.6700	  2.0844	  0.0036
  0.6740	  2.0943	  0.0036
  0.6780	  2.0884	  0.0037
  0.6820	  2.1051	  0.0037
  0.6860	  2.1166	  0.0038
  0.6900	  2.1394	  0.0039
  0.6940	  2.1540	  0.0039
  0.6980	  2.1759	  0.0040
  0.7020	  2.1947	  0.0041
  0.7060	  2.2232	  0.0041
  0.7100	  2.2525	  0.0042
  0.7140	  2.2855	  0.0043
  0.7180	  2.3226	  0.0044
  0.7220	  2.3504	  0.0045
  0.7260	  2.3865	  0.0047
  0.7300	  2.4360	  0.0048
  0.7340	  2.4724	  0.0049
  0.7380	  2.5163	  0.0051
  0.7420	  2.5625	  0.0052
  0.7460	  2.6086	  0.0054
  0.7500	  2.6636	  0.0056
  0.7540	  2.7062	  0.0058
  0.7580	  2.7459	  0.0059
  0.7620	  2.8006	  0.0062
  0.7660	  2.8509	  0.0064
  0.7700	  2.8977	  0.0065
  0.7740	  2.9371	  0.0067
  0.7780	  2.9882	  0.0070
  0.7820	  3.0383	  0.0073
  0.7860	  3.0839	  0.0075
