# distance (nm)	f (kT)	df (kT)
  0.0020	 17.0026	  0.0093
  0.0060	 14.8973	  0.0039
  0.0100	 13.7423	  0.0027
  0.0140	 12.9290	  0.0023
  0.0180	 12.2885	  0.0021
  0.0220	 11.7640	  0.0020
  0.0260	 11.3198	  0.0020
  0.0300	 10.9379	  0.0019
  0.0340	 10.6097	  0.0019
  0.0380	 10.3257	  0.0019
  0.0420	 10.0838	  0.0019
  0.0460	  9.8764	  0.0019
  0.0500	  9.7076	  0.0019
  0.0540	  9.5710	  0.0020
  0.0580	  9.4699	  0.0020
  0.0620	  9.4011	  0.0020
  0.0660	  9.3663	  0.0021
  0.0700	  9.3643	  0.0022
  0.0740	  9.3935	  0.0023
  0.0780	  9.4514	  0.0025
  0.0820	  9.5387	  0.0026
  0.0860	  9.6495	  0.0028
  0.0900	  9.7803	  0.0031
  0.0940	  9.9151	  0.0034
  0.0980	 10.0525	  0.0037
  0.1020	 10.1800	  0.0041
  0.1060	 10.2974	  0.0045
  0.1100	 10.3735	  0.0050
  0.1140	 10.4398	  0.0054
  0.1180	 10.4737	  0.0059
  0.1220	 10.4901	  0.0064
  0.1260	 10.5038	  0.0068
  0.1300	 10.4889	  0.0072
  0.1340	 10.4759	  0.0076
  0.1380	 10.4569	  0.0080
  0.1420	 10.4343	  0.0084
  0.1460	 10.3758	  0.0087
  0.1500	 10.3257	  0.0090
  0.1540	 10.2939	  0.0093
  0.1580	 10.2347	  0.0096
  0.1620	 10.1646	  0.0098
  0.1660	 10.0870	  0.0100
  0.1700	 10.0048	  0.0101
  0.1740	  9.9331	  0.0103
  0.1780	  9.8318	  0.0104
  0.1820	  9.7601	  0.0105
  0.1860	  9.6319	  0.0104
  0.1900	  9.5371	  0.0105
  0.1940	  9.3895	  0.0102
  0.1980	  9.2964	  0.0103
  0.2020	  9.1665	  0.0101
  0.2060	  9.0403	  0.0100
  0.2100	  8.9186	  0.0099
  0.2140	  8.7736	  0.0096
  0.2180	  8.6391	  0.0095
  0.2220	  8.5123	  0.0093
  0.2260	  8.3662	  0.0091
  0.2300	  8.2003	  0.0087
  0.2340	  8.0533	  0.0085
  0.2380	  7.8918	  0.0082
  0.2420	  7.7502	  0.0080
  0.2460	  7.5968	  0.0077
  0.2500	  7.4476	  0.0074
  0.2540	  7.2797	  0.0071
  0.2580	  7.1290	  0.0069
  0.2620	  6.9677	  0.0066
  0.2660	  6.8285	  0.0064
  0.2700	  6.6684	  0.0061
  0.2740	  6.5300	  0.0060
  0.2780	  6.3783	  0.0057
  0.2820	  6.2315	  0.0055
  0.2860	  6.0869	  0.0053
  0.2900	  5.9484	  0.0052
  0.2940	  5.8036	  0.0050
  0.2980	  5.6733	  0.0048
  0.3020	  5.5409	  0.0047
  0.3060	  5.4181	  0.0046
  0.3100	  5.2917	  0.0044
  0.3140	  5.1731	  0.0043
  0.3180	  5.0616	  0.0042
