# distance (nm)	f (kT)	df (kT)
  0.5700	  1.2666	  0.0034
  0.5740	  1.0864	  0.0032
  0.5780	  0.9147	  0.0031
  0.5820	  0.7656	  0.0029
  0.5860	  0.6211	  0.0028
  0.5900	  0.4996	  0.0028
  0.5940	  0.3862	  0.0027
  0.5980	  0.2912	  0.0026
  0.6020	  0.2140	  0.0026
  0.6060	  0.1431	  0.0026
  0.6100	  0.0922	  0.0025
  0.6140	  0.0512	  0.0025
  0.6180	  0.0235	  0.0025
  0.6220	  0.0091	  0.0025
  0.6260	  0.0000	  0.0000
  0.6300	  0.0028	  0.0025
  0.6340	  0.0136	  0.0025
  0.6380	  0.0360	  0.0026
  0.6420	  0.0642	  0.0026
  0.6460	  0.0901	  0.0026
  0.6500	  0.1292	  0.0026
  0.6540	  0.1721	  0.0027
  0.6580	  0.2184	  0.0027
  0.6620	  0.2591	  0.0027
  0.6660	  0.3088	  0.0028
  0.6700	  0.3593	  0.0028
  0.6740	  0.4114	  0.0028
  0.6780	  0.4619	  0.0029
  0.6820	  0.5156	  0.0029
  0.6860	  0.5667	  0.0030
  0.6900	  0.6232	  0.0030
  0.6940	  0.6771	  0.0031
  0.6980	  0.7289	  0.0031
  0.7020	  0.7884	  0.0032
  0.7060	  0.8464	  0.0032
  0.7100	  0.8979	  0.0033
  0.7140	  0.9655	  0.0033
  0.7180	  1.0307	  0.0034
  0.7220	  1.0944	  0.0035
  0.7260	  1.1691	  0.0035
  0.7300	  1.2427	  0.0036
  0.7340	  1.3193	  0.0037
  0.7380	  1.4003	  0.0038
  0.7420	  1.4823	  0.0039
  0.7460	  1.5784	  0.0040
  0.7500	  1.6712	  0.0042
  0.7540	  1.7619	  0.0043
  0.7580	  1.8475	  0.0044
  0.7620	  1.9430	  0.0046
  0.7660	  2.0486	  0.0047
  0.7700	  2.1315	  0.0049
  0.7740	  2.2304	  0.0050
  0.7780	  2.3179	  0.0052
  0.7820	  2.4196	  0.0054
  0.7860	  2.5246	  0.0056
  0.7900	  2.6107	  0.0058
  0.7940	  2.7092	  0.0059
  0.7980	  0.2460	  0.0023
