# distance (nm)	f (kT)	df (kT)
  0.2460	  7.9598	  0.0083
  0.2500	  7.9139	  0.0080
  0.2540	  7.8468	  0.0076
  0.2580	  7.8009	  0.0074
  0.2620	  7.7440	  0.0071
  0.2660	  7.7047	  0.0068
  0.2700	  7.6507	  0.0066
  0.2740	  7.6090	  0.0064
  0.2780	  7.5548	  0.0061
  0.2820	  7.5020	  0.0059
  0.2860	  7.4521	  0.0056
  0.2900	  7.4095	  0.0055
  0.2940	  7.3560	  0.0053
  0.2980	  7.3172	  0.0051
  0.3020	  7.2775	  0.0049
  0.3060	  7.2414	  0.0048
  0.3100	  7.2011	  0.0046
  0.3140	  7.1691	  0.0045
  0.3180	  7.1462	  0.0044
  0.3220	  7.1127	  0.0043
  0.3260	  7.0907	  0.0043
  0.3300	  7.0623	  0.0042
  0.3340	  7.0438	  0.0041
  0.3380	  7.0305	  0.0040
  0.3420	  7.0125	  0.0040
  0.3460	  7.0165	  0.0040
  0.3500	  6.9979	  0.0039
  0.3540	  6.9952	  0.0039
  0.3580	  6.9963	  0.0039
  0.3620	  6.9878	  0.0038
  0.3660	  6.9866	  0.0038
  0.3700	  6.9964	  0.0038
  0.3740	  7.0088	  0.0038
  0.3780	  7.0179	  0.0038
  0.3820	  7.0238	  0.0038
  0.3860	  7.0418	  0.0039
  0.3900	  7.0613	  0.0039
  0.3940	  7.0716	  0.0039
  0.3980	  7.0889	  0.0039
  0.4020	  7.1028	  0.0040
  0.4060	  7.1267	  0.0040
  0.4100	  7.1482	  0.0040
  0.4140	  7.1715	  0.0041
  0.4180	  7.2010	  0.0041
  0.4220	  7.2223	  0.0042
  0.4260	  7.2521	  0.0042
  0.4300	  7.2632	  0.0043
  0.4340	  7.2943	  0.0043
  0.4380	  7.3270	  0.0044
  0.4420	  7.3534	  0.0044
  0.4460	  7.3784	  0.0045
  0.4500	  7.3900	  0.0045
  0.4540	  7.4214	  0.0046
  0.4580	  7.4495	  0.0047
  0.4620	  7.4666	  0.0047
  0.4660	  7.4999	  0.0048
  0.4700	  7.5198	  0.0049
  0.4740	  7.5416	  0.0050
  0.4780	  7.5598	  0.0050
  0.4820	  7.5825	  0.0051
  0.4860	  7.5925	  0.0051
  0.4900	  7.6200	  0.0052
  0.4940	  7.6416	  0.0053
  0.4980	  7.6387	  0.0053
  0.5020	  7.6487	  0.0054
  0.5060	  7.6462	  0.0054
  0.5100	  7.6430	  0.0054
  0.5140	  7.6194	  0.0054
  0.5180	  7.5923	  0.0054
  0.5220	  7.5262	  0.0054
  0.5260	  7.4674	  0.0053
  0.5300	  7.3643	  0.0052
  0.5340	  7.2501	  0.0050
  0.5380	  7.1198	  0.0048
  0.5420	  6.9798	  0.0046
  0.5460	  6.8462	  0.0044
  0.5500	  6.7012	  0.0042
  0.5540	  6.5633	  0.0039
  0.5580	  6.4157	  0.0037
  0.5620	  6.2894	  0.0035
  0.5660	  6.1636	  0.0034
  0.5700	  6.0514	  0.0032
  0.5740	  5.9469	  0.0031
  0.5780	  5.8481	  0.0030
  0.5820	  5.7664	  0.0029
  0.5860	  5.6902	  0.0028
  0.5900	  5.6270	  0.0028
  0.5940	  5.5660	  0.0027
  0.5980	  5.5192	  0.0027
  0.6020	  5.4864	  0.0026
  0.6060	  5.4515	  0.0026
  0.6100	  5.4271	  0.0026
  0.6140	  5.4090	  0.0026
  0.6180	  5.3946	  0.0026
  0.6220	  5.3905	  0.0026
  0.6260	  5.3842	  0.0026
  0.6300	  5.3861	  0.0026
  0.6340	  5.3925	  0.0026
  0.6380	  5.4054	  0.0027
  0.6420	  5.4152	  0.0027
  0.6460	  5.4238	  0.0027
  0.6500	  5.4421	  0.0028
  0.6540	  5.4571	  0.0028
  0.6580	  5.4742	  0.0028
  0.6620	  5.4818	  0.0029
  0.6660	  5.5029	  0.0029
  0.6700	  5.5151	  0.0030
  0.6740	  5.5339	  0.0030
  0.6780	  5.5428	  0.0031
  0.6820	  5.5651	  0.0031
  0.6860	  5.5808	  0.0032
  0.6900	  5.6072	  0.0032
  0.6940	  5.6235	  0.0033
  0.6980	  5.6482	  0.0033
  0.7020	  5.6703	  0.0034
  0.7060	  5.6985	  0.0035
  0.7100	  5.7242	  0.0035
  0.7140	  5.7580	  0.0036
  0.7180	  5.7962	  0.0037
  0.7220	  5.8221	  0.0038
  0.7260	  5.8647	  0.0039
  0.7300	  5.9083	  0.0040
  0.7340	  5.9498	  0.0041
  0.7380	  5.9911	  0.0042
  0.7420	  6.0351	  0.0043
  0.7460	  6.0863	  0.0045
  0.7500	  6.1342	  0.0046
  0.7540	  6.1818	  0.0048
  0.7580	  6.2265	  0.0049
  0.7620	  6.2791	  0.0051
  0.7660	  6.3287	  0.0053
  0.7700	  6.3681	  0.0054
  0.7740	  6.4141	  0.0056
  0.7780	  6.4620	  0.0058
  0.7820	  6.5141	  0.0060
  0.7860	  6.5604	  0.0062
  0.7900	  6.6158	  0.0064
  0.7940	  6.6429	  0.0065
  0.7980	  0.0000	  0.0000
