# distance (nm)	f (kT)	df (kT)
  0.0020	  5.1321	  0.0091
  0.0060	  3.1687	  0.0035
  0.0100	  2.1746	  0.0023
  0.0140	  1.5295	  0.0017
  0.0180	  1.0619	  0.0015
  0.0220	  0.7153	  0.0013
  0.0260	  0.4536	  0.0013
  0.0300	  0.2591	  0.0012
  0.0340	  0.1235	  0.0012
  0.0380	  0.0378	  0.0012
  0.0420	  0.0000	  0.0000
  0.0460	  0.0032	  0.0012
  0.0500	  0.0522	  0.0012
  0.0540	  0.1408	  0.0013
  0.0580	  0.2724	  0.0013
  0.0620	  0.4442	  0.0014
  0.0660	  0.6576	  0.0015
  0.0700	  0.9097	  0.0016
  0.0740	  1.1970	  0.0018
  0.0780	  1.5142	  0.0019
  0.0820	  1.8567	  0.0022
  0.0860	  2.2099	  0.0025
  0.0900	  2.5633	  0.0028
  0.0940	  2.8950	  0.0033
  0.0980	  3.2062	  0.0038
  0.1020	  3.4808	  0.0043
  0.1060	  3.7330	  0.0048
  0.1100	  3.9532	  0.0053
  0.1140	  4.1667	  0.0058
  0.1180	  4.3575	  0.0062
  0.1220	  4.5406	  0.0066
  0.1260	  4.7288	  0.0071
  0.1300	  4.8908	  0.0075
  0.1340	  5.0614	  0.0080
  0.1380	  5.2182	  0.0084
  0.1420	  5.3826	  0.0088
  0.1460	  5.4972	  0.0091
  0.1500	  5.6266	  0.0094
  0.1540	  5.7679	  0.0099
  0.1580	  5.8811	  0.0101
  0.1620	  5.9899	  0.0104
  0.1660	  6.0789	  0.0106
  0.1700	  6.1680	  0.0107
  0.1740	  6.2498	  0.0109
  0.1780	  6.3162	  0.0110
  0.1820	  6.4098	  0.0112
  0.1860	  6.4423	  0.0110
  0.1900	  6.5064	  0.0111
  0.1940	  6.5084	  0.0108
  0.1980	  6.5710	  0.0109
  0.2020	  6.5994	  0.0107
  0.2060	  6.6122	  0.0105
  0.2100	  6.6411	  0.0104
  0.2140	  6.6429	  0.0101
  0.2180	  6.6568	  0.0099
  0.2220	  6.6726	  0.0097
  0.2260	  6.6709	  0.0094
  0.2300	  6.6457	  0.0090
  0.2340	  6.6392	  0.0087
  0.2380	  6.6149	  0.0084
  0.2420	  6.6141	  0.0081
  0.2460	  6.5997	  0.0078
  0.2500	  6.5913	  0.0075
  0.2540	  6.5599	  0.0072
  0.2580	  6.5491	  0.0069
  0.2620	  6.5229	  0.0065
  0.2660	  6.5232	  0.0063
  0.2700	  6.5005	  0.0060
  0.2740	  6.5047	  0.0058
  0.2780	  6.4930	  0.0055
  0.2820	  6.4854	  0.0053
  0.2860	  6.4798	  0.0051
  0.2900	  6.4852	  0.0049
  0.2940	  6.4847	  0.0047
  0.2980	  6.4961	  0.0045
  0.3020	  6.5093	  0.0044
  0.3060	  6.5330	  0.0042
  0.3100	  6.5497	  0.0041
  0.3140	  6.5806	  0.0040
  0.3180	  6.6167	  0.0038
  0.3220	  6.6529	  0.0037
  0.3260	  6.6990	  0.0037
  0.3300	  6.7389	  0.0036
  0.3340	  6.7903	  0.0035
  0.3380	  6.8507	  0.0034
  0.3420	  6.9086	  0.0034
  0.3460	  6.9900	  0.0034
  0.3500	  7.0490	  0.0033
  0.3540	  7.1297	  0.0033
  0.3580	  7.2121	  0.0033
  0.3620	  7.2939	  0.0032
  0.3660	  7.3780	  0.0032
  0.3700	  7.4743	  0.0032
  0.3740	  7.5779	  0.0032
  0.3780	  7.6764	  0.0032
  0.3820	  7.7761	  0.0032
  0.3860	  7.8903	  0.0033
  0.3900	  8.0040	  0.0033
  0.3940	  8.1101	  0.0033
  0.3980	  8.2281	  0.0033
  0.4020	  8.3433	  0.0033
  0.4060	  8.4691	  0.0034
  0.4100	  8.5910	  0.0034
  0.4140	  8.7192	  0.0035
  0.4180	  8.8548	  0.0035
  0.4220	  8.9761	  0.0035
  0.4260	  9.1158	  0.0036
  0.4300	  9.2406	  0.0036
  0.4340	  9.3749	  0.0037
  0.4380	  9.5189	  0.0038
  0.4420	  9.6569	  0.0038
  0.4460	  9.7972	  0.0039
  0.4500	  9.9212	  0.0039
  0.4540	 10.0684	  0.0040
  0.4580	 10.2124	  0.0041
  0.4620	 10.3497	  0.0041
  0.4660	 10.4993	  0.0042
  0.4700	 10.6383	  0.0042
  0.4740	 10.7803	  0.0043
  0.4780	 10.9211	  0.0044
  0.4820	 11.0659	  0.0044
  0.4860	 11.2062	  0.0045
  0.4900	 11.3508	  0.0045
  0.4940	 11.5036	  0.0046
  0.4980	 11.6348	  0.0046
  0.5020	 11.7774	  0.0047
  0.5060	 11.9175	  0.0047
  0.5100	 12.0592	  0.0048
  0.5140	 12.1920	  0.0048
  0.5180	 12.3278	  0.0048
  0.5220	 12.4334	  0.0048
  0.5260	 12.5450	  0.0047
  0.5300	 12.6240	  0.0046
  0.5340	 12.6863	  0.0045
  0.5380	 12.7209	  0.0043
  0.5420	 12.7386	  0.0041
  0.5460	 12.7466	  0.0039
  0.5500	 12.7413	  0.0037
  0.5540	 12.7260	  0.0035
  0.5580	 12.7059	  0.0033
  0.5620	 12.6993	  0.0031
  0.5660	 12.6940	  0.0029
  0.5700	 12.7022	  0.0028
  0.5740	 12.7207	  0.0026
  0.5780	 12.7494	  0.0025
  0.5820	 12.7947	  0.0024
  0.5860	 12.8484	  0.0024
  0.5900	 12.9216	  0.0023
  0.5940	 13.0004	  0.0022
  0.5980	 13.0957	  0.0022
  0.6020	 13.2074	  0.0022
  0.6060	 13.3208	  0.0021
  0.6100	 13.4503	  0.0021
  0.6140	 13.5879	  0.0021
  0.6180	 13.7340	  0.0021
  0.6220	 13.8933	  0.0021
  0.6260	 14.0529	  0.0021
  0.6300	 14.2239	  0.0021
  0.6340	 14.4000	  0.0021
  0.6380	 14.5864	  0.0022
  0.6420	 14.7738	  0.0022
  0.6460	 14.9608	  0.0022
  0.6500	 15.1587	  0.0022
  0.6540	 15.3571	  0.0023
  0.6580	 15.5592	  0.0023
  0.6620	 15.7547	  0.0023
  0.6660	 15.9604	  0.0024
  0.6700	 16.1632	  0.0024
  0.6740	 16.3698	  0.0025
  0.6780	 16.5707	  0.0025
  0.6820	 16.7798	  0.0025
  0.6860	 16.9860	  0.0026
  0.6900	 17.1999	  0.0026
  0.6940	 17.4076	  0.0027
  0.6980	 17.6202	  0.0027
  0.7020	 17.8353	  0.0028
  0.7060	 18.0535	  0.0029
  0.7100	 18.2688	  0.0029
  0.7140	 18.4960	  0.0030
  0.7180	 18.7253	  0.0030
  0.7220	 18.9487	  0.0031
  0.7260	 19.1850	  0.0032
  0.7300	 19.4209	  0.0033
  0.7340	 19.6600	  0.0034
  0.7380	 19.8988	  0.0035
  0.7420	 20.1388	  0.0036
  0.7460	 20.3924	  0.0037
  0.7500	 20.6403	  0.0038
  0.7540	 20.8853	  0.0040
  0.7580	 21.1301	  0.0041
  0.7620	 21.3826	  0.0042
  0.7660	 21.6378	  0.0044
  0.7700	 21.8777	  0.0045
  0.7740	 22.1290	  0.0047
  0.7780	 22.3768	  0.0048
  0.7820	 22.6358	  0.0050
  0.7860	 22.8873	  0.0052
  0.7900	 23.1367	  0.0053
  0.7940	 23.3787	  0.0055
  0.7980	 22.0875	  0.0024
