# distance (nm)	f (kT)	df (kT)
  0.3140	  5.4649	  0.0054
  0.3180	  5.3602	  0.0053
  0.3220	  5.2535	  0.0053
  0.3260	  5.1528	  0.0052
  0.3300	  5.0462	  0.0051
  0.3340	  4.9571	  0.0050
  0.3380	  4.8662	  0.0050
  0.3420	  4.7731	  0.0049
  0.3460	  4.7028	  0.0049
  0.3500	  4.6095	  0.0049
  0.3540	  4.5328	  0.0049
  0.3580	  4.4632	  0.0049
  0.3620	  4.3746	  0.0049
  0.3660	  4.3003	  0.0048
  0.3700	  4.2394	  0.0049
  0.3740	  4.1807	  0.0049
  0.3780	  4.1189	  0.0049
  0.3820	  4.0530	  0.0049
  0.3860	  3.9987	  0.0049
  0.3900	  3.9467	  0.0050
  0.3940	  3.8905	  0.0050
  0.3980	  3.8366	  0.0050
  0.4020	  3.7819	  0.0050
  0.4060	  3.7351	  0.0051
  0.4100	  3.6983	  0.0051
  0.4140	  3.6485	  0.0052
  0.4180	  3.6090	  0.0053
  0.4220	  3.5727	  0.0053
  0.4260	  3.5320	  0.0054
  0.4300	  3.4764	  0.0054
  0.4340	  3.4522	  0.0055
  0.4380	  3.4209	  0.0056
  0.4420	  3.3882	  0.0057
  0.4460	  3.3478	  0.0058
  0.4500	  3.2991	  0.0058
  0.4540	  3.2806	  0.0059
  0.4580	  3.2446	  0.0060
  0.4620	  3.2051	  0.0060
  0.4660	  3.1855	  0.0062
  0.4700	  3.1524	  0.0062
  0.4740	  3.1197	  0.0063
  0.4780	  3.0861	  0.0064
  0.4820	  3.0549	  0.0065
  0.4860	  3.0039	  0.0066
  0.4900	  2.9774	  0.0067
  0.4940	  2.9480	  0.0068
  0.4980	  2.8759	  0.0070
  0.5020	  2.8211	  0.0070
  0.5060	  2.7504	  0.0071
  0.5100	  2.6568	  0.0072
  0.5140	  2.5609	  0.0072
  0.5180	  2.4439	  0.0071
  0.5220	  2.3054	  0.0069
  0.5260	  2.1732	  0.0067
  0.5300	  2.0285	  0.0064
  0.5340	  1.8695	  0.0060
  0.5380	  1.7058	  0.0057
  0.5420	  1.5626	  0.0054
  0.5460	  1.4201	  0.0051
  0.5500	  1.2793	  0.0048
  0.5540	  1.1456	  0.0045
  0.5580	  1.0186	  0.0043
  0.5620	  0.9049	  0.0041
  0.5660	  0.7969	  0.0039
  0.5700	  0.7046	  0.0038
  0.5740	  0.6145	  0.0036
  0.5780	  0.5399	  0.0035
  0.5820	  0.4725	  0.0034
  0.5860	  0.4149	  0.0034
  0.5900	  0.3663	  0.0033
  0.5940	  0.3175	  0.0032
  0.5980	  0.2897	  0.0032
  0.6020	  0.2683	  0.0032
  0.6060	  0.2514	  0.0032
  0.6100	  0.2356	  0.0032
  0.6140	  0.2301	  0.0032
  0.6180	  0.2312	  0.0032
  0.6220	  0.2403	  0.0032
  0.6260	  0.2465	  0.0032
  0.6300	  0.2591	  0.0032
  0.6340	  0.2780	  0.0032
  0.6380	  0.3040	  0.0033
  0.6420	  0.3267	  0.0033
  0.6460	  0.3470	  0.0033
  0.6500	  0.3811	  0.0034
  0.6540	  0.4102	  0.0034
  0.6580	  0.4459	  0.0035
  0.6620	  0.4703	  0.0035
  0.6660	  0.5130	  0.0036
  0.6700	  0.5444	  0.0036
  0.6740	  0.5863	  0.0037
  0.6780	  0.6126	  0.0037
  0.6820	  0.6612	  0.0038
  0.6860	  0.7049	  0.0038
  0.6900	  0.7596	  0.0039
  0.6940	  0.8064	  0.0039
  0.6980	  0.8603	  0.0040
  0.7020	  0.9112	  0.0041
  0.7060	  0.9717	  0.0042
  0.7100	  1.0330	  0.0043
  0.7140	  1.0981	  0.0044
  0.7180	  1.1673	  0.0045
  0.7220	  1.2271	  0.0046
  0.7260	  1.2953	  0.0047
  0.7300	  1.3769	  0.0048
  0.7340	  1.4453	  0.0050
  0.7380	  1.5214	  0.0051
  0.7420	  1.5997	  0.0053
  0.7460	  1.6777	  0.0055
  0.7500	  1.7647	  0.0056
  0.7540	  1.8395	  0.0058
  0.7580	  1.9112	  0.0060
  0.7620	  1.9979	  0.0062
  0.7660	  2.0802	  0.0064
  0.7700	  2.1592	  0.0065
  0.7740	  2.2307	  0.0068
  0.7780	  2.3138	  0.0070
  0.7820	  2.3960	  0.0073
  0.7860	  2.4737	  0.0075
  0.7900	  2.5705	  0.0077
  0.7940	  2.6231	  0.0079
  0.7980	  0.0000	  0.0000
