# distance (nm)	f (kT)	df (kT)
  0.0020	  4.3933	  0.0105
  0.0060	  2.4912	  0.0043
  0.0100	  1.5631	  0.0030
  0.0140	  1.0013	  0.0025
  0.0180	  0.6325	  0.0023
  0.0220	  0.4030	  0.0022
  0.0260	  0.2773	  0.0021
  0.0300	  0.2396	  0.0021
  0.0340	  0.2816	  0.0021
  0.0380	  0.3990	  0.0021
  0.0420	  0.5889	  0.0021
  0.0460	  0.8474	  0.0021
  0.0500	  1.1806	  0.0021
  0.0540	  1.5765	  0.0022
  0.0580	  2.0371	  0.0023
  0.0620	  2.5465	  0.0024
  0.0660	  3.0859	  0.0027
  0.0700	  3.6262	  0.0031
  0.0740	  4.1386	  0.0036
  0.0780	  4.6106	  0.0042
  0.0820	  5.0451	  0.0048
  0.0860	  5.4464	  0.0054
  0.0900	  5.8419	  0.0061
  0.0940	  6.2010	  0.0067
  0.0980	  6.5563	  0.0074
  0.1020	  6.9128	  0.0081
  0.1060	  7.2577	  0.0089
  0.1100	  7.5952	  0.0096
  0.1140	  7.9187	  0.0105
  0.1180	  8.2346	  0.0113
  0.1220	  8.5330	  0.0121
  0.1260	  8.8287	  0.0131
  0.1300	  9.0973	  0.0139
  0.1340	  9.3820	  0.0149
  0.1380	  9.6302	  0.0156
  0.1420	  9.8805	  0.0167
  0.1460	 10.0360	  0.0174
  0.1500	 10.2578	  0.0180
  0.1540	 10.3953	  0.0189
  0.1580	 10.5744	  0.0193
  0.1620	 10.7306	  0.0201
  0.1660	 10.7560	  0.0206
  0.1700	 10.8845	  0.0208
  0.1740	 10.9072	  0.0208
  0.1780	 10.9802	  0.0210
  0.1820	 11.0447	  0.0214
  0.1860	 11.0230	  0.0212
  0.1900	 11.0421	  0.0211
  0.1940	 10.9564	  0.0206
  0.1980	 10.9367	  0.0203
  0.2020	 10.8646	  0.0202
  0.2060	 10.7794	  0.0193
  0.2100	 10.6909	  0.0192
  0.2140	 10.5860	  0.0183
  0.2180	 10.4676	  0.0178
  0.2220	 10.3372	  0.0176
  0.2260	 10.2066	  0.0166
  0.2300	 10.0359	  0.0158
  0.2340	  9.8806	  0.0151
  0.2380	  9.6741	  0.0143
  0.2420	  9.5265	  0.0137
  0.2460	  9.3501	  0.0129
  0.2500	  9.1691	  0.0123
  0.2540	  8.9738	  0.0115
  0.2580	  8.7931	  0.0109
  0.2620	  8.5953	  0.0103
  0.2660	  8.4292	  0.0098
  0.2700	  8.2459	  0.0092
  0.2740	  8.0915	  0.0088
  0.2780	  7.9036	  0.0082
  0.2820	  7.7323	  0.0078
  0.2860	  7.5632	  0.0073
  0.2900	  7.4113	  0.0070
  0.2940	  7.2604	  0.0066
  0.2980	  7.1108	  0.0063
  0.3020	  6.9863	  0.0060
  0.3060	  6.8596	  0.0058
  0.3100	  6.7284	  0.0055
  0.3140	  6.6293	  0.0054
  0.3180	  6.5314	  0.0052
  0.3220	  6.4346	  0.0050
  0.3260	  6.3493	  0.0049
  0.3300	  6.2655	  0.0047
  0.3340	  6.1944	  0.0046
  0.3380	  6.1313	  0.0045
  0.3420	  6.0783	  0.0044
  0.3460	  6.0467	  0.0044
  0.3500	  5.9948	  0.0043
  0.3540	  5.9715	  0.0042
  0.3580	  5.9529	  0.0042
  0.3620	  5.9331	  0.0042
  0.3660	  5.9156	  0.0041
  0.3700	  5.9109	  0.0041
  0.3740	  5.9204	  0.0041
  0.3780	  5.9255	  0.0041
  0.3820	  5.9389	  0.0041
  0.3860	  5.9604	  0.0042
  0.3900	  5.9852	  0.0042
  0.3940	  6.0043	  0.0042
  0.3980	  6.0301	  0.0042
  0.4020	  6.0597	  0.0043
  0.4060	  6.0992	  0.0043
  0.4100	  6.1337	  0.0043
  0.4140	  6.1769	  0.0044
  0.4180	  6.2210	  0.0045
  0.4220	  6.2483	  0.0045
  0.4260	  6.3058	  0.0046
  0.4300	  6.3559	  0.0046
  0.4340	  6.3887	  0.0047
  0.4380	  6.4460	  0.0048
  0.4420	  6.4932	  0.0048
  0.4460	  6.5420	  0.0049
  0.4500	  6.5821	  0.0050
  0.4540	  6.6254	  0.0050
  0.4580	  6.6835	  0.0051
  0.4620	  6.7248	  0.0052
  0.4660	  6.7778	  0.0053
  0.4700	  6.8217	  0.0054
  0.4740	  6.8626	  0.0055
  0.4780	  6.9097	  0.0056
  0.4820	  6.9569	  0.0057
  0.4860	  6.9894	  0.0057
  0.4900	  7.0284	  0.0058
  0.4940	  7.0759	  0.0059
  0.4980	  7.0941	  0.0060
  0.5020	  7.1332	  0.0061
  0.5060	  7.1680	  0.0062
  0.5100	  7.1977	  0.0062
  0.5140	  7.2248	  0.0063
  0.5180	  7.2653	  0.0064
  0.5220	  7.2752	  0.0065
  0.5260	  7.2991	  0.0065
  0.5300	  7.3250	  0.0066
  0.5340	  7.3303	  0.0066
  0.5380	  7.3316	  0.0066
  0.5420	  7.3177	  0.0066
  0.5460	  7.3061	  0.0065
  0.5500	  7.2521	  0.0062
  0.5540	  7.1776	  0.0059
  0.5580	  7.0494	  0.0055
  0.5620	  6.8928	  0.0051
  0.5660	  6.7151	  0.0047
  0.5700	  6.5126	  0.0043
  0.5740	  6.3106	  0.0041
  0.5780	  6.1082	  0.0038
  0.5820	  5.9342	  0.0037
  0.5860	  5.7551	  0.0035
  0.5900	  5.6019	  0.0034
  0.5940	  5.4573	  0.0033
  0.5980	  5.3322	  0.0032
  0.6020	  5.2243	  0.0031
  0.6060	  5.1238	  0.0030
  0.6100	  5.0451	  0.0030
  0.6140	  4.9793	  0.0030
  0.6180	  4.9260	  0.0030
  0.6220	  4.8866	  0.0029
  0.6260	  4.8566	  0.0029
  0.6300	  4.8362	  0.0030
  0.6340	  4.8265	  0.0030
  0.6380	  4.8307	  0.0030
  0.6420	  4.8416	  0.0030
  0.6460	  4.8484	  0.0030
  0.6500	  4.8704	  0.0031
  0.6540	  4.8967	  0.0031
  0.6580	  4.9271	  0.0032
  0.6620	  4.9484	  0.0032
  0.6660	  4.9816	  0.0033
  0.6700	  5.0142	  0.0033
  0.6740	  5.0472	  0.0034
  0.6780	  5.0821	  0.0034
  0.6820	  5.1178	  0.0035
  0.6860	  5.1469	  0.0036
  0.6900	  5.1825	  0.0036
  0.6940	  5.2148	  0.0037
  0.6980	  5.2410	  0.0037
  0.7020	  5.2735	  0.0038
  0.7060	  5.3061	  0.0039
  0.7100	  5.3259	  0.0040
  0.7140	  5.3651	  0.0040
