# distance (nm)	f (kT)	df (kT)
  0.7540	  1.7440	  0.0042
  0.7580	  1.8295	  0.0043
  0.7620	  1.9240	  0.0044
  0.7660	  2.0262	  0.0046
  0.7700	  2.1081	  0.0047
  0.7740	  2.2046	  0.0049
  0.7780	  2.2922	  0.0050
  0.7820	  2.3927	  0.0052
  0.7860	  2.4938	  0.0054
  0.7900	  2.5803	  0.0056
  0.7940	  2.6738	  0.0057
  0.7980	  0.1916	  0.0022
