# distance (nm)	f (kT)	df (kT)
  0.3500	  7.5923	  0.0037
  0.3540	  7.4699	  0.0037
  0.3580	  7.3527	  0.0037
  0.3620	  7.2356	  0.0036
  0.3660	  7.1205	  0.0036
  0.3700	  7.0165	  0.0036
  0.3740	  6.9272	  0.0036
  0.3780	  6.8326	  0.0036
  0.3820	  6.7435	  0.0036
  0.3860	  6.6677	  0.0036
  0.3900	  6.5925	  0.0036
  0.3940	  6.5116	  0.0036
  0.3980	  6.4421	  0.0037
  0.4020	  6.3733	  0.0037
  0.4060	  6.3139	  0.0037
  0.4100	  6.2504	  0.0038
  0.4140	  6.1966	  0.0038
  0.4180	  6.1459	  0.0039
  0.4220	  6.0795	  0.0039
  0.4260	  6.0410	  0.0040
  0.4300	  5.9933	  0.0040
  0.4340	  5.9360	  0.0041
  0.4380	  5.8997	  0.0041
  0.4420	  5.8566	  0.0042
  0.4460	  5.8159	  0.0043
  0.4500	  5.7632	  0.0043
  0.4540	  5.7215	  0.0044
  0.4580	  5.6904	  0.0045
  0.4620	  5.6465	  0.0045
  0.4660	  5.6132	  0.0046
  0.4700	  5.5718	  0.0047
  0.4740	  5.5320	  0.0047
  0.4780	  5.4943	  0.0048
  0.4820	  5.4600	  0.0049
  0.4860	  5.4161	  0.0049
  0.4900	  5.3768	  0.0050
  0.4940	  5.3502	  0.0051
  0.4980	  5.2969	  0.0051
  0.5020	  5.2586	  0.0052
  0.5060	  5.2196	  0.0053
  0.5100	  5.1784	  0.0053
  0.5140	  5.1410	  0.0054
  0.5180	  5.1068	  0.0054
  0.5220	  5.0511	  0.0055
  0.5260	  5.0087	  0.0055
  0.5300	  4.9638	  0.0055
  0.5340	  4.9001	  0.0055
  0.5380	  4.8256	  0.0054
  0.5420	  4.7313	  0.0053
  0.5460	  4.6245	  0.0051
  0.5500	  4.4774	  0.0048
  0.5540	  4.3015	  0.0045
  0.5580	  4.0940	  0.0042
  0.5620	  3.8743	  0.0039
  0.5660	  3.6436	  0.0036
  0.5700	  3.4123	  0.0034
  0.5740	  3.1876	  0.0032
  0.5780	  2.9711	  0.0030
  0.5820	  2.7789	  0.0029
  0.5860	  2.5897	  0.0028
  0.5900	  2.4243	  0.0027
  0.5940	  2.2679	  0.0026
  0.5980	  2.1306	  0.0025
  0.6020	  2.0113	  0.0025
  0.6060	  1.8999	  0.0024
  0.6100	  1.8092	  0.0024
  0.6140	  1.7293	  0.0024
  0.6180	  1.6640	  0.0024
  0.6220	  1.6123	  0.0024
  0.6260	  1.5675	  0.0024
  0.6300	  1.5350	  0.0024
  0.6340	  1.5115	  0.0024
  0.6380	  1.5002	  0.0024
  0.6420	  1.4961	  0.0024
  0.6460	  1.4891	  0.0024
  0.6500	  1.4964	  0.0025
  0.6540	  1.5082	  0.0025
  0.6580	  1.5237	  0.0025
  0.6620	  1.5337	  0.0026
  0.6660	  1.5526	  0.0026
  0.6700	  1.5736	  0.0027
  0.6740	  1.5954	  0.0027
  0.6780	  1.6168	  0.0028
  0.6820	  1.6408	  0.0028
  0.6860	  1.6617	  0.0029
  0.6900	  1.6879	  0.0029
  0.6940	  1.7122	  0.0030
  0.6980	  1.7326	  0.0030
  0.7020	  1.7624	  0.0031
  0.7060	  1.7889	  0.0031
  0.7100	  1.8076	  0.0032
  0.7140	  1.8439	  0.0032
  0.7180	  1.8752	  0.0033
  0.7220	  1.9068	  0.0034
  0.7260	  1.9489	  0.0035
  0.7300	  1.9892	  0.0036
  0.7340	  2.0327	  0.0037
  0.7380	  2.0824	  0.0038
  0.7420	  2.1327	  0.0039
  0.7460	  2.1970	  0.0040
  0.7500	  2.2589	  0.0042
  0.7540	  2.3197	  0.0043
  0.7580	  2.3733	  0.0044
  0.7620	  2.4377	  0.0046
  0.7660	  2.5145	  0.0048
  0.7700	  2.5663	  0.0049
  0.7740	  2.6351	  0.0051
  0.7780	  2.6906	  0.0053
  0.7820	  2.7615	  0.0055
  0.7860	  2.8377	  0.0057
  0.7900	  2.8916	  0.0059
  0.7940	  2.9621	  0.0061
  0.7980	  0.0000	  0.0000
