# distance (nm)	f (kT)	df (kT)
  0.0020	  4.4714	  0.0946
  0.0060	  2.4028	  0.0342
  0.0100	  1.5283	  0.0226
  0.0140	  0.9287	  0.0174
  0.0180	  0.5378	  0.0148
  0.0220	  0.2859	  0.0134
  0.0260	  0.1099	  0.0125
  0.0300	  0.0268	  0.0120
  0.0340	  0.0000	  0.0000
  0.0380	  0.0649	  0.0116
  0.0420	  0.1830	  0.0117
  0.0460	  0.3482	  0.0119
  0.0500	  0.5896	  0.0122
  0.0540	  0.8751	  0.0127
  0.0580	  1.2554	  0.0135
  0.0620	  1.6624	  0.0146
  0.0660	  2.1100	  0.0162
  0.0700	  2.6257	  0.0187
  0.0740	  3.0890	  0.0217
  0.0780	  3.5535	  0.0263
  0.0820	  4.0433	  0.0316
  0.0860	  4.4753	  0.0375
  0.0900	  4.8124	  0.0418
  0.0940	  5.1752	  0.0472
  0.0980	  5.4559	  0.0512
  0.1020	  5.8616	  0.0588
  0.1060	  6.1832	  0.0649
  0.1100	  6.5076	  0.0687
  0.1140	  6.7487	  0.0731
  0.1180	  6.9861	  0.0764
  0.1220	  7.3035	  0.0860
  0.1260	  7.6815	  0.0930
  0.1300	  7.9811	  0.0992
  0.1340	  8.4876	  0.1227
  0.1380	  8.3797	  0.1074
  0.1420	  8.7159	  0.1169
  0.1460	  8.7821	  0.1159
  0.1500	  9.3045	  0.1375
  0.1540	  9.2583	  0.1264
  0.1580	  9.3060	  0.1247
  0.1620	 10.0517	  0.1633
  0.1660	 10.1398	  0.1740
  0.1700	  9.9971	  0.1499
  0.1740	  9.9063	  0.1401
  0.1780	 10.2837	  0.1573
  0.1820	 10.4880	  0.1613
  0.1860	 10.4898	  0.1606
  0.1900	 10.2404	  0.1392
  0.1940	 10.3263	  0.1363
  0.1980	 10.3568	  0.1387
  0.2020	 10.7987	  0.1592
  0.2060	 10.7471	  0.1527
  0.2100	 10.4935	  0.1382
  0.2140	 10.4287	  0.1282
  0.2180	 10.6890	  0.1376
  0.2220	 10.4135	  0.1153
  0.2260	 10.5549	  0.1237
  0.2300	 10.3752	  0.1118
  0.2340	 10.7133	  0.1235
  0.2380	 10.3841	  0.1058
  0.2420	 10.3651	  0.1059
  0.2460	 10.3369	  0.0997
  0.2500	 10.2381	  0.0946
  0.2540	 10.3792	  0.0962
  0.2580	 10.2043	  0.0852
  0.2620	 10.0810	  0.0790
  0.2660	  9.9814	  0.0734
  0.2700	 10.1856	  0.0771
  0.2740	 10.0270	  0.0698
  0.2780	 10.0555	  0.0671
  0.2820	  9.9737	  0.0630
  0.2860	  9.9607	  0.0608
  0.2900	  9.8318	  0.0551
  0.2940	  9.8485	  0.0535
  0.2980	  9.9025	  0.0522
  0.3020	  9.8452	  0.0486
  0.3060	  9.8699	  0.0472
  0.3100	  9.9058	  0.0453
  0.3140	  9.8757	  0.0429
  0.3180	  9.9559	  0.0423
  0.3220	  9.9840	  0.0409
  0.3260	 10.0093	  0.0394
  0.3300	 10.0411	  0.0381
  0.3340	 10.1225	  0.0374
  0.3380	 10.2841	  0.0383
  0.3420	 10.2785	  0.0360
  0.3460	 10.3522	  0.0354
  0.3500	 10.4885	  0.0358
  0.3540	 10.5127	  0.0342
  0.3580	 10.7383	  0.0355
  0.3620	 10.6961	  0.0333
  0.3660	 10.8383	  0.0335
  0.3700	 10.9557	  0.0335
  0.3740	 11.1151	  0.0337
  0.3780	 11.2892	  0.0345
  0.3820	 11.4103	  0.0342
  0.3860	 11.6139	  0.0354
  0.3900	 11.7450	  0.0355
  0.3940	 11.8255	  0.0345
  0.3980	 11.9779	  0.0347
  0.4020	 12.1312	  0.0350
  0.4060	 12.3413	  0.0361
  0.4100	 12.4473	  0.0356
  0.4140	 12.6355	  0.0364
  0.4180	 12.8467	  0.0375
  0.4220	 12.9481	  0.0370
  0.4260	 13.1809	  0.0383
  0.4300	 13.3512	  0.0387
  0.4340	 13.5217	  0.0395
  0.4380	 13.7020	  0.0402
  0.4420	 13.8651	  0.0404
  0.4460	 14.1011	  0.0419
  0.4500	 14.1789	  0.0408
  0.4540	 14.4159	  0.0428
  0.4580	 14.5635	  0.0426
  0.4620	 14.7934	  0.0439
  0.4660	 14.9604	  0.0445
  0.4700	 15.2246	  0.0469
  0.4740	 15.3523	  0.0461
  0.4780	 15.4642	  0.0455
  0.4820	 15.6764	  0.0469
  0.4860	 15.9403	  0.0490
  0.4900	 16.0482	  0.0481
  0.4940	 16.2025	  0.0481
  0.4980	 16.4712	  0.0507
  0.5020	 16.6204	  0.0506
  0.5060	 16.8227	  0.0517
  0.5100	 16.9385	  0.0507
  0.5140	 17.2700	  0.0542
  0.5180	 17.3889	  0.0533
  0.5220	 17.5834	  0.0546
  0.5260	 17.7505	  0.0554
  0.5300	 17.8882	  0.0543
  0.5340	 18.0639	  0.0541
  0.5380	 18.1455	  0.0513
  0.5420	 18.3818	  0.0528
  0.5460	 18.6213	  0.0529
  0.5500	 18.5351	  0.0462
  0.5540	 18.6921	  0.0457
  0.5580	 18.6278	  0.0407
  0.5620	 18.6297	  0.0379
  0.5660	 18.5917	  0.0342
  0.5700	 18.5934	  0.0324
  0.5740	 18.5900	  0.0306
  0.5780	 18.6188	  0.0289
  0.5820	 18.6414	  0.0275
  0.5860	 18.6938	  0.0262
  0.5900	 18.7788	  0.0256
  0.5940	 18.8431	  0.0247
  0.5980	 18.9106	  0.0238
  0.6020	 18.9995	  0.0232
  0.6060	 19.1179	  0.0228
  0.6100	 19.2325	  0.0224
  0.6140	 19.4057	  0.0223
  0.6180	 19.5624	  0.0221
  0.6220	 19.7162	  0.0221
  0.6260	 19.9372	  0.0224
  0.6300	 20.0930	  0.0222
  0.6340	 20.3289	  0.0226
  0.6380	 20.5253	  0.0227
  0.6420	 20.7329	  0.0229
  0.6460	 20.9564	  0.0232
  0.6500	 21.2065	  0.0237
  0.6540	 21.4129	  0.0239
  0.6580	 21.6811	  0.0245
  0.6620	 21.8683	  0.0245
  0.6660	 22.1189	  0.0250
  0.6700	 22.3973	  0.0258
  0.6740	 22.6706	  0.0266
  0.6780	 22.8959	  0.0268
  0.6820	 23.1362	  0.0273
  0.6860	 23.3945	  0.0279
  0.6900	 23.6043	  0.0281
  0.6940	 23.8569	  0.0285
  0.6980	 24.1036	  0.0292
  0.7020	 24.3428	  0.0295
  0.7060	 24.6070	  0.0303
  0.7100	 24.9005	  0.0314
  0.7140	 25.0805	  0.0313
  0.7180	 25.4158	  0.0331
  0.7220	 25.6244	  0.0331
  0.7260	 25.9111	  0.0344
  0.7300	 26.2229	  0.0360
  0.7340	 26.4507	  0.0364
  0.7380	 26.6877	  0.0371
