# distance (nm)	f (kT)	df (kT)
  0.3740	  0.1442	  0.0327
  0.3780	  0.1978	  0.0335
  0.3820	  0.1846	  0.0332
  0.3860	  0.2630	  0.0345
  0.3900	  0.2682	  0.0344
  0.3940	  0.2168	  0.0335
  0.3980	  0.2372	  0.0337
  0.4020	  0.2643	  0.0341
  0.4060	  0.3373	  0.0349
  0.4100	  0.3159	  0.0345
  0.4140	  0.3725	  0.0352
  0.4180	  0.4512	  0.0364
  0.4220	  0.4322	  0.0359
  0.4260	  0.5212	  0.0371
  0.4300	  0.5594	  0.0374
  0.4340	  0.6115	  0.0383
  0.4380	  0.6637	  0.0390
  0.4420	  0.6896	  0.0392
  0.4460	  0.7872	  0.0404
  0.4500	  0.7424	  0.0395
  0.4540	  0.8591	  0.0415
  0.4580	  0.8701	  0.0413
  0.4620	  0.9560	  0.0424
  0.4660	  1.0039	  0.0432
  0.4700	  1.1337	  0.0453
  0.4740	  1.1204	  0.0444
  0.4780	  1.1141	  0.0440
  0.4820	  1.1986	  0.0453
  0.4860	  1.3204	  0.0472
  0.4900	  1.3020	  0.0462
  0.4940	  1.3280	  0.0465
  0.4980	  1.4617	  0.0486
  0.5020	  1.4854	  0.0487
  0.5060	  1.5590	  0.0498
  0.5100	  1.5413	  0.0486
  0.5140	  1.7213	  0.0518
  0.5180	  1.7167	  0.0510
  0.5220	  1.7898	  0.0523
  0.5260	  1.8430	  0.0531
  0.5300	  1.8358	  0.0517
  0.5340	  1.8646	  0.0513
  0.5380	  1.7971	  0.0483
  0.5420	  1.8891	  0.0490
  0.5460	  1.9470	  0.0480
  0.5500	  1.7169	  0.0424
  0.5540	  1.7344	  0.0417
  0.5580	  1.5367	  0.0377
  0.5620	  1.4135	  0.0353
  0.5660	  1.2378	  0.0320
  0.5700	  1.1319	  0.0304
  0.5740	  1.0261	  0.0290
  0.5780	  0.9296	  0.0273
  0.5820	  0.8403	  0.0261
  0.5860	  0.7694	  0.0250
  0.5900	  0.7435	  0.0245
  0.5940	  0.6924	  0.0237
  0.5980	  0.6368	  0.0229
  0.6020	  0.6108	  0.0224
  0.6060	  0.6130	  0.0221
  0.6100	  0.6112	  0.0217
  0.6140	  0.6549	  0.0217
  0.6180	  0.6836	  0.0215
  0.6220	  0.7269	  0.0215
  0.6260	  0.8166	  0.0218
  0.6300	  0.8510	  0.0216
  0.6340	  0.9558	  0.0220
  0.6380	  1.0276	  0.0221
  0.6420	  1.1056	  0.0223
  0.6460	  1.2038	  0.0226
  0.6500	  1.3194	  0.0230
  0.6540	  1.4040	  0.0232
  0.6580	  1.5435	  0.0239
  0.6620	  1.5993	  0.0237
  0.6660	  1.7235	  0.0243
  0.6700	  1.8691	  0.0250
  0.6740	  2.0127	  0.0257
  0.6780	  2.0997	  0.0259
  0.6820	  2.2195	  0.0265
  0.6860	  2.3405	  0.0269
  0.6900	  2.4280	  0.0272
  0.6940	  2.5386	  0.0275
  0.6980	  2.6670	  0.0283
  0.7020	  2.7699	  0.0285
  0.7060	  2.9050	  0.0293
  0.7100	  3.0639	  0.0302
  0.7140	  3.1233	  0.0302
  0.7180	  3.3336	  0.0320
  0.7220	  3.4104	  0.0320
  0.7260	  3.5696	  0.0331
  0.7300	  3.7541	  0.0347
  0.7340	  3.8555	  0.0352
  0.7380	  3.9713	  0.0358
  0.7420	  4.1245	  0.0371
  0.7460	  4.2879	  0.0383
  0.7500	  4.5139	  0.0409
  0.7540	  4.5713	  0.0405
  0.7580	  4.7072	  0.0415
  0.7620	  4.9673	  0.0449
  0.7660	  5.0515	  0.0449
  0.7700	  5.2218	  0.0468
  0.7740	  5.3803	  0.0482
  0.7780	  5.4943	  0.0493
  0.7820	  5.7613	  0.0533
  0.7860	  5.9328	  0.0557
  0.7900	  6.0838	  0.0572
  0.7940	  6.0918	  0.0557
  0.7980	  4.3595	  0.0217
