# distance (nm)	f (kT)	df (kT)
  0.0020	 20.2540	  0.0964
  0.0060	 17.9909	  0.0382
  0.0100	 16.9156	  0.0283
  0.0140	 16.1169	  0.0242
  0.0180	 15.5307	  0.0225
  0.0220	 15.0896	  0.0215
  0.0260	 14.7325	  0.0210
  0.0300	 14.4765	  0.0207
  0.0340	 14.2880	  0.0205
  0.0380	 14.1994	  0.0204
  0.0420	 14.1782	  0.0205
  0.0460	 14.2109	  0.0206
  0.0500	 14.3354	  0.0208
  0.0540	 14.5100	  0.0212
  0.0580	 14.7879	  0.0220
  0.0620	 15.0840	  0.0232
  0.0660	 15.3864	  0.0253
  0.0700	 15.7531	  0.0289
  0.0740	 16.0325	  0.0326
  0.0780	 16.2396	  0.0376
  0.0820	 16.5344	  0.0429
  0.0860	 16.7478	  0.0483
  0.0900	 16.9079	  0.0526
  0.0940	 17.0758	  0.0586
  0.0980	 17.1636	  0.0620
  0.1020	 17.3975	  0.0717
  0.1060	 17.5338	  0.0786
  0.1100	 17.7305	  0.0844
  0.1140	 17.7823	  0.0898
  0.1180	 17.8662	  0.0922
  0.1220	 17.9517	  0.1025
  0.1260	 18.2148	  0.1140
  0.1300	 18.3540	  0.1228
  0.1340	 18.6416	  0.1536
  0.1380	 18.3659	  0.1315
  0.1420	 18.5519	  0.1446
  0.1460	 18.3977	  0.1452
  0.1500	 18.7336	  0.1721
  0.1540	 18.4724	  0.1498
  0.1580	 18.3070	  0.1514
  0.1620	 18.9343	  0.2128
  0.1660	 18.6862	  0.2427
  0.1700	 18.3681	  0.1838
  0.1740	 18.0118	  0.1810
  0.1780	 18.2193	  0.1933
  0.1820	 18.2351	  0.2040
  0.1860	 17.9558	  0.1999
  0.1900	 17.4474	  0.1705
  0.1940	 17.3379	  0.1723
  0.1980	 17.0293	  0.1691
  0.2020	 17.3518	  0.2012
  0.2060	 17.0266	  0.1821
  0.2100	 16.3835	  0.1743
  0.2140	 16.1363	  0.1588
  0.2180	 16.1809	  0.1719
  0.2220	 15.6607	  0.1419
  0.2260	 15.4935	  0.1490
  0.2300	 15.0582	  0.1382
  0.2340	 15.1700	  0.1551
  0.2380	 14.5318	  0.1338
  0.2420	 14.1846	  0.1265
  0.2460	 13.9335	  0.1199
  0.2500	 13.5299	  0.1129
  0.2540	 13.4416	  0.1144
  0.2580	 13.0243	  0.1006
  0.2620	 12.5954	  0.0947
  0.2660	 12.2024	  0.0877
  0.2700	 12.1791	  0.0908
  0.2740	 11.7226	  0.0835
  0.2780	 11.5278	  0.0793
  0.2820	 11.1530	  0.0744
  0.2860	 10.8559	  0.0719
  0.2900	 10.4599	  0.0643
  0.2940	 10.2158	  0.0619
  0.2980	 10.0375	  0.0610
  0.3020	  9.7240	  0.0564
  0.3060	  9.4710	  0.0549
  0.3100	  9.2854	  0.0529
  0.3140	  8.9894	  0.0500
  0.3180	  8.8329	  0.0492
  0.3220	  8.6168	  0.0476
  0.3260	  8.3895	  0.0457
  0.3300	  8.1575	  0.0443
  0.3340	  8.0268	  0.0436
  0.3380	  7.9364	  0.0443
  0.3420	  7.7021	  0.0419
  0.3460	  7.5346	  0.0412
  0.3500	  7.4290	  0.0415
  0.3540	  7.2236	  0.0397
  0.3580	  7.2466	  0.0414
  0.3620	  6.9329	  0.0386
  0.3660	  6.8486	  0.0388
  0.3700	  6.7296	  0.0386
  0.3740	  6.6734	  0.0391
  0.3780	  6.6206	  0.0397
  0.3820	  6.5162	  0.0395
  0.3860	  6.4918	  0.0406
  0.3900	  6.4058	  0.0407
  0.3940	  6.2604	  0.0398
  0.3980	  6.1931	  0.0399
  0.4020	  6.1235	  0.0402
  0.4060	  6.1184	  0.0414
  0.4100	  5.9951	  0.0408
  0.4140	  5.9697	  0.0416
  0.4180	  5.9643	  0.0427
  0.4220	  5.8245	  0.0421
  0.4260	  5.8704	  0.0437
  0.4300	  5.8290	  0.0443
  0.4340	  5.7499	  0.0447
  0.4380	  5.6928	  0.0454
  0.4420	  5.6753	  0.0457
  0.4460	  5.7026	  0.0476
  0.4500	  5.5314	  0.0462
  0.4540	  5.5445	  0.0481
  0.4580	  5.4829	  0.0480
  0.4620	  5.5106	  0.0497
  0.4660	  5.4429	  0.0499
  0.4700	  5.4889	  0.0527
  0.4740	  5.4076	  0.0519
  0.4780	  5.2795	  0.0513
  0.4820	  5.2669	  0.0524
  0.4860	  5.3322	  0.0552
  0.4900	  5.2093	  0.0543
  0.4940	  5.1420	  0.0541
  0.4980	  5.1953	  0.0570
  0.5020	  5.1085	  0.0567
  0.5060	  5.1076	  0.0578
  0.5100	  4.9953	  0.0572
  0.5140	  5.1350	  0.0613
  0.5180	  5.0252	  0.0606
  0.5220	  4.9931	  0.0615
  0.5260	  4.9074	  0.0618
  0.5300	  4.8332	  0.0609
  0.5340	  4.8138	  0.0612
  0.5380	  4.7070	  0.0593
  0.5420	  4.7296	  0.0620
  0.5460	  4.8254	  0.0654
  0.5500	  4.5680	  0.0575
  0.5540	  4.5322	  0.0577
  0.5580	  4.2703	  0.0510
  0.5620	  4.0482	  0.0469
  0.5660	  3.8458	  0.0423
  0.5700	  3.5781	  0.0394
  0.5740	  3.3003	  0.0369
  0.5780	  3.0904	  0.0351
  0.5820	  2.8602	  0.0332
  0.5860	  2.6733	  0.0318
  0.5900	  2.5103	  0.0307
  0.5940	  2.3160	  0.0297
  0.5980	  2.1557	  0.0286
  0.6020	  1.9873	  0.0278
  0.6060	  1.8621	  0.0272
  0.6100	  1.7280	  0.0267
  0.6140	  1.6783	  0.0266
  0.6180	  1.6049	  0.0264
  0.6220	  1.5017	  0.0262
  0.6260	  1.5006	  0.0265
  0.6300	  1.4204	  0.0262
  0.6340	  1.4316	  0.0266
  0.6380	  1.4027	  0.0267
  0.6420	  1.3828	  0.0268
  0.6460	  1.3748	  0.0271
  0.6500	  1.4159	  0.0276
  0.6540	  1.3817	  0.0278
  0.6580	  1.4330	  0.0285
  0.6620	  1.3992	  0.0284
  0.6660	  1.4246	  0.0289
  0.6700	  1.4821	  0.0298
  0.6740	  1.5294	  0.0306
  0.6780	  1.5606	  0.0309
  0.6820	  1.5610	  0.0313
  0.6860	  1.6070	  0.0321
  0.6900	  1.5890	  0.0321
  0.6940	  1.6399	  0.0328
  0.6980	  1.6460	  0.0334
  0.7020	  1.6706	  0.0338
  0.7060	  1.7022	  0.0347
  0.7100	  1.7819	  0.0359
  0.7140	  1.7410	  0.0355
  0.7180	  1.8399	  0.0375
  0.7220	  1.8357	  0.0374
  0.7260	  1.8941	  0.0389
  0.7300	  1.9739	  0.0405
  0.7340	  1.9940	  0.0410
  0.7380	  1.9821	  0.0417
  0.7420	  2.0335	  0.0427
  0.7460	  2.1342	  0.0445
  0.7500	  2.2693	  0.0477
  0.7540	  2.2155	  0.0470
  0.7580	  2.2656	  0.0482
  0.7620	  2.4382	  0.0526
  0.7660	  2.4330	  0.0527
  0.7700	  2.4776	  0.0545
  0.7740	  2.5814	  0.0572
  0.7780	  2.5621	  0.0573
  0.7820	  2.7675	  0.0629
  0.7860	  2.8455	  0.0656
  0.7900	  2.9151	  0.0676
  0.7940	  2.7678	  0.0645
  0.7980	  0.0000	  0.0000
