# distance (nm)	f (kT)	df (kT)
  0.0020	  4.9497	  0.0947
  0.0060	  2.8498	  0.0341
  0.0100	  1.9342	  0.0226
  0.0140	  1.2871	  0.0173
  0.0180	  0.8418	  0.0147
  0.0220	  0.5307	  0.0133
  0.0260	  0.2890	  0.0124
  0.0300	  0.1321	  0.0119
  0.0340	  0.0249	  0.0116
  0.0380	  0.0000	  0.0000
  0.0420	  0.0185	  0.0116
  0.0460	  0.0769	  0.0117
  0.0500	  0.1967	  0.0120
  0.0540	  0.3548	  0.0125
  0.0580	  0.5955	  0.0132
  0.0620	  0.8608	  0.0140
  0.0660	  1.1783	  0.0151
  0.0700	  1.5505	  0.0166
  0.0740	  1.9047	  0.0184
  0.0780	  2.3126	  0.0212
  0.0820	  2.7397	  0.0249
  0.0860	  3.1408	  0.0296
  0.0900	  3.4580	  0.0343
  0.0940	  3.7789	  0.0394
  0.0980	  4.0230	  0.0437
  0.1020	  4.3784	  0.0509
  0.1060	  4.6391	  0.0562
  0.1100	  4.8463	  0.0591
  0.1140	  5.0317	  0.0630
  0.1180	  5.1922	  0.0657
  0.1220	  5.4864	  0.0748
  0.1260	  5.7354	  0.0795
  0.1300	  5.9566	  0.0851
  0.1340	  6.3885	  0.1006
  0.1380	  6.2310	  0.0906
  0.1420	  6.4942	  0.0989
  0.1460	  6.5281	  0.0980
  0.1500	  6.9635	  0.1161
  0.1540	  6.8895	  0.1093
  0.1580	  6.8841	  0.1050
  0.1620	  7.4997	  0.1318
  0.1660	  7.5599	  0.1324
  0.1700	  7.4518	  0.1270
  0.1740	  7.3418	  0.1179
  0.1780	  7.6449	  0.1305
  0.1820	  7.7767	  0.1325
  0.1860	  7.7965	  0.1338
  0.1900	  7.5663	  0.1189
  0.1940	  7.6015	  0.1165
  0.1980	  7.6540	  0.1181
  0.2020	  7.9773	  0.1297
  0.2060	  7.9478	  0.1271
  0.2100	  7.7627	  0.1172
  0.2140	  7.6479	  0.1070
  0.2180	  7.8693	  0.1153
  0.2220	  7.6033	  0.0997
  0.2260	  7.7575	  0.1063
  0.2300	  7.6015	  0.0977
  0.2340	  7.8437	  0.1026
  0.2380	  7.5627	  0.0893
  0.2420	  7.6028	  0.0913
  0.2460	  7.5445	  0.0857
  0.2500	  7.4799	  0.0819
  0.2540	  7.5990	  0.0841
  0.2580	  7.4336	  0.0763
  0.2620	  7.3119	  0.0693
  0.2660	  7.2239	  0.0647
  0.2700	  7.3995	  0.0680
  0.2740	  7.2637	  0.0621
  0.2780	  7.2731	  0.0604
  0.2820	  7.2120	  0.0571
  0.2860	  7.1942	  0.0543
  0.2900	  7.0817	  0.0501
  0.2940	  7.1059	  0.0490
  0.2980	  7.1295	  0.0477
  0.3020	  7.0751	  0.0449
  0.3060	  7.1002	  0.0437
  0.3100	  7.0985	  0.0418
  0.3140	  7.0664	  0.0396
  0.3180	  7.1259	  0.0391
  0.3220	  7.1502	  0.0382
  0.3260	  7.1680	  0.0370
  0.3300	  7.1872	  0.0357
  0.3340	  7.2292	  0.0350
  0.3380	  7.3822	  0.0360
  0.3420	  7.3496	  0.0341
  0.3460	  7.3994	  0.0333
  0.3500	  7.5193	  0.0337
  0.3540	  7.5193	  0.0324
  0.3580	  7.6893	  0.0335
  0.3620	  7.6593	  0.0316
  0.3660	  7.7675	  0.0318
  0.3700	  7.8713	  0.0320
  0.3740	  7.9760	  0.0320
  0.3780	  8.1286	  0.0328
  0.3820	  8.2097	  0.0325
  0.3860	  8.3896	  0.0338
  0.3900	  8.4847	  0.0337
  0.3940	  8.5302	  0.0328
  0.3980	  8.6439	  0.0330
  0.4020	  8.7685	  0.0334
  0.4060	  8.9279	  0.0342
  0.4100	  9.0058	  0.0338
  0.4140	  9.1542	  0.0345
  0.4180	  9.3284	  0.0356
  0.4220	  9.4091	  0.0352
  0.4260	  9.5813	  0.0364
  0.4300	  9.7065	  0.0366
  0.4340	  9.8673	  0.0375
  0.4380	 10.0192	  0.0382
  0.4420	 10.1274	  0.0384
  0.4460	 10.3066	  0.0394
  0.4500	 10.3710	  0.0386
  0.4540	 10.5850	  0.0405
  0.4580	 10.6862	  0.0404
  0.4620	 10.8553	  0.0413
  0.4660	 11.0089	  0.0422
  0.4700	 11.2250	  0.0441
  0.4740	 11.2981	  0.0431
  0.4780	 11.3993	  0.0429
  0.4820	 11.5811	  0.0443
  0.4860	 11.7842	  0.0460
  0.4900	 11.8615	  0.0450
  0.4940	 11.9878	  0.0453
  0.4980	 12.2050	  0.0471
  0.5020	 12.3316	  0.0473
  0.5060	 12.4978	  0.0485
  0.5100	 12.5705	  0.0472
  0.5140	 12.8322	  0.0501
  0.5180	 12.9212	  0.0493
  0.5220	 13.0946	  0.0505
  0.5260	 13.2502	  0.0510
  0.5300	 13.3237	  0.0493
  0.5340	 13.4340	  0.0488
  0.5380	 13.4370	  0.0457
  0.5420	 13.6003	  0.0457
  0.5460	 13.6987	  0.0443
  0.5500	 13.5661	  0.0396
  0.5540	 13.6661	  0.0389
  0.5580	 13.5699	  0.0354
  0.5620	 13.5536	  0.0333
  0.5660	 13.4665	  0.0304
  0.5700	 13.4730	  0.0289
  0.5740	 13.4908	  0.0277
  0.5780	 13.4900	  0.0261
  0.5820	 13.5140	  0.0251
  0.5860	 13.5487	  0.0241
  0.5900	 13.6336	  0.0237
