# distance (nm)	f (kT)	df (kT)
  0.0020	  4.9697	  0.0946
  0.0060	  2.8445	  0.0342
  0.0100	  1.9089	  0.0226
  0.0140	  1.2468	  0.0174
  0.0180	  0.7923	  0.0148
  0.0220	  0.4768	  0.0134
  0.0260	  0.2371	  0.0125
  0.0300	  0.0900	  0.0120
  0.0340	  0.0000	  0.0000
  0.0380	  0.0009	  0.0116
  0.0420	  0.0554	  0.0117
  0.0460	  0.1568	  0.0119
  0.0500	  0.3343	  0.0122
  0.0540	  0.5559	  0.0127
  0.0580	  0.8724	  0.0135
  0.0620	  1.2157	  0.0146
  0.0660	  1.5990	  0.0162
  0.0700	  2.0507	  0.0187
  0.0740	  2.4502	  0.0217
  0.0780	  2.8498	  0.0263
  0.0820	  3.2761	  0.0316
  0.0860	  3.6426	  0.0374
  0.0900	  3.9167	  0.0417
  0.0940	  4.2145	  0.0472
  0.0980	  4.4303	  0.0512
  0.1020	  4.7740	  0.0588
  0.1060	  5.0308	  0.0648
  0.1100	  5.2891	  0.0687
  0.1140	  5.4663	  0.0731
  0.1180	  5.6419	  0.0763
  0.1220	  5.8942	  0.0859
  0.1260	  6.2077	  0.0930
  0.1300	  6.4434	  0.0992
  0.1340	  6.8851	  0.1225
  0.1380	  6.7138	  0.1074
  0.1420	  6.9892	  0.1169
  0.1460	  6.9917	  0.1157
  0.1500	  7.4438	  0.1376
  0.1540	  7.3317	  0.1264
  0.1580	  7.3185	  0.1247
  0.1620	  8.0039	  0.1630
  0.1660	  8.0203	  0.1737
  0.1700	  7.8169	  0.1497
  0.1740	  7.6604	  0.1405
  0.1780	  7.9759	  0.1572
  0.1820	  8.1167	  0.1615
  0.1860	  8.0520	  0.1607
  0.1900	  7.7400	  0.1391
  0.1940	  7.7619	  0.1364
  0.1980	  7.7234	  0.1388
  0.2020	  8.1070	  0.1591
  0.2060	  7.9933	  0.1525
  0.2100	  7.6660	  0.1383
  0.2140	  7.5424	  0.1280
  0.2180	  7.7379	  0.1375
  0.2220	  7.3997	  0.1153
  0.2260	  7.4729	  0.1237
  0.2300	  7.2344	  0.1118
  0.2340	  7.5060	  0.1236
  0.2380	  7.1118	  0.1058
  0.2420	  7.0288	  0.1059
  0.2460	  6.9387	  0.0997
  0.2500	  6.7763	  0.0946
  0.2540	  6.8516	  0.0960
  0.2580	  6.6156	  0.0852
  0.2620	  6.4269	  0.0789
  0.2660	  6.2608	  0.0734
  0.2700	  6.4005	  0.0770
  0.2740	  6.1789	  0.0699
  0.2780	  6.1419	  0.0671
  0.2820	  5.9962	  0.0630
  0.2860	  5.9193	  0.0608
  0.2900	  5.7257	  0.0551
  0.2940	  5.6801	  0.0535
  0.2980	  5.6707	  0.0522
  0.3020	  5.5484	  0.0486
  0.3060	  5.5080	  0.0472
  0.3100	  5.4801	  0.0453
  0.3140	  5.3856	  0.0429
  0.3180	  5.4018	  0.0422
  0.3220	  5.3678	  0.0409
  0.3260	  5.3286	  0.0394
  0.3300	  5.2948	  0.0381
  0.3340	  5.3138	  0.0374
  0.3380	  5.4102	  0.0383
  0.3420	  5.3400	  0.0360
  0.3460	  5.3498	  0.0354
  0.3500	  5.4230	  0.0358
  0.3540	  5.3826	  0.0341
  0.3580	  5.5443	  0.0355
  0.3620	  5.4381	  0.0333
  0.3660	  5.5152	  0.0335
  0.3700	  5.5690	  0.0334
  0.3740	  5.6639	  0.0337
  0.3780	  5.7752	  0.0345
  0.3820	  5.8310	  0.0342
  0.3860	  5.9701	  0.0354
  0.3900	  6.0392	  0.0354
  0.3940	  6.0545	  0.0345
  0.3980	  6.1424	  0.0347
  0.4020	  6.2321	  0.0350
  0.4060	  6.3776	  0.0361
  0.4100	  6.4189	  0.0356
  0.4140	  6.5435	  0.0363
  0.4180	  6.6899	  0.0375
  0.4220	  6.7278	  0.0370
  0.4260	  6.8966	  0.0382
  0.4300	  7.0040	  0.0387
  0.4340	  7.1094	  0.0395
  0.4380	  7.2243	  0.0402
  0.4420	  7.3256	  0.0403
  0.4460	  7.4980	  0.0419
  0.4500	  7.5097	  0.0408
  0.4540	  7.6845	  0.0428
  0.4580	  7.7676	  0.0426
  0.4620	  7.9325	  0.0439
  0.4660	  8.0356	  0.0445
  0.4700	  8.2360	  0.0469
  0.4740	  8.2984	  0.0460
  0.4780	  8.3464	  0.0455
  0.4820	  8.4943	  0.0468
  0.4860	  8.6943	  0.0490
  0.4900	  8.7384	  0.0480
  0.4940	  8.8278	  0.0481
  0.4980	  9.0331	  0.0507
  0.5020	  9.1169	  0.0506
  0.5060	  9.2571	  0.0517
  0.5100	  9.3080	  0.0506
  0.5140	  9.5731	  0.0541
  0.5180	  9.6293	  0.0533
  0.5220	  9.7605	  0.0546
  0.5260	  9.8643	  0.0554
  0.5300	  9.9361	  0.0542
  0.5340	 10.0468	  0.0540
  0.5380	 10.0650	  0.0513
  0.5420	 10.2375	  0.0528
  0.5460	 10.4129	  0.0529
  0.5500	 10.2615	  0.0461
  0.5540	 10.3558	  0.0456
  0.5580	 10.2260	  0.0407
  0.5620	 10.1626	  0.0379
  0.5660	 10.0626	  0.0342
  0.5700	 10.0001	  0.0324
  0.5740	  9.9324	  0.0306
  0.5780	  9.8973	  0.0289
  0.5820	  9.8558	  0.0275
  0.5860	  9.8433	  0.0262
  0.5900	  9.8651	  0.0255
  0.5940	  9.8649	  0.0247
  0.5980	  9.8690	  0.0237
  0.6020	  9.8932	  0.0231
  0.6060	  9.9481	  0.0228
  0.6100	  9.9987	  0.0224
  0.6140	 10.1074	  0.0223
  0.6180	 10.1997	  0.0221
  0.6220	 10.2899	  0.0221
  0.6260	 10.4464	  0.0224
  0.6300	 10.5384	  0.0222
  0.6340	 10.7098	  0.0226
  0.6380	 10.8429	  0.0227
  0.6420	 10.9855	  0.0229
  0.6460	 11.1452	  0.0232
  0.6500	 11.3311	  0.0236
  0.6540	 11.4737	  0.0239
  0.6580	 11.6782	  0.0245
  0.6620	 11.8014	  0.0245
  0.6660	 11.9876	  0.0250
  0.6700	 12.2020	  0.0258
  0.6740	 12.4103	  0.0265
  0.6780	 12.5725	  0.0267
  0.6820	 12.7483	  0.0273
  0.6860	 12.9425	  0.0279
  0.6900	 13.0887	  0.0281
  0.6940	 13.2769	  0.0285
  0.6980	 13.4597	  0.0292
  0.7020	 13.6340	  0.0295
  0.7060	 13.8331	  0.0303
  0.7100	 14.0625	  0.0314
  0.7140	 14.1797	  0.0312
  0.7180	 14.4503	  0.0331
  0.7220	 14.5947	  0.0331
  0.7260	 14.8179	  0.0344
  0.7300	 15.0646	  0.0360
  0.7340	 15.2303	  0.0364
  0.7380	 15.4028	  0.0370
  0.7420	 15.6164	  0.0383
  0.7460	 15.8552	  0.0397
  0.7500	 16.1477	  0.0424
  0.7540	 16.2653	  0.0420
  0.7580	 16.4698	  0.0430
  0.7620	 16.7968	  0.0468
  0.7660	 16.9483	  0.0468
  0.7700	 17.1752	  0.0487
  0.7740	 17.4121	  0.0504
  0.7780	 17.5755	  0.0513
  0.7820	 17.9210	  0.0558
  0.7860	 18.1553	  0.0583
  0.7900	 18.3798	  0.0600
  0.7940	 18.4259	  0.0580
  0.7980	 17.1290	  0.0250
