# distance (nm)	f (kT)	df (kT)
  0.0020	 14.5378	  0.0965
  0.0060	 12.2989	  0.0391
  0.0100	 11.2410	  0.0295
  0.0140	 10.4538	  0.0257
  0.0180	  9.8722	  0.0240
  0.0220	  9.4294	  0.0232
  0.0260	  9.0625	  0.0227
  0.0300	  8.7875	  0.0224
  0.0340	  8.5709	  0.0222
  0.0380	  8.4436	  0.0222
  0.0420	  8.3712	  0.0222
  0.0460	  8.3448	  0.0222
  0.0500	  8.3945	  0.0224
  0.0540	  8.4883	  0.0226
  0.0580	  8.6773	  0.0231
  0.0620	  8.8930	  0.0237
  0.0660	  9.1477	  0.0247
  0.0700	  9.4716	  0.0264
  0.0740	  9.7436	  0.0286
  0.0780	 10.0132	  0.0323
  0.0820	 10.3126	  0.0367
  0.0860	 10.5480	  0.0418
  0.0900	 10.6961	  0.0457
  0.0940	 10.8639	  0.0507
  0.0980	 10.9500	  0.0544
  0.1020	 11.1698	  0.0617
  0.1060	 11.2969	  0.0674
  0.1100	 11.4230	  0.0712
  0.1140	 11.4722	  0.0754
  0.1180	 11.5245	  0.0784
  0.1220	 11.6463	  0.0878
  0.1260	 11.8308	  0.0948
  0.1300	 11.9385	  0.1011
  0.1340	 12.2511	  0.1235
  0.1380	 11.9529	  0.1088
  0.1420	 12.1066	  0.1183
  0.1460	 11.9818	  0.1168
  0.1500	 12.2934	  0.1391
  0.1540	 12.0493	  0.1280
  0.1580	 11.9146	  0.1260
  0.1620	 12.4793	  0.1638
  0.1660	 12.3523	  0.1742
  0.1700	 12.0274	  0.1505
  0.1740	 11.7394	  0.1424
  0.1780	 11.9313	  0.1583
  0.1820	 11.9450	  0.1630
  0.1860	 11.7475	  0.1620
  0.1900	 11.3100	  0.1402
  0.1940	 11.2040	  0.1379
  0.1980	 11.0273	  0.1402
  0.2020	 11.2947	  0.1599
  0.2060	 11.0567	  0.1533
  0.2100	 10.5819	  0.1398
  0.2140	 10.3407	  0.1290
  0.2180	 10.4065	  0.1385
  0.2220	  9.9429	  0.1166
  0.2260	  9.8799	  0.1250
  0.2300	  9.5235	  0.1132
  0.2340	  9.6624	  0.1251
  0.2380	  9.1380	  0.1073
  0.2420	  8.9273	  0.1074
  0.2460	  8.7132	  0.1014
  0.2500	  8.4235	  0.0961
  0.2540	  8.3673	  0.0974
  0.2580	  8.0091	  0.0869
  0.2620	  7.6896	  0.0807
  0.2660	  7.3904	  0.0754
  0.2700	  7.4011	  0.0789
  0.2740	  7.0537	  0.0721
  0.2780	  6.8856	  0.0692
  0.2820	  6.6120	  0.0653
  0.2860	  6.4072	  0.0631
  0.2900	  6.0843	  0.0577
  0.2940	  5.9142	  0.0561
  0.2980	  5.7781	  0.0549
  0.3020	  5.5256	  0.0514
  0.3060	  5.3551	  0.0501
  0.3100	  5.1996	  0.0483
  0.3140	  4.9762	  0.0460
  0.3180	  4.8646	  0.0454
  0.3220	  4.7061	  0.0441
  0.3260	  4.5379	  0.0427
  0.3300	  4.3732	  0.0416
  0.3340	  4.2674	  0.0409
  0.3380	  4.2332	  0.0417
  0.3420	  4.0340	  0.0396
  0.3460	  3.9160	  0.0390
  0.3500	  3.8629	  0.0393
  0.3540	  3.6933	  0.0378
  0.3580	  3.7270	  0.0390
  0.3620	  3.4929	  0.0370
  0.3660	  3.4399	  0.0372
  0.3700	  3.3663	  0.0371
  0.3740	  3.3322	  0.0374
  0.3780	  3.3182	  0.0381
  0.3820	  3.2430	  0.0378
  0.3860	  3.2534	  0.0389
  0.3900	  3.1984	  0.0389
  0.3940	  3.0835	  0.0380
  0.3980	  3.0422	  0.0382
  0.4020	  3.0047	  0.0385
  0.4060	  3.0212	  0.0394
  0.4100	  2.9329	  0.0389
  0.4140	  2.9302	  0.0396
  0.4180	  2.9473	  0.0406
  0.4220	  2.8581	  0.0402
  0.4260	  2.8989	  0.0413
  0.4300	  2.8804	  0.0417
  0.4340	  2.8556	  0.0424
  0.4380	  2.8397	  0.0431
  0.4420	  2.8176	  0.0432
  0.4460	  2.8626	  0.0446
  0.4500	  2.7421	  0.0436
  0.4540	  2.7926	  0.0455
  0.4580	  2.7466	  0.0452
  0.4620	  2.7817	  0.0465
  0.4660	  2.7571	  0.0471
  0.4700	  2.8296	  0.0493
  0.4740	  2.7615	  0.0485
  0.4780	  2.6818	  0.0479
  0.4820	  2.7009	  0.0492
  0.4860	  2.7733	  0.0513
  0.4900	  2.6897	  0.0503
  0.4940	  2.6494	  0.0504
  0.4980	  2.7278	  0.0528
  0.5020	  2.6807	  0.0528
  0.5060	  2.6967	  0.0538
  0.5100	  2.6179	  0.0528
  0.5140	  2.7504	  0.0561
  0.5180	  2.6810	  0.0553
  0.5220	  2.6856	  0.0566
  0.5260	  2.6628	  0.0573
  0.5300	  2.6029	  0.0562
  0.5340	  2.5834	  0.0560
  0.5380	  2.4748	  0.0534
  0.5420	  2.5199	  0.0547
  0.5460	  2.5670	  0.0549
  0.5500	  2.2852	  0.0484
  0.5540	  2.2540	  0.0478
  0.5580	  1.9932	  0.0432
  0.5620	  1.7994	  0.0405
  0.5660	  1.5753	  0.0371
  0.5700	  1.3845	  0.0354
  0.5740	  1.1882	  0.0338
  0.5780	  1.0254	  0.0323
  0.5820	  0.8554	  0.0310
  0.5860	  0.7131	  0.0299
  0.5900	  0.6085	  0.0293
  0.5940	  0.4794	  0.0285
  0.5980	  0.3568	  0.0277
  0.6020	  0.2514	  0.0271
  0.6060	  0.1792	  0.0268
