# distance (nm)	f (kT)	df (kT)
  0.5580	  1.8963	  0.0407
  0.5620	  1.7677	  0.0378
  0.5660	  1.6057	  0.0341
  0.5700	  1.4791	  0.0323
  0.5740	  1.3471	  0.0305
  0.5780	  1.2481	  0.0288
  0.5820	  1.1423	  0.0274
  0.5860	  1.0649	  0.0262
  0.5900	  1.0235	  0.0255
  0.5940	  0.9589	  0.0246
  0.5980	  0.8996	  0.0237
  0.6020	  0.8590	  0.0231
  0.6060	  0.8504	  0.0227
  0.6100	  0.8371	  0.0223
  0.6140	  0.8812	  0.0223
  0.6180	  0.9091	  0.0221
  0.6220	  0.9357	  0.0220
  0.6260	  1.0277	  0.0223
  0.6300	  1.0559	  0.0222
  0.6340	  1.1629	  0.0225
  0.6380	  1.2326	  0.0227
  0.6420	  1.3103	  0.0228
  0.6460	  1.4061	  0.0231
  0.6500	  1.5279	  0.0236
  0.6540	  1.6067	  0.0238
  0.6580	  1.7474	  0.0245
  0.6620	  1.8066	  0.0244
  0.6660	  1.9285	  0.0250
  0.6700	  2.0788	  0.0257
  0.6740	  2.2221	  0.0265
  0.6780	  2.3212	  0.0267
  0.6820	  2.4326	  0.0273
  0.6860	  2.5627	  0.0278
  0.6900	  2.6452	  0.0280
  0.6940	  2.7691	  0.0285
  0.6980	  2.8879	  0.0292
  0.7020	  2.9972	  0.0295
  0.7060	  3.1313	  0.0303
  0.7100	  3.2967	  0.0314
  0.7140	  3.3510	  0.0312
  0.7180	  3.5570	  0.0330
  0.7220	  3.6371	  0.0330
  0.7260	  3.7969	  0.0343
  0.7300	  3.9785	  0.0359
  0.7340	  4.0821	  0.0363
  0.7380	  4.1901	  0.0370
  0.7420	  4.3394	  0.0382
  0.7460	  4.5139	  0.0396
  0.7500	  4.7427	  0.0424
  0.7540	  4.7952	  0.0419
  0.7580	  4.9348	  0.0430
  0.7620	  5.1996	  0.0467
  0.7660	  5.2865	  0.0468
  0.7700	  5.4474	  0.0487
  0.7740	  5.6212	  0.0504
  0.7780	  5.7210	  0.0513
  0.7820	  6.0021	  0.0557
  0.7860	  6.1726	  0.0582
  0.7900	  6.3307	  0.0600
  0.7940	  6.3154	  0.0579
  0.7980	  4.6162	  0.0224
