# distance (nm)	f (kT)	df (kT)
  0.2420	  2.0260	  0.0883
  0.2460	  1.8702	  0.0823
  0.2500	  1.8423	  0.0813
  0.2540	  1.9645	  0.0842
  0.2580	  1.9636	  0.0796
  0.2620	  1.7475	  0.0730
  0.2660	  1.7389	  0.0679
  0.2700	  1.7695	  0.0724
  0.2740	  1.6210	  0.0679
  0.2780	  1.6599	  0.0676
  0.2820	  1.7152	  0.0649
  0.2860	  1.5986	  0.0619
  0.2900	  1.4897	  0.0589
  0.2940	  1.5859	  0.0587
  0.2980	  1.5517	  0.0563
  0.3020	  1.4987	  0.0561
  0.3060	  1.4818	  0.0570
  0.3100	  1.3597	  0.0538
  0.3140	  1.2883	  0.0506
  0.3180	  1.3706	  0.0503
  0.3220	  1.3572	  0.0518
  0.3260	  1.4004	  0.0507
  0.3300	  1.3501	  0.0486
  0.3340	  1.3645	  0.0462
  0.3380	  1.4821	  0.0489
  0.3420	  1.4316	  0.0465
  0.3460	  1.3823	  0.0459
  0.3500	  1.4995	  0.0457
  0.3540	  1.4161	  0.0460
  0.3580	  1.5056	  0.0465
  0.3620	  1.4540	  0.0448
  0.3660	  1.5021	  0.0451
  0.3700	  1.5746	  0.0471
  0.3740	  1.5307	  0.0470
  0.3780	  1.6281	  0.0472
  0.3820	  1.6337	  0.0476
  0.3860	  1.7838	  0.0486
  0.3900	  1.7554	  0.0489
  0.3940	  1.7873	  0.0479
  0.3980	  1.8383	  0.0469
  0.4020	  1.8589	  0.0489
  0.4060	  1.8410	  0.0504
  0.4100	  1.9392	  0.0481
  0.4140	  2.0282	  0.0482
  0.4180	  2.0974	  0.0508
  0.4220	  2.1271	  0.0518
  0.4260	  2.1665	  0.0527
  0.4300	  2.1715	  0.0528
  0.4340	  2.3330	  0.0543
  0.4380	  2.4078	  0.0556
  0.4420	  2.4247	  0.0565
  0.4460	  2.4386	  0.0551
  0.4500	  2.4900	  0.0570
  0.4540	  2.6964	  0.0572
  0.4580	  2.6683	  0.0585
  0.4620	  2.7562	  0.0578
  0.4660	  2.8366	  0.0625
  0.4700	  3.0075	  0.0602
  0.4740	  2.8534	  0.0607
  0.4780	  3.0075	  0.0605
  0.4820	  3.0992	  0.0634
  0.4860	  3.0600	  0.0694
  0.4900	  3.0982	  0.0664
  0.4940	  3.1915	  0.0677
  0.4980	  3.2881	  0.0657
  0.5020	  3.2309	  0.0690
  0.5060	  3.4479	  0.0689
  0.5100	  3.2980	  0.0689
  0.5140	  3.3985	  0.0712
  0.5180	  3.2025	  0.0675
  0.5220	  3.2973	  0.0700
  0.5260	  3.2252	  0.0677
  0.5300	  3.1565	  0.0608
  0.5340	  3.1951	  0.0603
  0.5380	  3.0244	  0.0557
  0.5420	  3.0271	  0.0528
  0.5460	  3.0121	  0.0491
  0.5500	  2.8216	  0.0453
  0.5540	  2.9223	  0.0443
  0.5580	  2.8447	  0.0405
  0.5620	  2.8195	  0.0392
  0.5660	  2.7821	  0.0361
  0.5700	  2.7377	  0.0343
  0.5740	  2.8629	  0.0344
  0.5780	  2.8170	  0.0325
  0.5820	  2.8587	  0.0318
  0.5860	  2.8935	  0.0311
  0.5900	  2.9479	  0.0311
  0.5940	  3.0110	  0.0304
  0.5980	  3.0662	  0.0292
  0.6020	  3.1620	  0.0291
  0.6060	  3.2336	  0.0293
  0.6100	  3.3400	  0.0288
  0.6140	  3.4216	  0.0290
  0.6180	  3.4758	  0.0288
  0.6220	  3.6096	  0.0297
  0.6260	  3.7164	  0.0299
  0.6300	  3.8426	  0.0297
  0.6340	  3.9480	  0.0300
  0.6380	  4.0116	  0.0308
  0.6420	  4.1926	  0.0306
  0.6460	  4.3266	  0.0305
  0.6500	  4.4370	  0.0314
  0.6540	  4.4919	  0.0318
  0.6580	  4.7030	  0.0333
  0.6620	  4.7599	  0.0327
  0.6660	  4.9320	  0.0337
  0.6700	  5.0402	  0.0346
  0.6740	  5.2536	  0.0356
  0.6780	  5.2883	  0.0362
  0.6820	  5.5394	  0.0363
  0.6860	  5.6232	  0.0369
  0.6900	  5.7600	  0.0372
  0.6940	  5.9246	  0.0367
  0.6980	  6.0748	  0.0388
  0.7020	  6.1774	  0.0387
  0.7060	  6.3615	  0.0401
  0.7100	  6.5499	  0.0410
  0.7140	  6.6519	  0.0409
  0.7180	  6.8342	  0.0453
  0.7220	  6.9784	  0.0441
  0.7260	  7.1411	  0.0456
  0.7300	  7.4214	  0.0464
  0.7340	  7.4940	  0.0480
  0.7380	  7.6196	  0.0505
  0.7420	  7.8732	  0.0535
  0.7460	  8.0102	  0.0544
  0.7500	  8.1943	  0.0570
  0.7540	  8.4044	  0.0568
  0.7580	  8.5700	  0.0563
  0.7620	  8.7339	  0.0623
  0.7660	  8.9247	  0.0603
  0.7700	  9.1763	  0.0624
  0.7740	  9.2004	  0.0668
  0.7780	  9.3148	  0.0686
  0.7820	  9.6623	  0.0734
  0.7860	  9.8557	  0.0747
  0.7900	 10.0402	  0.0734
  0.7940	 10.1318	  0.0777
  0.7980	  8.3930	  0.0288
