# distance (nm)	f (kT)	df (kT)
  0.0020	 25.1547	  0.0973
  0.0060	 22.8780	  0.0391
  0.0100	 21.7577	  0.0292
  0.0140	 20.8896	  0.0252
  0.0180	 20.2058	  0.0235
  0.0220	 19.6470	  0.0226
  0.0260	 19.1450	  0.0221
  0.0300	 18.7118	  0.0218
  0.0340	 18.3137	  0.0216
  0.0380	 17.9802	  0.0216
  0.0420	 17.6727	  0.0216
  0.0460	 17.3885	  0.0216
  0.0500	 17.1344	  0.0218
  0.0540	 16.9037	  0.0221
  0.0580	 16.7296	  0.0225
  0.0620	 16.5595	  0.0230
  0.0660	 16.4368	  0.0237
  0.0700	 16.3194	  0.0246
  0.0740	 16.2076	  0.0256
  0.0780	 16.1599	  0.0271
  0.0820	 16.1283	  0.0290
  0.0860	 16.1062	  0.0313
  0.0900	 16.1251	  0.0342
  0.0940	 16.1492	  0.0375
  0.0980	 16.1454	  0.0408
  0.1020	 16.2378	  0.0469
  0.1060	 16.2104	  0.0511
  0.1100	 16.3236	  0.0559
  0.1140	 16.3114	  0.0607
  0.1180	 16.3656	  0.0646
  0.1220	 16.3563	  0.0724
  0.1260	 16.3211	  0.0746
  0.1300	 16.4256	  0.0817
  0.1340	 16.4453	  0.0906
  0.1380	 16.2685	  0.0839
  0.1420	 16.1878	  0.0916
  0.1460	 16.0007	  0.0902
  0.1500	 16.0778	  0.1022
  0.1540	 15.9883	  0.0997
  0.1580	 15.6469	  0.0927
  0.1620	 16.0543	  0.1163
  0.1660	 15.5758	  0.1088
  0.1700	 15.5354	  0.1115
  0.1740	 15.3544	  0.1068
  0.1780	 15.3988	  0.1156
  0.1820	 15.2526	  0.1161
  0.1860	 15.0818	  0.1164
  0.1900	 14.8886	  0.1119
  0.1940	 14.7675	  0.1091
  0.1980	 14.6095	  0.1111
  0.2020	 14.6057	  0.1157
  0.2060	 14.2917	  0.1120
  0.2100	 14.2658	  0.1092
  0.2140	 13.8776	  0.0981
  0.2180	 13.8988	  0.1090
