# distance (nm)	f (kT)	df (kT)
  0.4100	  6.5700	  0.0370
  0.4140	  6.6004	  0.0374
  0.4180	  6.6909	  0.0387
  0.4220	  6.6728	  0.0383
  0.4260	  6.7521	  0.0396
  0.4300	  6.7765	  0.0397
  0.4340	  6.8123	  0.0404
  0.4380	  6.8784	  0.0413
  0.4420	  6.8882	  0.0415
  0.4460	  6.9557	  0.0426
  0.4500	  6.9018	  0.0417
  0.4540	  7.0191	  0.0436
  0.4580	  6.9834	  0.0432
  0.4620	  7.0534	  0.0444
  0.4660	  7.1146	  0.0455
  0.4700	  7.2233	  0.0476
  0.4740	  7.1750	  0.0465
  0.4780	  7.1451	  0.0462
  0.4820	  7.2112	  0.0477
  0.4860	  7.2929	  0.0493
  0.4900	  7.2540	  0.0485
  0.4940	  7.2609	  0.0487
  0.4980	  7.3440	  0.0508
  0.5020	  7.3503	  0.0510
  0.5060	  7.3826	  0.0520
  0.5100	  7.3468	  0.0506
  0.5140	  7.4595	  0.0534
  0.5180	  7.4320	  0.0532
  0.5220	  7.4702	  0.0545
  0.5260	  7.5086	  0.0550
  0.5300	  7.4665	  0.0536
  0.5340	  7.4195	  0.0529
  0.5380	  7.3212	  0.0500
  0.5420	  7.3347	  0.0501
  0.5460	  7.2860	  0.0485
  0.5500	  6.9895	  0.0435
  0.5540	  6.9764	  0.0429
  0.5580	  6.7310	  0.0392
  0.5620	  6.5596	  0.0370
  0.5660	  6.3168	  0.0341
  0.5700	  6.1834	  0.0326
  0.5740	  6.0583	  0.0315
  0.5780	  5.8958	  0.0298
  0.5820	  5.7682	  0.0288
  0.5860	  5.6351	  0.0278
  0.5900	  5.5662	  0.0274
  0.5940	  5.4689	  0.0267
  0.5980	  5.3614	  0.0259
  0.6020	  5.2880	  0.0255
  0.6060	  5.2276	  0.0252
  0.6100	  5.1719	  0.0249
  0.6140	  5.1460	  0.0249
  0.6180	  5.1131	  0.0247
  0.6220	  5.0938	  0.0248
  0.6260	  5.1091	  0.0250
  0.6300	  5.0601	  0.0249
  0.6340	  5.0877	  0.0252
  0.6380	  5.0830	  0.0253
  0.6420	  5.0884	  0.0255
  0.6460	  5.0971	  0.0257
  0.6500	  5.1275	  0.0262
  0.6540	  5.1273	  0.0263
  0.6580	  5.1782	  0.0270
  0.6620	  5.1490	  0.0268
  0.6660	  5.1926	  0.0274
  0.6700	  5.2561	  0.0281
  0.6740	  5.3148	  0.0290
  0.6780	  5.3027	  0.0291
  0.6820	  5.3396	  0.0297
  0.6860	  5.3637	  0.0301
  0.6900	  5.3603	  0.0304
  0.6940	  5.3636	  0.0306
  0.6980	  5.4183	  0.0317
  0.7020	  5.3958	  0.0317
  0.7060	  5.4585	  0.0326
  0.7100	  5.4967	  0.0334
  0.7140	  5.4805	  0.0335
  0.7180	  5.5800	  0.0354
  0.7220	  5.5764	  0.0355
  0.7260	  5.6375	  0.0364
  0.7300	  5.7217	  0.0382
  0.7340	  5.7103	  0.0386
  0.7380	  5.7182	  0.0390
  0.7420	  5.8125	  0.0408
  0.7460	  5.8594	  0.0420
  0.7500	  5.9784	  0.0446
  0.7540	  5.9486	  0.0444
  0.7580	  5.9872	  0.0454
  0.7620	  6.1367	  0.0487
  0.7660	  6.0965	  0.0485
  0.7700	  6.1504	  0.0504
  0.7740	  6.1995	  0.0519
  0.7780	  6.2527	  0.0531
  0.7820	  6.3748	  0.0568
  0.7860	  6.4485	  0.0591
  0.7900	  6.5091	  0.0610
  0.7940	  6.4257	  0.0595
  0.7980	  0.0000	  0.0000
