# distance (nm)	f (kT)	df (kT)
  0.3260	  4.8730	  0.0370
  0.3300	  4.8596	  0.0357
  0.3340	  4.8703	  0.0349
  0.3380	  4.9907	  0.0360
  0.3420	  4.9258	  0.0341
  0.3460	  4.9437	  0.0333
  0.3500	  5.0319	  0.0337
  0.3540	  4.9996	  0.0324
  0.3580	  5.1377	  0.0335
  0.3620	  5.0757	  0.0316
  0.3660	  5.1514	  0.0318
  0.3700	  5.2234	  0.0320
  0.3740	  5.2960	  0.0320
  0.3780	  5.4170	  0.0328
  0.3820	  5.4655	  0.0325
  0.3860	  5.6131	  0.0338
  0.3900	  5.6771	  0.0337
  0.3940	  5.6901	  0.0328
  0.3980	  5.7716	  0.0330
  0.4020	  5.8644	  0.0334
  0.4060	  5.9915	  0.0342
  0.4100	  6.0371	  0.0338
  0.4140	  6.1535	  0.0345
  0.4180	  6.2954	  0.0356
  0.4220	  6.3445	  0.0352
  0.4260	  6.4847	  0.0364
  0.4300	  6.5783	  0.0366
  0.4340	  6.7065	  0.0375
  0.4380	  6.8258	  0.0381
  0.4420	  6.9031	  0.0383
  0.4460	  7.0504	  0.0394
  0.4500	  7.0820	  0.0386
  0.4540	  7.2646	  0.0405
  0.4580	  7.3336	  0.0404
  0.4620	  7.4702	  0.0413
  0.4660	  7.5919	  0.0422
  0.4700	  7.7760	  0.0441
  0.4740	  7.8165	  0.0431
  0.4780	  7.8859	  0.0429
  0.4820	  8.0356	  0.0443
  0.4860	  8.2067	  0.0460
  0.4900	  8.2520	  0.0450
  0.4940	  8.3461	  0.0453
  0.4980	  8.5311	  0.0471
  0.5020	  8.6255	  0.0473
  0.5060	  8.7603	  0.0485
  0.5100	  8.8007	  0.0472
  0.5140	  9.0292	  0.0501
  0.5180	  9.0871	  0.0493
  0.5220	  9.2286	  0.0505
  0.5260	  9.3525	  0.0510
  0.5300	  9.3931	  0.0493
  0.5340	  9.4710	  0.0488
  0.5380	  9.4425	  0.0457
  0.5420	  9.5736	  0.0457
  0.5460	  9.6401	  0.0443
  0.5500	  9.4748	  0.0396
  0.5540	  9.5430	  0.0389
  0.5580	  9.4146	  0.0354
  0.5620	  9.3656	  0.0333
  0.5660	  9.2472	  0.0304
  0.5700	  9.2217	  0.0289
  0.5740	  9.2075	  0.0277
  0.5780	  9.1749	  0.0261
  0.5820	  9.1667	  0.0251
  0.5860	  9.1690	  0.0241
  0.5900	  9.2222	  0.0237
  0.5940	  9.2474	  0.0230
  0.5980	  9.2595	  0.0222
  0.6020	  9.3124	  0.0218
  0.6060	  9.3884	  0.0215
  0.6100	  9.4611	  0.0212
  0.6140	  9.5702	  0.0212
  0.6180	  9.6632	  0.0210
  0.6220	  9.7869	  0.0211
  0.6260	  9.9381	  0.0213
  0.6300	 10.0423	  0.0212
  0.6340	 10.2084	  0.0215
  0.6380	 10.3459	  0.0216
  0.6420	 10.4896	  0.0218
  0.6460	 10.6522	  0.0221
  0.6500	 10.8271	  0.0225
  0.6540	 10.9784	  0.0227
  0.6580	 11.1828	  0.0234
  0.6620	 11.2978	  0.0232
  0.6660	 11.4897	  0.0238
  0.6700	 11.6927	  0.0244
  0.6740	 11.9024	  0.0252
  0.6780	 12.0422	  0.0253
  0.6820	 12.2350	  0.0259
  0.6860	 12.4096	  0.0263
  0.6900	 12.5662	  0.0266
  0.6940	 12.7281	  0.0268
  0.6980	 12.9306	  0.0276
  0.7020	 13.0923	  0.0279
  0.7060	 13.2923	  0.0285
  0.7100	 13.5080	  0.0294
  0.7140	 13.6376	  0.0295
  0.7180	 13.9169	  0.0312
  0.7220	 14.0564	  0.0313
  0.7260	 14.2755	  0.0322
  0.7300	 14.5284	  0.0338
  0.7340	 14.6912	  0.0343
  0.7380	 14.8773	  0.0349
  0.7420	 15.1001	  0.0362
  0.7460	 15.3182	  0.0374
  0.7500	 15.6028	  0.0398
  0.7540	 15.7313	  0.0395
  0.7580	 15.9278	  0.0404
  0.7620	 16.2429	  0.0436
  0.7660	 16.3893	  0.0436
  0.7700	 16.6345	  0.0455
  0.7740	 16.8407	  0.0468
  0.7780	 17.0319	  0.0478
  0.7820	 17.3484	  0.0516
  0.7860	 17.5851	  0.0538
  0.7900	 17.7931	  0.0551
  0.7940	 17.8896	  0.0542
  0.7980	 16.5331	  0.0233
