# distance (nm)	f (kT)	df (kT)
  0.0020	 22.9821	  0.0959
  0.0060	 20.7086	  0.0368
  0.0100	 19.6009	  0.0263
  0.0140	 18.7527	  0.0220
  0.0180	 18.0978	  0.0200
  0.0220	 17.5732	  0.0189
  0.0260	 17.1124	  0.0183
  0.0300	 16.7295	  0.0179
  0.0340	 16.3919	  0.0177
  0.0380	 16.1277	  0.0177
  0.0420	 15.9003	  0.0177
  0.0460	 15.7057	  0.0177
  0.0500	 15.5599	  0.0179
  0.0540	 15.4467	  0.0182
  0.0580	 15.4055	  0.0186
  0.0620	 15.3821	  0.0191
  0.0660	 15.4120	  0.0199
  0.0700	 15.4780	  0.0208
  0.0740	 15.5442	  0.0218
  0.0780	 15.6804	  0.0234
  0.0820	 15.8423	  0.0254
  0.0860	 16.0059	  0.0280
  0.0900	 16.1460	  0.0312
  0.0940	 16.2765	  0.0351
  0.0980	 16.3443	  0.0388
  0.1020	 16.5308	  0.0456
  0.1060	 16.5885	  0.0505
  0.1100	 16.5584	  0.0538
  0.1140	 16.5469	  0.0578
  0.1180	 16.4892	  0.0602
  0.1220	 16.5896	  0.0679
  0.1260	 16.5717	  0.0716
  0.1300	 16.5779	  0.0773
  0.1340	 16.7401	  0.0880
  0.1380	 16.4061	  0.0810
  0.1420	 16.4658	  0.0890
  0.1460	 16.2987	  0.0879
  0.1500	 16.4730	  0.1017
  0.1540	 16.2278	  0.0981
  0.1580	 15.9962	  0.0926
  0.1620	 16.3579	  0.1159
  0.1660	 16.1506	  0.1110
  0.1700	 15.9650	  0.1117
  0.1740	 15.6889	  0.1055
  0.1780	 15.7483	  0.1145
  0.1820	 15.6580	  0.1158
  0.1860	 15.5169	  0.1171
  0.1900	 15.1669	  0.1076
  0.1940	 15.0068	  0.1063
  0.1980	 14.8778	  0.1069
  0.2020	 14.9297	  0.1142
  0.2060	 14.7340	  0.1102
  0.2100	 14.4465	  0.1058
  0.2140	 14.1174	  0.0949
  0.2180	 14.1610	  0.1039
  0.2220	 13.7459	  0.0910
  0.2260	 13.7167	  0.0956
  0.2300	 13.4414	  0.0899
  0.2340	 13.3896	  0.0907
  0.2380	 13.0030	  0.0816
  0.2420	 12.9033	  0.0824
  0.2460	 12.6518	  0.0771
  0.2500	 12.4486	  0.0744
  0.2540	 12.3879	  0.0770
  0.2580	 12.0999	  0.0716
  0.2620	 11.7833	  0.0648
  0.2660	 11.5367	  0.0611
  0.2700	 11.5139	  0.0637
  0.2740	 11.2340	  0.0586
  0.2780	 11.0716	  0.0577
  0.2820	 10.8666	  0.0553
  0.2860	 10.6553	  0.0524
  0.2900	 10.3950	  0.0487
  0.2940	 10.2673	  0.0483
  0.2980	 10.0954	  0.0468
  0.3020	  9.8848	  0.0446
  0.3060	  9.7425	  0.0438
  0.3100	  9.5351	  0.0419
  0.3140	  9.3250	  0.0397
  0.3180	  9.2064	  0.0395
  0.3220	  9.0758	  0.0389
  0.3260	  8.9210	  0.0378
  0.3300	  8.7503	  0.0366
  0.3340	  8.5963	  0.0359
  0.3380	  8.5758	  0.0370
  0.3420	  8.3618	  0.0353
  0.3460	  8.2170	  0.0345
  0.3500	  8.1563	  0.0350
  0.3540	  7.9758	  0.0337
  0.3580	  7.9335	  0.0347
  0.3620	  7.7432	  0.0330
  0.3660	  7.6546	  0.0331
  0.3700	  7.5908	  0.0334
  0.3740	  7.4762	  0.0334
  0.3780	  7.4399	  0.0340
  0.3820	  7.3222	  0.0338
  0.3860	  7.3179	  0.0350
  0.3900	  7.2137	  0.0348
  0.3940	  7.0704	  0.0342
  0.3980	  6.9813	  0.0342
  0.4020	  6.9214	  0.0346
  0.4060	  6.8607	  0.0352
  0.4100	  6.7511	  0.0349
  0.4140	  6.6995	  0.0355
  0.4180	  6.6786	  0.0365
  0.4220	  6.5767	  0.0362
  0.4260	  6.5397	  0.0373
  0.4300	  6.4574	  0.0374
  0.4340	  6.4387	  0.0383
  0.4380	  6.3959	  0.0389
  0.4420	  6.3090	  0.0391
  0.4460	  6.2569	  0.0398
  0.4500	  6.1521	  0.0393
  0.4540	  6.1794	  0.0411
  0.4580	  6.0787	  0.0408
  0.4620	  6.0269	  0.0418
  0.4660	  6.0097	  0.0426
  0.4700	  6.0100	  0.0444
  0.4740	  5.8596	  0.0432
  0.4780	  5.8013	  0.0433
  0.4820	  5.7908	  0.0445
  0.4860	  5.7740	  0.0461
  0.4900	  5.6569	  0.0453
  0.4940	  5.5995	  0.0454
  0.4980	  5.5830	  0.0468
  0.5020	  5.5260	  0.0468
  0.5060	  5.5121	  0.0482
