# distance (nm)	f (kT)	df (kT)
  0.0020	  7.4119	  0.0976
  0.0060	  5.2223	  0.0407
  0.0100	  4.1996	  0.0314
  0.0140	  3.4343	  0.0278
  0.0180	  2.8591	  0.0262
  0.0220	  2.4114	  0.0255
  0.0260	  2.0235	  0.0250
  0.0300	  1.7088	  0.0247
  0.0340	  1.4334	  0.0246
  0.0380	  1.2270	  0.0245
  0.0420	  1.0506	  0.0245
  0.0460	  0.9024	  0.0246
  0.0500	  0.7926	  0.0247
  0.0540	  0.7108	  0.0249
  0.0580	  0.6915	  0.0253
  0.0620	  0.6831	  0.0257
  0.0660	  0.7263	  0.0262
  0.0700	  0.7871	  0.0270
  0.0740	  0.8534	  0.0278
  0.0780	  0.9913	  0.0290
  0.0820	  1.1505	  0.0305
  0.0860	  1.3220	  0.0323
  0.0900	  1.5162	  0.0345
  0.0940	  1.7088	  0.0370
  0.0980	  1.8632	  0.0395
  0.1020	  2.1432	  0.0442
  0.1060	  2.2888	  0.0476
  0.1100	  2.4052	  0.0518
  0.1140	  2.5068	  0.0555
  0.1180	  2.5649	  0.0591
  0.1220	  2.7435	  0.0653
  0.1260	  2.7684	  0.0685
  0.1300	  2.8952	  0.0751
  0.1340	  3.0713	  0.0840
  0.1380	  2.8739	  0.0790
  0.1420	  2.9928	  0.0851
  0.1460	  2.9087	  0.0838
  0.1500	  3.1218	  0.0953
  0.1540	  3.0312	  0.0940
  0.1580	  2.8400	  0.0878
  0.1620	  3.2776	  0.1118
  0.1660	  3.0839	  0.1038
  0.1700	  3.0693	  0.1045
  0.1740	  2.9338	  0.1003
  0.1780	  3.0579	  0.1096
  0.1820	  3.0312	  0.1105
  0.1860	  2.9881	  0.1097
  0.1900	  2.8291	  0.1038
  0.1940	  2.7669	  0.1027
  0.1980	  2.7425	  0.1032
  0.2020	  2.8253	  0.1103
  0.2060	  2.6941	  0.1046
  0.2100	  2.6254	  0.1026
  0.2140	  2.3599	  0.0923
  0.2180	  2.5144	  0.1005
  0.2220	  2.2184	  0.0883
  0.2260	  2.2824	  0.0921
  0.2300	  2.1740	  0.0882
  0.2340	  2.1166	  0.0883
  0.2380	  1.9239	  0.0810
  0.2420	  1.9245	  0.0814
  0.2460	  1.7535	  0.0762
  0.2500	  1.6848	  0.0741
  0.2540	  1.7441	  0.0767
  0.2580	  1.6258	  0.0726
  0.2620	  1.3971	  0.0664
  0.2660	  1.2879	  0.0634
  0.2700	  1.3424	  0.0656
  0.2740	  1.1722	  0.0609
  0.2780	  1.1459	  0.0602
  0.2820	  1.0921	  0.0586
  0.2860	  0.9628	  0.0561
  0.2900	  0.8224	  0.0526
  0.2940	  0.8346	  0.0525
  0.2980	  0.7527	  0.0514
  0.3020	  0.6744	  0.0493
  0.3060	  0.6460	  0.0485
  0.3100	  0.5119	  0.0465
  0.3140	  0.3961	  0.0447
  0.3180	  0.4023	  0.0447
  0.3220	  0.3861	  0.0440
  0.3260	  0.3544	  0.0434
  0.3300	  0.2740	  0.0423
  0.3340	  0.2187	  0.0417
  0.3380	  0.3093	  0.0429
  0.3420	  0.2086	  0.0411
  0.3460	  0.1466	  0.0405
  0.3500	  0.1959	  0.0412
  0.3540	  0.1162	  0.0398
  0.3580	  0.1619	  0.0408
  0.3620	  0.0779	  0.0393
  0.3660	  0.0882	  0.0396
  0.3700	  0.1376	  0.0398
  0.3740	  0.0947	  0.0397
  0.3780	  0.1462	  0.0406
  0.3820	  0.1311	  0.0402
  0.3860	  0.2260	  0.0415
  0.3900	  0.1975	  0.0414
  0.3940	  0.1727	  0.0406
  0.3980	  0.1735	  0.0408
  0.4020	  0.2027	  0.0410
  0.4060	  0.2048	  0.0416
  0.4100	  0.2096	  0.0414
  0.4140	  0.2522	  0.0421
  0.4180	  0.3183	  0.0430
  0.4220	  0.3234	  0.0428
  0.4260	  0.3596	  0.0434
  0.4300	  0.3540	  0.0436
  0.4340	  0.4509	  0.0448
  0.4380	  0.5029	  0.0455
  0.4420	  0.5079	  0.0453
  0.4460	  0.5042	  0.0462
  0.4500	  0.5286	  0.0456
  0.4540	  0.6535	  0.0478
  0.4580	  0.6344	  0.0473
  0.4620	  0.6715	  0.0481
  0.4660	  0.7581	  0.0490
  0.4700	  0.8413	  0.0510
  0.4740	  0.7461	  0.0495
  0.4780	  0.8187	  0.0496
  0.4820	  0.8992	  0.0509
  0.4860	  0.9471	  0.0520
  0.4900	  0.9253	  0.0512
  0.4940	  0.9745	  0.0516
  0.4980	  1.0161	  0.0533
  0.5020	  1.0347	  0.0531
  0.5060	  1.1395	  0.0543
  0.5100	  1.0633	  0.0526
  0.5140	  1.1610	  0.0548
  0.5180	  1.0689	  0.0527
  0.5220	  1.1470	  0.0540
  0.5260	  1.1287	  0.0537
  0.5300	  0.9819	  0.0510
  0.5340	  0.9841	  0.0505
  0.5380	  0.8289	  0.0472
  0.5420	  0.7725	  0.0464
  0.5460	  0.6696	  0.0447
  0.5500	  0.4938	  0.0408
  0.5540	  0.4989	  0.0405
  0.5580	  0.3461	  0.0378
  0.5620	  0.2836	  0.0364
  0.5660	  0.1537	  0.0343
  0.5700	  0.0741	  0.0331
  0.5740	  0.1174	  0.0328
  0.5780	  0.0270	  0.0316
  0.5820	  0.0142	  0.0310
  0.5860	  0.0000	  0.0000
  0.5900	  0.0307	  0.0301
  0.5940	  0.0319	  0.0297
  0.5980	  0.0144	  0.0291
  0.6020	  0.0553	  0.0289
  0.6060	  0.0987	  0.0288
  0.6100	  0.1428	  0.0286
  0.6140	  0.1961	  0.0286
  0.6180	  0.2219	  0.0284
  0.6220	  0.3310	  0.0286
  0.6260	  0.4056	  0.0288
  0.6300	  0.4737	  0.0288
  0.6340	  0.5551	  0.0290
  0.6380	  0.6262	  0.0291
