# distance (nm)	f (kT)	df (kT)
  0.5540	  6.2188	  0.0456
  0.5580	  6.0563	  0.0407
  0.5620	  5.9603	  0.0378
  0.5660	  5.8292	  0.0341
  0.5700	  5.7347	  0.0323
  0.5740	  5.6349	  0.0305
  0.5780	  5.5678	  0.0288
  0.5820	  5.4941	  0.0274
  0.5860	  5.4492	  0.0262
  0.5900	  5.4394	  0.0255
  0.5940	  5.4070	  0.0246
  0.5980	  5.3794	  0.0237
  0.6020	  5.3712	  0.0231
  0.6060	  5.3943	  0.0227
  0.6100	  5.4130	  0.0223
  0.6140	  5.4894	  0.0223
  0.6180	  5.5495	  0.0221
  0.6220	  5.6079	  0.0220
  0.6260	  5.7321	  0.0223
  0.6300	  5.7923	  0.0222
  0.6340	  5.9315	  0.0225
  0.6380	  6.0329	  0.0227
  0.6420	  6.1430	  0.0228
  0.6460	  6.2708	  0.0231
  0.6500	  6.4246	  0.0236
  0.6540	  6.5353	  0.0238
  0.6580	  6.7079	  0.0245
  0.6620	  6.7991	  0.0244
  0.6660	  6.9532	  0.0250
  0.6700	  7.1355	  0.0257
  0.6740	  7.3113	  0.0265
  0.6780	  7.4420	  0.0267
  0.6820	  7.5855	  0.0273
  0.6860	  7.7477	  0.0278
  0.6900	  7.8620	  0.0280
  0.6940	  8.0181	  0.0285
  0.6980	  8.1689	  0.0292
  0.7020	  8.3107	  0.0295
  0.7060	  8.4773	  0.0303
  0.7100	  8.6747	  0.0314
  0.7140	  8.7605	  0.0312
  0.7180	  8.9988	  0.0330
  0.7220	  9.1110	  0.0330
  0.7260	  9.3025	  0.0343
  0.7300	  9.5167	  0.0359
  0.7340	  9.6513	  0.0364
  0.7380	  9.7916	  0.0370
  0.7420	  9.9730	  0.0382
  0.7460	 10.1796	  0.0396
  0.7500	 10.4403	  0.0424
  0.7540	 10.5253	  0.0419
  0.7580	 10.6974	  0.0430
  0.7620	 10.9933	  0.0468
  0.7660	 11.1126	  0.0468
  0.7700	 11.3065	  0.0487
  0.7740	 11.5118	  0.0504
  0.7780	 11.6433	  0.0513
  0.7820	 11.9567	  0.0557
  0.7860	 12.1591	  0.0582
  0.7900	 12.3503	  0.0600
  0.7940	 12.3658	  0.0579
  0.7980	 10.8853	  0.0237
